0,1,0.5,78.8554
0.1,1.00002,0.485092,78.8416
0.2,1,0.520241,78.8751
0.3,1.00002,0.477529,78.8215
0.4,1,0.496839,78.8948
0.5,1.00002,0.508489,78.8022
0.6,1,0.490828,78.9142
0.7,1.00001,0.493739,78.7839
0.8,1,0.492766,78.9326
0.9,1.00001,0.518073,78.7667
1,1,0.468797,78.9493
1.1,1.00001,0.512308,78.7508
1.2,1,0.494948,78.964
1.3,1.00001,0.500624,78.7364
1.4,1,0.481651,78.9768
1.5,1.00001,0.510312,78.7239
1.6,1,0.501095,78.9878
1.7,1.00001,0.476999,78.714
1.8,1,0.513262,78.997
1.9,1.00001,0.491985,78.7066
2,1.00001,0.501655,79.0038
2.1,1.00001,0.477497,78.7017
2.2,1.00001,0.52374,79.0078
2.3,1.00001,0.481248,78.6991
2.4,1.00001,0.494195,79.0088
2.5,1.00001,0.502749,78.6989
2.6,1.00001,0.500437,79.0071
2.7,1.00001,0.490166,78.7012
2.8,1.00001,0.48863,79.003
2.9,1.00001,0.521343,78.7063
3,1.00001,0.472976,78.9969
3.1,1,0.505896,78.7143
3.2,1.00001,0.493855,78.9884
3.3,1,0.509166,78.7246
3.4,1.00001,0.475473,78.9774
3.5,1,0.508692,78.7369
3.6,1.00001,0.504452,78.964
3.7,1,0.480536,78.7508
3.8,1.00001,0.504116,78.9485
3.9,1,0.496706,78.7664
4,1.00001,0.505994,78.9317
4.1,1,0.471553,78.7836
4.2,1.00001,0.522807,78.9139
4.3,1,0.486302,78.8024
4.4,1.00002,0.494581,78.8952
4.5,1,0.494232,78.8222
4.6,1.00002,0.508807,78.8757
4.7,1,0.489997,78.8423
4.8,1.00002,0.484129,78.8554
4.9,1,0.520705,78.8622
