0,1,0.5,78.8554
0.1,1.00002,0.50373,78.838
0.2,1,0.48249,78.827
0.3,1.00001,0.53515,78.6416
0.4,1,0.458367,78.4935
0.5,1.00001,0.533428,78.1731
0.6,1,0.477426,78.0812
0.7,1.00001,0.519148,77.7787
0.8,1,0.482891,77.7209
0.9,1.00001,0.503827,77.3523
1,1,0.520579,77.3686
1.1,1.00001,0.458149,77.1061
1.2,1,0.550263,77.3252
1.3,1.00001,0.447477,77.131
1.4,1,0.56066,77.4194
1.5,1.00001,0.42634,77.2573
1.6,1,0.578114,77.6977
1.7,1.00001,0.43305,77.6453
1.8,1,0.549937,78.1521
1.9,1.00001,0.459486,78.0446
2,1.00001,0.537769,78.5148
2.1,1.00001,0.470863,78.3918
2.2,1.00001,0.510144,78.8747
2.3,1.00001,0.507444,78.6879
2.4,1.00001,0.489256,79.0378
2.5,1.00001,0.503086,78.7051
2.6,1.00001,0.501606,78.9615
2.7,1.00001,0.500808,78.5958
2.8,1.00001,0.501082,78.7809
2.9,1,0.483133,78.3182
3,1.00001,0.539471,78.3724
3.1,1,0.446227,77.8884
3.2,1.00001,0.556547,77.9605
3.3,1,0.440798,77.5552
3.4,1.00001,0.569958,77.616
3.5,1,0.419159,77.2392
3.6,1.00001,0.578388,77.329
3.7,1,0.437569,77.1258
3.8,1.00001,0.546507,77.3367
3.9,1,0.460737,77.2656
4,1.00001,0.533402,77.4706
4.1,1,0.482556,77.495
4.2,1.00002,0.493894,77.7767
4.3,1,0.522413,77.9637
4.4,1.00002,0.476148,78.2303
4.5,1,0.519708,78.3869
4.6,1.00002,0.478027,78.5387
4.7,0.999999,0.5278,78.7193
4.8,1.00002,0.476275,78.8271
4.9,1,0.50574,78.9545
5,1.00001,0.513686,78.8419
5.1,1,0.478085,78.8358
5.2,1.00001,0.522691,78.6139
5.3,1,0.471093,78.6253
5.4,1.00001,0.542455,78.3021
5.5,1,0.449717,78.2152
5.6,1.00001,0.542293,77.7738
5.7,1,0.474758,77.753
5.8,1.00001,0.513251,77.3955
5.9,1.00001,0.491701,77.4809
6,1.00001,0.498673,77.1156
6.1,1.00001,0.522697,77.2685
6.2,1.00001,0.453617,77.0141
6.3,1.00001,0.558219,77.381
6.4,1.00001,0.442312,77.2383
6.5,1.00001,0.557391,77.6607
6.6,1.00001,0.435777,77.5156
6.7,1.00001,0.56917,78.0204
6.8,1.00001,0.439812,77.9652
6.9,1.00001,0.540274,78.5071
7,1.00001,0.475655,78.3767
7.1,1.00001,0.519422,78.807
7.2,1.00001,0.483866,78.6121
7.3,1.00001,0.503918,79.0094
7.4,1,0.512245,78.7625
7.5,1.00001,0.482538,79.0123
7.6,1,0.507498,78.6202
7.7,1.00001,0.505579,78.7506
7.8,1,0.489376,78.3532
7.9,1.00001,0.512787,78.4421
8,1,0.475292,78.0131
8.1,1.00001,0.546981,77.9983
8.2,1,0.434358,77.5852
8.3,1.00001,0.570466,77.6091
8.4,1,0.432173,77.3354
8.5,1.00001,0.570335,77.3959
8.6,1,0.422113,77.1936
8.7,1.00001,0.577553,77.2766
8.8,1,0.437935,77.2432
8.9,1.00001,0.540796,77.4427
9,1,0.472491,77.5565
9.1,1.00001,0.522303,77.7339
9.2,1,0.487044,77.8954
9.3,1.00001,0.494182,78.0807
9.4,1,0.523026,78.3615
9.5,1.00002,0.474352,78.5139
9.6,1,0.516439,78.7387
9.7,1.00002,0.490478,78.7201
9.8,1,0.510278,78.9023
9.9,1.00001,0.49177,78.8171
