0,1,0.5,4.9344
0.1,1,0.493296,4.95938
0.2,0.999998,0.500374,4.93608
0.3,0.999999,0.505512,4.94792
0.4,1,0.500077,4.93685
0.5,1,0.496191,4.9354
0.6,1,0.498427,4.93963
0.7,0.999999,0.502461,4.93058
0.8,0.999999,0.503687,4.94735
0.9,0.999998,0.497946,4.93021
1,1,0.494493,4.95546
1.1,1,0.502469,4.93334
1.2,1,0.506251,4.95689
1.3,0.999999,0.49701,4.94116
1.4,0.999999,0.494241,4.94824
1.5,1,0.502792,4.94659
1.6,1,0.504543,4.93458
1.7,1,0.498566,4.94574
1.8,1,0.496464,4.92639
1.9,1,0.499258,4.94631
2,0.999998,0.503364,4.92693
2.1,0.999999,0.502944,4.95051
2.2,1,0.495918,4.93309
2.3,1,0.495725,4.95096
2.4,1,0.505011,4.94383
2.5,1,0.504425,4.94483
2.6,0.999999,0.494706,4.95386
2.7,0.999998,0.496262,4.93545
2.8,1,0.504368,4.95372
2.9,1,0.503065,4.92779
3,1,0.497603,4.94673
3.1,1,0.496837,4.92673
3.2,1,0.500162,4.94384
3.3,0.999998,0.504182,4.93368
3.4,0.999998,0.50146,4.94334
3.5,1,0.49437,4.94554
3.6,1,0.498034,4.93928
3.7,1,0.506574,4.95673
3.8,1,0.501632,4.93485
3.9,0.999999,0.493634,4.95899
4,0.999998,0.498809,4.93279
4.1,1,0.504927,4.94937
4.2,1,0.501484,4.93202
4.3,1,0.497055,4.93855
4.4,1,0.497235,4.93569
4.5,1,0.50132,4.93475
4.6,0.999999,0.504635,4.94597
4.7,0.999998,0.499322,4.93358
4.8,1,0.493775,4.95653
4.9,1,0.500944,4.93334
5,1,0.506749,4.95915
5.1,0.999999,0.498598,4.93718
5.2,0.999999,0.493963,4.95089
5.3,0.999999,0.501215,4.94097
5.4,0.999999,0.504559,4.93716
5.5,1,0.500098,4.94138
5.6,1,0.49676,4.92848
5.7,1,0.49779,4.94518
5.8,0.999998,0.50273,4.92817
5.9,0.999999,0.504329,4.9531
6,0.999999,0.496867,4.93248
6.1,1,0.494459,4.95551
6.2,1,0.503823,4.94044
6.3,1,0.505513,4.94862
6.4,0.999999,0.49604,4.94889
6.5,0.999998,0.495407,4.93719
6.6,1,0.502962,4.95006
6.7,1,0.50363,4.92761
6.8,1,0.499063,4.9463
6.9,1,0.496582,4.92527
7,1,0.498645,4.94703
7.1,0.999998,0.504126,4.93159
7.2,0.999998,0.503036,4.94892
7.3,1,0.494717,4.94294
7.4,1,0.496444,4.94408
7.5,1,0.505966,4.95373
7.6,1,0.503147,4.93615
7.7,0.999999,0.494473,4.95689
7.8,0.999997,0.497477,4.93063
7.9,1,0.503886,4.94983
8,1,0.502547,4.92826
8.1,1,0.498286,4.94179
8.2,1,0.496462,4.9321
8.3,1,0.499922,4.93977
8.4,0.999998,0.505137,4.94376
8.5,0.999998,0.500862,4.93814
8.6,1,0.493502,4.95591
8.7,1,0.499316,4.93451
8.8,1,0.506803,4.95961
8.9,1,0.500243,4.93405
9,0.999999,0.494151,4.95245
9.1,0.999998,0.499643,4.93571
9.2,0.999999,0.504081,4.93994
9.3,1,0.501526,4.93693
9.4,1,0.497556,4.93188
9.5,1,0.496546,4.94334
9.6,0.999999,0.501638,4.93097
9.7,0.999999,0.505376,4.95442
9.8,0.999999,0.498188,4.9329
9.9,1,0.493602,4.95878
