0,1.00036,0.662539,414.221
0.1,1.00012,0.355352,422.63
0.2,1.00008,0.649836,416.694
0.3,1.00038,0.327584,424.37
0.4,0.999987,0.680893,426.699
0.5,1.00025,0.343718,423.509
0.6,1.00024,0.613216,430.939
0.7,1.00005,0.417709,426.889
0.8,1.00028,0.576765,427.123
0.9,1.00016,0.425489,429.02
1,1.00014,0.545195,426.239
1.1,1.0002,0.516535,424.106
1.2,1.00023,0.419883,423.6
1.3,1.00007,0.610445,419.895
1.4,1.00026,0.396927,415.409
1.5,1.00019,0.593038,418.756
1.6,1.00004,0.38812,410.925
1.7,1.00038,0.65409,411.447
1.8,1.00003,0.319157,413.117
1.9,1.00019,0.668242,405.923
2,1.00031,0.368321,413.971
2.1,0.999991,0.609585,411.395
2.2,1.00031,0.386803,410.907
2.3,1.00017,0.616073,417.155
2.4,1.0001,0.412742,415.001
2.5,1.00026,0.530159,419.212
2.6,1.00017,0.52105,423.337
2.7,1.00012,0.461308,423.782
2.8,1.00024,0.534496,424.709
2.9,1.0002,0.456245,429.684
3,1.00006,0.58709,427.007
3.1,1.00034,0.353042,428.398
3.2,1.00007,0.686297,431.703
3.3,1.00014,0.31443,422.717
3.4,1.00036,0.662861,427.634
3.5,0.999958,0.348826,423.823
3.6,1.00031,0.663716,417.855
3.7,1.00021,0.323592,423.255
3.8,1.00002,0.659734,414.027
3.9,1.00035,0.388242,413.523
4,1.0001,0.565018,415.162
4.1,1.00013,0.453332,408.939
4.2,1.0003,0.546468,411.446
4.3,1.0001,0.473791,412.162
4.4,1.00014,0.469553,408.27
4.5,1.00031,0.59884,413.24
4.6,1.00004,0.363183,415.958
4.7,1.00021,0.63363,413.134
4.8,1.0003,0.38059,422.121
4.9,0.999964,0.630621,420.055
5,1.00036,0.332008,420.58
5.1,1.00014,0.699638,429.815
5.2,1.00005,0.303419,423.362
5.3,1.00039,0.663508,429.005
5.4,1.00001,0.369742,430.174
5.5,1.00022,0.618754,424.856
5.6,1.00026,0.383237,430.166
5.7,1.00007,0.59674,426.524
5.8,1.00023,0.453773,423.545
5.9,1.00021,0.487251,423.31
6,1.00011,0.546335,419.784
6.1,1.0002,0.454359,415.311
6.2,1.00026,0.542023,417.061
6.3,1.00003,0.431564,413.272
6.4,1.0003,0.624571,408.892
6.5,1.00018,0.329361,414.121
6.6,1.00003,0.674258,407.177
6.7,1.00039,0.355042,411.172
6.8,1.00002,0.623207,414.556
6.9,1.0002,0.36906,409.109
7,1.00028,0.649185,417.485
7.1,1.00002,0.35795,416.277
7.2,1.00029,0.601194,418.384
7.3,1.00016,0.447117,424.347
7.4,1.00013,0.527458,423.687
7.5,1.00021,0.477508,425.747
7.6,1.0002,0.508181,428.25
7.7,1.00011,0.537379,428.907
7.8,1.00022,0.398633,426.774
7.9,1.00023,0.648359,430.656
8,1.00003,0.345272,425.09
8.1,1.00035,0.636247,423.44
8.2,1.00009,0.371189,426.658
8.3,1.00012,0.652063,416.943
8.4,1.00037,0.315171,420.983
8.5,0.999975,0.690956,416.989
8.6,1.00029,0.34298,410.433
8.7,1.00022,0.611118,415.993
8.8,1.00003,0.413114,409.507
8.9,1.00032,0.585309,409.75
9,1.00014,0.426821,412.847
9.1,1.00011,0.527883,409.036
9.2,1.00029,0.536138,412.24
9.3,1.00013,0.420672,417.047
9.4,1.0001,0.58605,414.542
9.5,1.00034,0.418554,419.278
9.6,1.00004,0.601376,423.487
9.7,1.00018,0.349321,419.221
9.8,1.00034,0.698247,428.776
9.9,0.999949,0.291217,427.324
