0,0.031417,0.123694,0.271032,0.464174,0.690983,0.93721,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314167,1.27697e-13,0.031417,0.123694,0.271032,0.464174,0.690983,0.93721,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314167,1.27697e-13,0.031417,0.123694,0.271032,0.464174,0.690983,0.93721,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314167,1.27697e-13,0.031417,0.123694,0.271032,0.464174,0.690983,0.93721,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314167,4.79923e-31,
0,0.0311954,0.122751,0.26871,0.459579,0.68295,0.924311,1.16799,1.39817,1.59991,1.76015,1.86851,1.91799,1.90541,1.83161,1.7014,1.52324,1.30868,1.0716,0.827356,0.59173,0.379957,0.205729,0.0803152,0.0118453,0.00479058,0.0596824,0.173083,0.337813,0.543409,0.776805,1.02316,1.26681,1.49228,1.68524,1.83344,1.92746,1.96135,1.93295,1.84406,1.70034,1.51089,1.28774,1.04506,0.798243,0.562983,0.354239,0.185318,0.0670261,0.0069937,0.00919053,0.0736756,0.196592,0.370409,0.584392,0.825274,1.07809,1.32712,1.55685,1.75299,1.90331,1.99846,2.03249,2.0033,1.91271,1.76633,1.5733,1.34562,1.09745,0.84424,0.601729,0.385003,0.207546,0.0804115,0.0115411,0.00527945,0.0621093,0.178627,0.347757,0.559192,0.80003,1.05557,1.31021,1.54842,1.75568,1.91935,2.02948,2.07939,2.06606,1.99034,1.85687,1.67379,1.45225,1.20573,0.949241,0.698354,0.468313,0.273084,0.124512,0.0316067,4.79923e-31,
0,0.0339362,0.133552,0.292414,0.50027,0.743717,1.00707,1.27338,1.52553,1.74732,1.92454,2.04586,2.10356,2.09399,2.01785,1.8801,1.68962,1.45866,1.20201,0.93609,0.677834,0.443654,0.248368,0.104261,0.020308,0.00160989,0.0490832,0.159418,0.32531,0.535941,0.777691,1.03501,1.29144,1.53061,1.73736,1.89862,2.00427,2.04776,2.02648,1.94195,1.79966,1.60872,1.38127,1.13167,0.875633,0.62916,0.407588,0.224602,0.0913917,0.0159645,0.00265886,0.051894,0.160167,0.320295,0.521886,0.752008,0.996012,1.23846,1.46408,1.65876,1.81037,1.90952,1.95016,1.9299,1.85016,1.71606,1.53605,1.32143,1.08557,0.843111,0.609039,0.397754,0.22219,0.0930157,0.0179935,0.00151172,0.0443316,0.143557,0.292828,0.482725,0.70136,0.935113,1.16948,1.38995,1.58294,1.73655,1.84138,1.89103,1.88251,1.8164,1.69684,1.53123,1.32978,1.1049,0.870396,0.640668,0.429797,0.250698,0.114328,0.029025,4.79923e-31,
0,0.030043,0.118246,0.258954,0.443155,0.659053,0.892834,1.12954,1.35404,1.55199,1.71073,1.82013,1.8732,1.86653,1.80055,1.67946,1.51098,1.30587,1.07722,0.839654,0.608397,0.398282,0.222825,0.0933627,0.0183254,0.00269958,0.0477064,0.150719,0.305425,0.50222,0.728816,0.971013,1.21359,1.44128,1.63972,1.79638,1.90132,1.94787,1.93303,1.85769,1.72653,1.54779,1.33273,1.09493,0.849439,0.611835,0.397242,0.219377,0.0896848,0.0166066,0.00504382,0.0560382,0.166698,0.330369,0.537044,0.773985,1.02651,1.27892,1.51548,1.72139,1.88375,1.99236,2.04036,2.02468,1.94623,1.80984,1.624,1.40031,1.15277,0.896872,0.648704,0.423882,0.236602,0.0987413,0.0191193,0.00293827,0.0514568,0.161906,0.327656,0.538625,0.781899,1.04254,1.30449,1.5516,1.76862,1.94211,2.06136,2.11896,2.11134,2.03896,1.90628,1.72149,1.496,1.24373,0.980265,0.72185,0.484431,0.282643,0.128922,0.0327339,4.79923e-31,
0,0.0315876,0.124329,0.272291,0.466015,0.693126,0.939128,1.18833,1.42486,1.63367,1.80147,1.91761,1.97473,1.96923,1.9015,1.77587,1.60035,1.38611,1.14678,0.897559,0.65428,0.432383,0.245945,0.10679,0.0237397,0.00206069,0.0431338,0.144371,0.299382,0.498382,0.728813,0.976135,1.22475,1.45899,1.66408,1.82711,1.93782,1.98926,1.97819,1.90533,1.77529,1.59627,1.37956,1.1388,0.889177,0.6464,0.42576,0.241154,0.104209,0.0235585,0.0042968,0.0476619,0.150957,0.307718,0.508125,0.739612,0.987666,1.23673,1.47119,1.67635,1.83935,1.94997,2.00128,1.99007,1.91704,1.78678,1.60745,1.39029,1.1489,0.898377,0.654417,0.432282,0.245869,0.106842,0.0238974,0.00222816,0.0431998,0.144268,0.299142,0.498177,0.728982,0.977192,1.22737,1.46394,1.67222,1.83926,1.95469,2.01135,2.00576,1.93827,1.8131,1.63805,1.42398,1.18419,0.933537,0.687558,0.461478,0.269277,0.122833,0.0311893,4.79923e-31,
0,0.0331723,0.130529,0.285733,0.488688,0.726203,0.982856,1.242,1.48683,1.70151,1.87217,1.98779,2.04095,2.02828,1.95063,1.81311,1.62463,1.39741,1.14613,0.886991,0.636672,0.411238,0.225116,0.0901688,0.0149402,0.00411701,0.0582397,0.17368,0.342886,0.554879,0.795969,1.05064,1.30256,1.53561,1.73493,1.88784,1.98469,2.01941,1.9899,1.89817,1.75016,1.55537,1.32623,1.0773,0.82433,0.583267,0.369244,0.195625,0.0731776,0.00940323,0.00808577,0.0690707,0.188295,0.358061,0.567539,0.803456,1.05094,1.29447,1.51881,1.71,1.8562,1.94839,1.98097,1.95202,1.86346,1.7209,1.53326,1.31221,1.07145,0.825875,0.590595,0.380062,0.207154,0.0824013,0.0133414,0.00407198,0.0550098,0.162877,0.320912,0.519298,0.745773,0.986387,1.22636,1.45099,1.64655,1.8011,1.90526,1.95271,1.94061,1.86975,1.74452,1.57258,1.36446,1.13283,0.891824,0.656089,0.439953,0.256537,0.116964,0.0296902,4.79923e-31,
0,0.0313988,0.123569,0.270564,0.462909,0.688213,0.931973,1.17851,1.41198,1.61738,1.78155,1.89397,1.94746,1.93861,1.86805,1.74031,1.56363,1.34933,1.11116,0.86437,0.624738,0.407583,0.226775,0.0938582,0.0173242,0.00207438,0.0491148,0.155496,0.314503,0.516086,0.747495,0.994091,1.24027,1.47045,1.67008,1.82651,1.92985,1.97355,1.95486,1.87496,1.73888,1.55525,1.33566,1.09401,0.845584,0.606101,0.390731,0.213132,0.0845905,0.013313,0.00390759,0.0570949,0.169663,0.334667,0.541867,0.778371,1.02944,1.27941,1.51268,1.71469,1.87282,1.97719,2.02128,2.00233,1.92153,1.78391,1.59805,1.37557,1.13034,0.877667,0.633324,0.412566,0.229184,0.0946388,0.0173525,0.00218181,0.0501194,0.158235,0.319861,0.525012,0.761008,1.01327,1.26621,1.50424,1.71267,1.87868,1.99205,2.04585,2.03678,1.96545,1.83628,1.65725,1.43938,1.19608,0.942317,0.693664,0.465382,0.271469,0.123805,0.0314318,4.79923e-31,
0,0.0310505,0.122235,0.26778,0.458476,0.682262,0.92499,1.17132,1.40569,1.6133,1.78103,1.89829,1.95768,1.95545,1.89174,1.77057,1.5996,1.38961,1.15387,0.907268,0.665374,0.443481,0.255627,0.11371,0.0267458,0.000292758,0.0361045,0.132014,0.282068,0.476897,0.704302,0.95002,1.19862,1.43446,1.64271,1.81025,1.92651,1.98417,1.97956,1.91297,1.78857,1.61418,1.40077,1.16178,0.912266,0.667947,0.444228,0.255222,0.112863,0.0261515,0.000593856,0.0378528,0.135645,0.287885,0.485068,0.714864,0.962896,1.21364,1.45138,1.66122,1.83002,1.94717,2.00533,2.00082,1.93392,1.80879,1.63326,1.41833,1.17745,0.925749,0.67901,0.452743,0.261183,0.116405,0.02756,0.000296247,0.036404,0.133699,0.286156,0.484285,0.715726,0.966023,1.21953,1.4604,1.67357,1.84569,1.96601,2.02699,2.02482,1.95964,1.83552,1.66024,1.44475,1.20253,0.948718,0.699186,0.469526,0.274083,0.125061,0.0317602,4.79923e-31,
0,0.0318946,0.125491,0.274667,0.469672,0.697771,0.94408,1.19255,1.42699,1.63218,1.79477,1.90425,1.95353,1.93947,1.86304,1.72923,1.54677,1.32752,1.08571,0.837004,0.597498,0.382674,0.20641,0.0800878,0.011866,0.00616461,0.0633861,0.179896,0.348263,0.557739,0.794956,1.04478,1.2913,1.51882,1.71286,1.8611,1.95414,1.98611,1.95501,1.86287,1.71557,1.5225,1.29593,1.05026,0.80105,0.564101,0.354407,0.185231,0.0672638,0.0079605,0.011074,0.0764282,0.199938,0.373873,0.587354,0.827034,1.07794,1.32443,1.55113,1.74393,1.89085,1.98277,2.01403,1.98271,1.89081,1.74408,1.55167,1.32553,1.07973,0.829495,0.590338,0.377057,0.202842,0.078453,0.0115702,0.00632457,0.0630516,0.178277,0.344937,0.55282,0.789198,1.03961,1.28877,1.52146,1.72353,1.88267,1.98924,2.0368,2.02251,1.94729,1.81576,1.63594,1.41879,1.17749,0.926676,0.681544,0.456922,0.266387,0.12144,0.0308242,4.79923e-31,
0,0.0336132,0.132286,0.28966,0.495601,0.736863,0.997941,1.26208,1.51234,1.73272,1.90914,2.03035,2.08868,2.08047,2.00633,1.87106,1.68337,1.45527,1.20133,0.937719,0.681195,0.448005,0.252874,0.108065,0.022604,0.00171703,0.0465107,0.153914,0.316888,0.524887,0.76454,1.02051,1.27649,1.5162,1.72448,1.88819,1.99707,2.04435,2.02717,1.94675,1.8083,1.62065,1.39568,1.1476,0.891998,0.644855,0.421559,0.235924,0.0993336,0.0200387,0.00265598,0.0478981,0.15255,0.309692,0.509151,0.738158,0.982154,1.22571,1.45351,1.65127,1.80665,1.91002,1.95502,1.93897,1.863,1.73196,1.55412,1.34065,1.10487,0.861445,0.625456,0.411475,0.232657,0.099932,0.0213356,0.00152491,0.0415009,0.138559,0.286467,0.475865,0.694853,0.929731,1.16586,1.38855,1.58399,1.7401,1.84726,1.89887,1.89183,1.82662,1.70735,1.54144,1.33918,1.11306,0.877061,0.64571,0.433252,0.252744,0.115271,0.029266,4.79923e-31,
