0,1,0.5,4.9344
0.1,0.999999,0.493645,4.95862
0.2,0.999998,0.49979,4.93471
0.3,1,0.505929,4.95497
0.4,1,0.500531,4.93303
0.5,1,0.494867,4.94898
0.6,1,0.498989,4.93231
0.7,1,0.504057,4.94445
0.8,0.999998,0.501664,4.93252
0.9,0.999999,0.497198,4.9403
1,1,0.497494,4.93207
1.1,1,0.501539,4.93744
1.2,1,0.503433,4.93415
1.3,1,0.499626,4.93808
1.4,0.999998,0.495634,4.93944
1.5,0.999998,0.499419,4.93902
1.6,1,0.505203,4.94466
1.7,1,0.501266,4.93831
1.8,1,0.494193,4.95018
1.9,1,0.498275,4.93814
2,0.999999,0.506104,4.95574
2.1,0.999998,0.501982,4.93699
2.2,1,0.494012,4.95707
2.3,1,0.497871,4.93355
2.4,1,0.505436,4.95471
2.5,1,0.502258,4.93102
2.6,0.999999,0.495495,4.95188
2.7,0.999998,0.497584,4.92963
2.8,1,0.503243,4.94762
2.9,1,0.502698,4.92747
3,1,0.498192,4.94354
3.1,1,0.496896,4.92726
3.2,1,0.500346,4.9432
3.3,0.999998,0.503611,4.93012
3.4,0.999998,0.50102,4.94436
3.5,1,0.495806,4.93336
3.6,1,0.49785,4.94472
3.7,1,0.504729,4.93812
3.8,1,0.503007,4.94578
3.9,0.999999,0.494883,4.94496
4,0.999998,0.49645,4.94533
4.1,1,0.505242,4.94967
4.2,1,0.503787,4.9413
4.3,1,0.495,4.95149
4.4,1,0.496193,4.93702
4.5,0.999999,0.504389,4.95238
4.6,0.999998,0.503662,4.93336
4.7,1,0.496606,4.95041
4.8,1,0.496531,4.92879
4.9,1,0.502095,4.9466
5,1,0.503324,4.92605
5.1,1,0.499373,4.94544
5.2,0.999998,0.496736,4.92637
5.3,0.999999,0.499092,4.94614
5.4,1,0.50335,4.92699
5.5,1,0.502345,4.9472
5.6,1,0.496466,4.92912
5.7,1,0.496425,4.95028
5.8,0.999998,0.503735,4.93417
5.9,0.999999,0.504506,4.95282
6,1,0.496129,4.93873
6.1,1,0.494957,4.95127
6.2,1,0.503814,4.94202
6.3,1,0.50521,4.94797
6.4,0.999999,0.496488,4.94555
6.5,0.999999,0.494964,4.9437
6.6,1,0.502906,4.94657
6.7,1,0.504603,4.93718
6.8,1,0.498025,4.9446
6.9,1,0.495938,4.93174
7,0.999999,0.500793,4.94371
7.1,0.999998,0.503497,4.92938
7.2,0.999999,0.500599,4.9438
7.3,0.999999,0.496983,4.92757
7.4,1,0.497921,4.94426
7.5,1,0.502666,4.92717
7.6,1,0.503488,4.94793
7.7,0.999999,0.497582,4.92974
7.8,0.999999,0.495297,4.9531
7.9,0.999999,0.502276,4.93215
8,1,0.505565,4.95557
8.1,1,0.49784,4.93397
8.2,1,0.493978,4.95627
8.3,0.999999,0.501997,4.93714
8.4,0.999999,0.506062,4.95495
8.5,0.999999,0.498288,4.9391
8.6,1,0.494305,4.94932
8.7,1,0.501198,4.93853
8.8,1,0.50504,4.94269
8.9,0.999999,0.499555,4.93852
9,0.999999,0.495814,4.93809
9.1,0.999999,0.499445,4.93862
9.2,0.999999,0.503245,4.9339
9.3,1,0.501765,4.93808
9.4,1,0.49765,4.93134
9.5,1,0.49696,4.94057
9.6,1,0.501556,4.93213
9.7,0.999999,0.504274,4.94592
9.8,0.999998,0.499057,4.93296
9.9,1,0.494682,4.95066
