0,4.93501
1,4.93512
2,4.9438
3,4.99105
4,5.06617
5,5.19193
6,5.21039
7,5.41478
8,5.51754
9,5.96629
10,6.62448
11,6.8024
12,8.76719
13,9.4795
14,12.7142
15,11.3489
16,10.2749
17,8.92746
18,7.92743
19,6.77156
20,6.38584
21,5.9387
22,6.40635
23,6.47707
24,7.84852
25,8.50729
26,8.41749
27,9.03969
28,8.86935
29,9.59885
30,9.48693
31,9.57503
32,9.58087
33,9.85403
34,11.6158
35,11.3324
36,11.7518
37,11.5975
38,11.5571
39,11.3241
40,11.2164
41,11.398
42,11.4803
43,11.9432
44,13.4555
45,11.5831
46,11.4386
47,11.2424
48,11.0063
49,11.1264
50,11.131
51,11.0514
52,10.9948
53,10.9187
54,11.2182
55,11.1415
56,11.2698
57,11.261
58,11.3189
59,11.2775
60,11.3601
61,11.5178
62,11.5057
63,11.6196
64,11.6375
65,11.6375
66,11.415
67,11.4661
68,11.2777
69,11.2214
70,11.2331
71,10.8354
72,11.03
73,11.5139
74,17.0985
75,17.3967
76,16.7472
77,16.3669
78,15.7562
79,15.6087
80,15.3907
81,15.1393
82,15.1644
83,15.2327
84,15.1339
85,15.3301
86,15.29
87,15.3191
88,15.4424
89,15.4424
90,15.5521
91,15.5726
92,15.5441
93,15.4921
94,15.4866
95,15.3299
96,15.3304
97,15.3148
98,15.2603
99,15.2614
