0,1,0.5,4.9344
0.1,0.999998,0.490655,4.99161
0.2,0.999995,0.497927,4.93946
0.3,1,0.50883,4.9815
0.4,1,0.504011,4.95028
0.5,1,0.49217,4.9648
0.6,1,0.494302,4.96529
0.7,0.999996,0.50644,4.94866
0.8,0.999997,0.507002,4.97861
0.9,0.999998,0.495246,4.93528
1,1,0.492184,4.98347
1.1,1.00001,0.502921,4.92825
1.2,1,0.508141,4.98068
1.3,0.999999,0.498904,4.93109
1.4,0.999997,0.491987,4.97077
1.5,0.999995,0.49944,4.94019
1.6,1,0.507504,4.95382
1.7,1,0.501944,4.95097
1.8,1,0.493267,4.93629
1.9,1,0.496948,4.96187
2,0.999995,0.505813,4.92406
2.1,0.999997,0.503875,4.96739
2.2,0.999998,0.495147,4.91742
2.3,1,0.495578,4.96431
2.4,1.00001,0.503916,4.91778
2.5,1,0.504748,4.9561
2.6,0.999999,0.496978,4.92595
2.7,0.999995,0.495096,4.94449
2.8,0.999995,0.502243,4.93665
2.9,1,0.504964,4.93014
3,1,0.498387,4.94689
3.1,1,0.495016,4.91844
3.2,1,0.501083,4.95607
3.3,0.999994,0.505028,4.91318
3.4,0.999997,0.499406,4.95968
3.5,0.999999,0.494819,4.91326
3.6,1,0.500064,4.95576
3.7,1.00001,0.505413,4.92029
3.8,0.999998,0.500575,4.94793
3.9,0.999997,0.494369,4.93391
4,0.999996,0.498608,4.93785
4.1,0.999997,0.505764,4.94824
4.2,1.00001,0.502416,4.92655
4.3,1,0.49427,4.96049
4.4,1,0.496443,4.92009
4.5,0.999998,0.505454,4.96966
4.6,0.999994,0.504749,4.92109
4.7,1,0.495137,4.97119
4.8,1,0.494047,4.92815
4.9,1,0.503934,4.96403
5,1,0.507064,4.94237
5.1,0.999997,0.497297,4.95339
5.2,0.999997,0.49204,4.96108
5.3,0.999996,0.501155,4.94169
5.4,1,0.508527,4.97649
5.5,1.00001,0.500672,4.93221
5.6,1,0.491318,4.98523
5.7,1,0.497372,4.93149
5.8,0.999998,0.508358,4.98688
5.9,0.999995,0.504562,4.93964
6,1,0.492513,4.97854
6.1,1,0.493672,4.95284
6.2,1,0.506124,4.96343
6.3,1,0.50778,4.96965
6.4,0.999997,0.495597,4.94901
6.5,0.999998,0.491214,4.98509
6.6,0.999996,0.502431,4.93792
6.7,1,0.509265,4.99134
6.8,1.00001,0.499651,4.93357
6.9,1,0.490759,4.98814
7,1,0.498307,4.93968
7.1,0.999997,0.508742,4.97748
7.2,0.999995,0.503566,4.95229
7.3,1,0.492218,4.95999
7.4,1,0.494847,4.96509
7.5,1,0.506456,4.9423
7.6,1,0.506382,4.97612
7.7,0.999996,0.49512,4.93095
7.8,0.999997,0.492833,4.98078
7.9,0.999997,0.503196,4.92613
8,1,0.507473,4.97525
8.1,1.00001,0.498438,4.92834
8.2,1,0.49263,4.96328
8.3,1,0.500086,4.9383
8.4,0.999995,0.506958,4.94807
8.5,0.999995,0.501141,4.95001
8.6,1,0.493647,4.9314
8.7,1,0.497908,4.95847
8.8,1.00001,0.505657,4.91911
8.9,1,0.502816,4.9633
9,0.999995,0.495069,4.9152
9.1,0.999997,0.49665,4.96151
9.2,0.999997,0.504251,4.91719
9.3,1,0.503737,4.9524
9.4,1.00001,0.496354,4.9245
9.5,1,0.495979,4.94071
9.6,0.999999,0.503104,4.93681
9.7,0.999994,0.504263,4.92901
9.8,0.999996,0.497366,4.94845
9.9,1,0.495445,4.9179
