0,1,0.5,4.9344
0.1,0.999996,0.486918,5.04604
0.2,0.99999,0.497103,4.94379
0.3,1,0.512356,5.0266
0.4,1,0.505613,4.96594
0.5,1.00001,0.489041,4.99457
0.6,1.00001,0.492027,4.99514
0.7,0.999993,0.509019,4.96204
0.8,0.999994,0.50979,5.02041
0.9,0.999996,0.493342,4.93586
1,1,0.489068,5.03077
1.1,1.00001,0.504094,4.92296
1.2,1,0.511393,5.02547
1.3,0.999999,0.498453,4.92771
1.4,0.999994,0.488789,5.00515
1.5,0.99999,0.499229,4.9452
1.6,1,0.510498,4.97255
1.7,1.00001,0.502711,4.9673
1.8,1.00001,0.490576,4.93868
1.9,1.00001,0.495742,4.9882
2,0.999989,0.508136,4.91374
2.1,0.999993,0.505403,4.99842
2.2,0.999997,0.493207,4.90099
2.3,1,0.493832,4.99339
2.4,1.00001,0.505491,4.90238
2.5,1,0.506626,4.97725
2.6,0.999997,0.495748,4.91742
2.7,0.999991,0.493157,4.95371
2.8,0.99999,0.503163,4.93834
2.9,1.00001,0.506933,4.9264
3,1.00001,0.497718,4.95936
3.1,1.00001,0.493029,4.90367
3.2,1,0.501547,4.9767
3.3,0.999987,0.507034,4.89241
3.4,0.999995,0.499136,4.98347
3.5,0.999999,0.492752,4.89301
3.6,1.00001,0.500122,4.9769
3.7,1.00001,0.507581,4.90723
3.8,0.999997,0.500767,4.96131
3.9,0.999995,0.492104,4.93289
4,0.999992,0.498094,4.94095
4.1,0.999995,0.508085,4.96126
4.2,1.00001,0.503342,4.91963
4.3,1.00001,0.491953,4.98618
4.4,1,0.495055,4.90685
4.5,0.999996,0.507677,5.00341
4.6,0.999988,0.506616,4.90791
4.7,0.999999,0.493147,5.00633
4.8,1,0.491689,4.92235
4.9,1.00001,0.505552,4.99336
5,1.00001,0.509881,4.95041
5.1,0.999995,0.496167,4.97205
5.2,0.999994,0.488857,4.98606
5.3,0.999993,0.501667,4.94862
5.4,0.999999,0.511938,5.01678
5.5,1.00001,0.500897,4.93083
5.6,1,0.487838,5.03473
5.7,1,0.49637,4.92893
5.8,0.999995,0.511723,5.03721
5.9,0.999989,0.506328,4.94403
6,1,0.489485,5.02096
6.1,1,0.49119,4.9707
6.2,1.00001,0.508621,4.99222
6.3,1.00001,0.510861,5.00366
6.4,0.999994,0.493774,4.96318
6.5,0.999996,0.48772,5.03298
6.6,0.999993,0.503467,4.94112
6.7,1,0.512961,5.04596
6.8,1.00001,0.499454,4.93336
6.9,1,0.487059,5.04032
7,1,0.497689,4.94451
7.1,0.999995,0.512249,5.01865
7.2,0.99999,0.504922,4.96845
7.3,1,0.489091,4.98473
7.4,1,0.492856,4.99449
7.5,1.00001,0.50907,4.95066
7.6,1.00001,0.50887,5.01604
7.7,0.999992,0.493114,4.92734
7.8,0.999995,0.490029,5.02448
7.9,0.999994,0.504538,4.91774
8,1,0.51041,5.01462
8.1,1.00001,0.497741,4.92283
8.2,1,0.489714,4.9915
8.3,1,0.500204,4.94143
8.4,0.999991,0.509721,4.96094
8.5,0.99999,0.501511,4.96391
8.6,1,0.491116,4.92887
8.7,1,0.497154,4.98158
8.8,1.00001,0.507927,4.90512
8.9,1,0.50386,4.99086
9,0.999989,0.493075,4.89626
9.1,0.999994,0.495396,4.98701
9.2,0.999995,0.505979,4.90023
9.3,1.00001,0.50515,4.97035
9.4,1.00001,0.494852,4.91524
9.5,1,0.494445,4.94747
9.6,0.999998,0.504416,4.93845
9.7,0.999989,0.505903,4.92378
9.8,0.999993,0.496226,4.96125
9.9,1.00001,0.49367,4.90271
