0,1,0.5,397.376
0.1,1.00031,0.497714,393.969
0.2,1.00025,0.518626,400.999
0.3,1.00002,0.456934,395.622
0.4,1.00037,0.555742,396.368
0.5,1.00015,0.458214,402.23
0.6,1.00009,0.509959,396.687
0.7,1.00038,0.519909,401.126
0.8,1.00008,0.463747,404.499
0.9,1.00016,0.549242,399.19
1,1.00036,0.426244,405.61
1.1,1.00001,0.610975,405.735
1.2,1.00029,0.35782,401.876
1.3,1.00027,0.649601,410.58
1.4,1.00002,0.367034,405.99
1.5,1.00037,0.61063,407.707
1.6,1.00013,0.405124,412.681
1.7,1.00014,0.580972,407.507
1.8,1.00032,0.448184,411.119
1.9,1.00012,0.502959,412.553
2,1.00016,0.551632,408.582
2.1,1.00034,0.409139,412.33
2.2,1.00005,0.609734,412.639
2.3,1.00025,0.379337,407.277
2.4,1.00029,0.638101,413.987
2.5,1,0.342531,408.003
2.6,1.00039,0.661738,407.028
2.7,1.00013,0.36142,411.475
2.8,1.00012,0.598752,403.617
2.9,1.00036,0.437576,407.25
3,1.00007,0.540605,407.222
3.1,1.0002,0.476901,401.063
3.2,1.00033,0.495443,405.054
3.3,1.00003,0.542834,402.57
3.4,1.00027,0.42716,397.222
3.5,1.00028,0.5782,403.068
3.6,1.00001,0.43905,397.719
3.7,1.00036,0.541648,396.388
3.8,1.00017,0.465976,401.891
3.9,1.00007,0.533348,394.541
4,1.00039,0.47771,397.038
4.1,1.00008,0.49628,399.807
4.2,1.00016,0.53032,392.797
4.3,1.00037,0.464009,398.756
4.4,1.00002,0.517485,398.838
4.5,1.00025,0.509565,394.553
4.6,1.0003,0.473593,402.148
4.7,1.00001,0.533686,399.298
4.8,1.00033,0.453642,397.66
4.9,1.00022,0.575447,405.093
5,1.00004,0.389952,399.562
5.1,1.0004,0.629321,402.542
5.2,1.00009,0.378472,407.634
5.3,1.00016,0.598413,401.987
5.4,1.00035,0.422275,408.608
5.5,1.00005,0.564975,408.698
5.6,1.00024,0.453953,405.9
5.7,1.00028,0.507883,411.213
5.8,1.00006,0.545534,410.085
5.9,1.00027,0.406828,407.864
6,1.00025,0.6202,414.269
6.1,1.00002,0.369992,409.525
6.2,1.00039,0.639921,410.091
6.3,1.00009,0.344195,414.692
6.4,1.00015,0.666519,406.49
6.5,1.00036,0.346018,412.293
6.6,1.00002,0.617329,410.371
6.7,1.00028,0.426509,406.313
6.8,1.00026,0.541008,411.307
6.9,1.00006,0.480544,407.072
7,1.0003,0.494766,404.632
7.1,1.00022,0.543198,408.477
7.2,1.00005,0.416868,402.129
7.3,1.00038,0.605289,401.829
7.4,1.00011,0.400043,405.31
7.5,1.00013,0.580884,397.302
7.6,1.00038,0.432952,401.8
7.7,1.00002,0.563988,401.326
7.8,1.00024,0.44263,394.863
7.9,1.00032,0.534426,400.953
8,1,0.500217,397.045
8.1,1.00032,0.475398,393.879
8.2,1.00023,0.524504,400.629
8.3,1.00003,0.494077,394.925
8.4,1.00038,0.489501,396.032
8.5,1.00013,0.515415,401.323
8.6,1.00009,0.482037,394.602
8.7,1.00039,0.535189,399.064
8.8,1.00005,0.432936,401.514
8.9,1.0002,0.595878,395.833
9,1.00034,0.398509,403.62
9.1,1.00001,0.584514,402.341
9.2,1.0003,0.438314,400.497
9.3,1.00024,0.547491,407.646
9.4,1.00006,0.464087,404.054
9.5,1.00032,0.510886,404.848
9.6,1.00019,0.534545,410.167
9.7,1.00008,0.414774,405.969
9.8,1.00038,0.621007,408.709
9.9,1.00008,0.365794,413.041
