0,0.999993,0.430231,6.4052
0.1,0.999999,0.406632,6.12134
0.2,1,0.536055,6.11599
0.3,1.00001,0.591081,5.83628
0.4,1.00001,0.492774,5.76586
0.5,1,0.423647,5.57969
0.6,1,0.489634,5.43619
0.7,1,0.555173,5.3512
0.8,1.00001,0.514258,5.20112
0.9,1.00001,0.463749,5.1768
1,1,0.494226,5.08529
1.1,1,0.526919,5.10013
1.2,1,0.490779,5.07572
1.3,1.00001,0.469171,5.1523
1.4,1.00001,0.522333,5.16595
1.5,0.999999,0.546704,5.32159
1.6,1,0.474311,5.36648
1.7,1,0.430942,5.55522
1.8,1.00001,0.514973,5.67208
1.9,1.00001,0.590295,5.80688
2,0.999999,0.508785,6.03458
2.1,0.999997,0.397801,6.06917
2.2,0.999998,0.458733,6.36645
2.3,1.00001,0.599744,6.3455
2.4,1.00002,0.576152,6.59014
2.5,1.00001,0.41727,6.60959
2.6,1,0.3948,6.68387
2.7,0.999991,0.553154,6.79388
2.8,0.999999,0.622478,6.6775
2.9,1.00001,0.484449,6.82994
3,1.00001,0.374378,6.61162
3.1,1.00001,0.477693,6.69
3.2,0.999995,0.613604,6.49334
3.3,0.999995,0.553636,6.40893
3.4,1,0.411111,6.30734
3.5,1.00001,0.426317,6.07238
3.6,1.00001,0.558369,6.04107
3.7,1,0.578794,5.75423
3.8,0.999999,0.470603,5.71437
3.9,0.999999,0.430309,5.48929
4,1,0.508642,5.40062
4.1,1.00001,0.552258,5.28351
4.2,1,0.498857,5.17816
4.3,1,0.46578,5.14107
4.4,1,0.50714,5.07948
4.5,1,0.523359,5.09324
4.6,1.00001,0.478346,5.09477
4.7,1,0.47503,5.17549
4.8,0.999999,0.536695,5.20669
4.9,1,0.539788,5.37739
5,1.00001,0.455886,5.41246
5.1,1.00001,0.436238,5.64139
5.2,1,0.538759,5.71378
5.3,0.999995,0.588987,5.91105
5.4,0.999999,0.480996,6.07741
5.5,1,0.392463,6.16048
5.6,1.00002,0.48747,6.4228
5.7,1.00001,0.614205,6.39242
5.8,1,0.548848,6.66329
5.9,0.999996,0.394393,6.60459
6,0.999994,0.41721,6.75248
6.1,1.00001,0.582103,6.76101
6.2,1.00001,0.608775,6.70688
6.3,1.00001,0.451259,6.79854
6.4,1,0.378786,6.57716
6.5,0.999991,0.511417,6.66772
6.6,1,0.617734,6.4074
6.7,1.00001,0.523769,6.38705
6.8,1.00001,0.399172,6.20535
6.9,1.00001,0.450626,6.03108
7,0.999997,0.574966,5.94937
7.1,0.999999,0.560718,5.68745
7.2,1,0.453273,5.64992
7.3,1.00001,0.442052,5.41511
7.4,1.00001,0.524568,5.36425
7.5,1,0.544559,5.22233
7.6,1,0.485503,5.16102
7.7,1,0.47254,5.10649
7.8,1.00001,0.517933,5.08342
7.9,1.00001,0.515268,5.08915
8,1,0.468362,5.12749
8.1,1,0.485414,5.19704
8.2,1.00001,0.548655,5.26203
8.3,1.00001,0.527762,5.42465
8.4,1.00001,0.439144,5.47195
8.5,0.999997,0.448353,5.72256
8.6,0.999998,0.561207,5.76182
8.7,1,0.579848,6.01714
8.8,1.00001,0.453566,6.11273
8.9,1.00001,0.39481,6.25985
9,1,0.518838,6.46054
9.1,0.999998,0.620164,6.45215
9.2,0.999993,0.516796,6.71334
9.3,1,0.379841,6.61058
9.4,1.00002,0.445393,6.80608
9.5,1.00001,0.605478,6.72372
9.6,1,0.586773,6.73749
9.7,0.999991,0.421743,6.74123
9.8,0.999998,0.392841,6.56013
9.9,1.00001,0.542793,6.61803
