0,1,0.5,4.9344
0.1,1,0.488731,4.93293
0.2,1.00001,0.471603,5.123
0.3,1.00002,0.523256,5.19389
0.4,1.00002,0.546888,5.52747
0.5,1.00002,0.459575,5.58643
0.6,1,0.450072,5.82986
0.7,0.999979,0.551611,5.86808
0.8,0.999973,0.541869,5.82556
0.9,0.999984,0.448411,5.82737
1,0.999996,0.469266,5.54353
1.1,1.00001,0.541924,5.48744
1.2,1.00001,0.518802,5.18238
1.3,1.00001,0.478225,5.11609
1.4,1.00001,0.489393,4.97881
1.5,1.00001,0.492644,5.02466
1.6,1.00001,0.516277,5.052
1.7,1.00001,0.532723,5.30472
1.8,1,0.466919,5.38798
1.9,0.999986,0.457218,5.7198
2,0.999972,0.545914,5.80255
2.1,0.999979,0.542089,5.95574
2.2,1,0.449557,5.99892
2.3,1.00001,0.461526,5.85659
2.4,1.00002,0.550818,5.83245
2.5,1.00002,0.528707,5.49434
2.6,1.00001,0.458244,5.4196
2.7,0.999998,0.485567,5.12772
2.8,0.999995,0.517502,5.06442
2.9,0.999996,0.510294,4.97144
3,0.999992,0.512076,5.05811
3.1,0.999989,0.479077,5.10357
3.2,0.999983,0.467179,5.37794
3.3,0.999982,0.535745,5.45986
3.4,0.999996,0.542297,5.73736
3.5,1.00002,0.451595,5.80686
3.6,1.00002,0.456964,5.85968
3.7,1.00002,0.557203,5.89591
3.8,1.00001,0.533929,5.66155
3.9,0.999994,0.444669,5.64532
4,0.999981,0.481191,5.29419
4.1,0.999982,0.537844,5.21563
4.2,0.999992,0.508826,4.98722
4.3,0.999994,0.490143,4.94419
4.4,0.999995,0.488843,4.90373
4.5,0.999996,0.48159,5.04186
4.6,0.999999,0.525283,5.10398
4.7,1.00001,0.537296,5.40577
4.8,1.00003,0.455368,5.50188
4.9,1.00002,0.458841,5.74092
5,1,0.558166,5.85211
5.1,0.999992,0.533635,5.8232
5.2,0.999979,0.440568,5.89655
5.3,0.999975,0.47651,5.6205
5.4,0.999987,0.550001,5.59562
5.5,1,0.51409,5.27518
5.6,1.00001,0.469185,5.18789
5.7,1.00001,0.491521,5.0132
5.8,1.00001,0.502855,5.0057
5.9,1.00001,0.515707,5.00139
6,1.00001,0.522977,5.19993
6.1,1.00002,0.465085,5.28689
6.2,1,0.466203,5.59337
6.3,0.999986,0.550989,5.72853
6.4,0.99998,0.532566,5.8886
6.5,0.999979,0.443012,6.01321
6.6,0.999984,0.470858,5.88962
6.7,1,0.557357,5.92882
6.8,1.00002,0.521898,5.59853
6.9,1.00002,0.450495,5.53606
7,1.00001,0.489712,5.22355
7.1,1.00001,0.527106,5.12443
7.2,1,0.507601,4.99486
7.3,1,0.502245,5.02019
7.4,0.999999,0.479611,5.044
7.5,0.999989,0.476709,5.26956
7.6,0.999979,0.538243,5.37158
7.7,0.999981,0.532163,5.63294
7.8,0.999991,0.44722,5.76586
7.9,1,0.467013,5.82773
8,1.00002,0.562519,5.93921
8.1,1.00003,0.525542,5.72201
8.2,1.00002,0.437897,5.75023
8.3,0.999996,0.487696,5.40136
8.4,0.999989,0.546167,5.31834
8.5,0.999988,0.50404,5.06709
8.6,0.999988,0.480919,4.97492
8.7,0.999992,0.491509,4.90272
8.8,0.99999,0.491452,4.97753
8.9,0.999988,0.524787,5.02879
9,0.999996,0.527181,5.285
9.1,1.00001,0.453653,5.41066
9.2,1.00002,0.468605,5.63638
9.3,1.00002,0.56238,5.81338
9.4,1.00002,0.524096,5.79822
9.5,0.999997,0.434637,5.94063
9.6,0.999978,0.485511,5.68574
9.7,0.999979,0.556574,5.69498
9.8,0.999987,0.507136,5.37782
9.9,0.999993,0.461456,5.27083
