0,1,0.5,4.9344
0.1,0.999999,0.494013,4.95724
0.2,0.999998,0.499223,4.93498
0.3,1,0.505844,4.95632
0.4,1,0.501543,4.93409
0.5,1,0.494446,4.9546
0.6,1,0.497726,4.93443
0.7,0.999999,0.505136,4.95424
0.8,0.999998,0.502921,4.93535
0.9,1,0.495432,4.9525
1,1,0.496536,4.93463
1.1,1,0.503881,4.94949
1.2,1,0.503884,4.93468
1.3,0.999999,0.496865,4.94799
1.4,0.999998,0.495852,4.93593
1.5,1,0.502335,4.94586
1.6,1,0.504268,4.93573
1.7,1,0.4985,4.94217
1.8,1,0.495739,4.93579
1.9,0.999999,0.500682,4.93999
2,0.999999,0.504108,4.93743
2.1,0.999999,0.500125,4.9381
2.2,0.999999,0.496191,4.93782
2.3,1,0.499084,4.9347
2.4,1,0.503374,4.93784
2.5,1,0.501624,4.93263
2.6,1,0.497206,4.93962
2.7,0.999998,0.497777,4.93165
2.8,0.999999,0.502093,4.94064
2.9,1,0.502708,4.92926
3,1,0.498676,4.94081
3.1,1,0.496957,4.92779
3.2,1,0.500504,4.94269
3.3,0.999998,0.503226,4.92798
3.4,0.999999,0.500347,4.94426
3.5,1,0.496711,4.92704
3.6,1,0.498806,4.94438
3.7,1,0.503213,4.92653
3.8,1,0.502033,4.94584
3.9,0.999998,0.497022,4.92803
4,0.999999,0.497151,4.94751
4.1,0.999999,0.502609,4.92871
4.2,1,0.503588,4.94741
4.3,1,0.497897,4.9291
4.4,1,0.495775,4.94821
4.5,0.999999,0.501466,4.93145
4.6,0.999999,0.504743,4.94971
4.7,0.999998,0.499244,4.9333
4.8,1,0.494887,4.94925
4.9,1,0.5,4.93422
5,1,0.505336,4.94896
5.1,1,0.500798,4.93691
5.2,0.999999,0.494567,4.94974
5.3,0.999998,0.498402,4.9395
5.4,1,0.505385,4.9487
5.5,1,0.502382,4.94056
5.6,1,0.494817,4.94722
5.7,1,0.49685,4.94287
5.8,0.999999,0.504847,4.94718
5.9,0.999999,0.503852,4.94545
6,1,0.495636,4.94579
6.1,1,0.495554,4.94608
6.2,1,0.503749,4.94337
6.3,1,0.504927,4.94738
6.4,0.999999,0.496943,4.94246
6.5,0.999999,0.494732,4.94947
6.6,0.999999,0.50231,4.94084
6.7,1,0.505452,4.9496
6.8,1,0.498483,4.93783
6.9,1,0.494491,4.94971
7,1,0.500723,4.9364
7.1,0.999999,0.505435,4.95096
7.2,0.999998,0.500062,4.93511
7.3,1,0.4948,4.95043
7.4,1,0.499159,4.93234
7.5,1,0.50482,4.94926
7.6,1,0.501557,4.93092
7.7,0.999999,0.495694,4.94955
7.8,0.999998,0.497833,4.93037
7.9,1,0.503653,4.94869
8,1,0.50267,4.92837
8.1,1,0.497091,4.94674
8.2,1,0.496965,4.9274
8.3,0.999999,0.502119,4.94635
8.4,0.999998,0.503246,4.92797
8.5,0.999999,0.498717,4.94546
8.6,1,0.496666,4.92737
8.7,1,0.500429,4.94309
8.8,1,0.503291,4.92732
8.9,0.999999,0.500415,4.94217
9,0.999999,0.496914,4.92917
9.1,0.999999,0.498754,4.94151
9.2,0.999999,0.502739,4.93008
9.3,1,0.50203,4.93932
9.4,1,0.497744,4.93086
9.5,1,0.49729,4.93832
9.6,1,0.501633,4.93365
9.7,0.999998,0.503273,4.93822
9.8,0.999998,0.49908,4.93586
9.9,1,0.496289,4.93654
