0,79.009
1,79.0112
2,79.0109
3,79.0215
4,79.0585
5,79.0816
6,79.0961
7,79.0777
8,79.0784
9,79.1028
10,79.1583
11,79.209
12,79.1991
13,79.1571
14,79.1033
15,79.1208
16,79.1488
17,79.2034
18,79.1712
19,79.123
20,79.0539
21,79.0289
22,79.0737
23,79.0694
24,79.1171
25,79.0237
26,79.0233
27,78.7065
28,78.6925
29,78.21
30,77.8234
31,78.3257
32,76.5446
33,77.3865
34,69.1587
35,75.18
36,54.0859
37,47.6412
38,48.5301
39,51.7499
40,52.0373
41,49.8596
42,48.6348
43,49.9075
44,54.42
45,51.3396
46,49.8772
47,48.8222
48,48.8958
49,49.1748
50,49.2117
51,50.0755
52,50.2757
53,49.6915
54,49.7844
55,49.4867
56,49.1085
57,49.1124
58,49.4776
59,49.9427
60,49.8472
61,49.4127
62,49.4157
63,49.364
64,49.2617
65,49.4089
66,49.9421
67,49.9993
68,49.7469
69,49.3922
70,49.4795
71,49.3037
72,49.3482
73,49.8073
74,49.8598
75,49.6713
76,49.4316
77,49.4382
78,49.2083
79,49.1996
80,49.4248
81,49.7759
82,49.8054
83,49.6096
84,49.5095
85,49.3498
86,49.254
87,49.3238
88,49.6905
89,49.6957
90,49.6238
91,49.4973
92,49.405
93,49.2556
94,49.2516
95,49.5502
96,49.6594
97,49.6338
98,49.5209
99,49.507
