0,1,0.5,78.8554
0.1,1.00001,0.507727,78.8265
0.2,1,0.474291,78.6221
0.3,1.00002,0.542533,78.2725
0.4,0.999999,0.461589,78.5043
0.5,1.00001,0.514147,78.7075
0.6,1,0.505035,78.8857
0.7,1.00001,0.500653,78.6688
0.8,1,0.479796,78.5794
0.9,1.00001,0.52847,78.1608
1,1,0.482217,78.5252
1.1,1.00001,0.503268,78.5946
1.2,1,0.500563,78.798
1.3,1.00001,0.498893,78.5308
1.4,1,0.514106,78.7737
1.5,1.00001,0.466589,78.2984
1.6,1.00001,0.536077,78.4981
1.7,1.00001,0.484919,78.3813
1.8,1.00001,0.490896,78.7564
1.9,1.00001,0.511602,78.534
2,1.00001,0.507523,78.8511
2.1,1,0.475474,78.2762
2.2,1.00001,0.524721,78.438
2.3,1.00001,0.48225,78.3415
2.4,1.00001,0.516879,78.7946
2.5,1,0.482674,78.5732
2.6,1.00001,0.503526,79.0063
2.7,1.00001,0.524531,78.543
2.8,1.00001,0.456504,78.5251
2.9,0.999999,0.535435,78.277
3,1.00002,0.487425,78.7314
3.1,1,0.50205,78.6546
3.2,1.00001,0.487783,79.0213
3.3,1,0.525174,78.5265
3.4,1.00001,0.476171,78.3517
3.5,1,0.513576,78.2558
3.6,1.00001,0.490733,78.7688
3.7,1,0.510612,78.7374
3.8,1.00001,0.498996,78.9491
3.9,1,0.474196,78.7113
4,1.00001,0.549516,78.5091
4.1,0.999997,0.453506,78.3773
4.2,1.00002,0.520872,78.6233
4.3,0.999999,0.500876,78.665
4.4,1.00001,0.498025,78.7626
4.5,0.999999,0.492584,78.6891
4.6,1.00001,0.508796,78.3257
4.7,1,0.497286,78.2753
4.8,1.00001,0.504175,78.4659
4.9,0.999999,0.485249,78.6632
5,1.00001,0.516845,78.5932
5.1,1,0.502125,78.801
5.2,1.00001,0.470215,78.5174
5.3,1,0.539948,78.5135
5.4,1.00001,0.475323,78.3586
5.5,1,0.505119,78.5671
5.6,1.00001,0.497786,78.4614
5.7,1,0.5111,78.9219
5.8,1.00001,0.485789,78.5434
5.9,1.00001,0.508762,78.4563
6,1.00001,0.491286,78.1998
6.1,1,0.520388,78.6686
6.2,1.00001,0.472562,78.5615
6.3,1.00001,0.510589,79.0839
6.4,1.00001,0.523632,78.7355
6.5,1.00001,0.452867,78.7086
6.6,1.00001,0.543564,78.2873
6.7,1.00001,0.474252,78.6663
6.8,1,0.516036,78.475
6.9,1.00001,0.482564,79.0316
7,1,0.514804,78.7151
7.1,1.00001,0.497863,78.581
7.2,0.999999,0.4939,78.0998
7.3,1.00001,0.497675,78.5966
7.4,1,0.515387,78.5328
7.5,1.00001,0.490159,78.9573
7.6,1,0.483155,78.7126
7.7,1.00001,0.541512,78.67
7.8,1,0.457364,78.2953
7.9,1.00001,0.524823,78.6081
8,0.999998,0.489414,78.4304
8.1,1.00001,0.50904,78.6863
8.2,1,0.493191,78.6867
8.3,1.00001,0.495081,78.6589
8.4,0.999997,0.513612,78.2763
8.5,1.00001,0.496565,78.4153
8.6,0.999999,0.480815,78.4392
8.7,1.00001,0.528013,78.6063
8.8,0.999998,0.490817,78.7671
8.9,1.00001,0.480356,78.7398
9,1,0.532944,78.5276
9.1,1.00001,0.472225,78.4607
9.2,0.999997,0.521126,78.4667
9.3,1.00001,0.476445,78.4003
9.4,0.999998,0.525045,78.8021
9.5,1.00001,0.48753,78.8276
9.6,0.999999,0.494697,78.6584
9.7,1.00001,0.506594,78.2777
9.8,1,0.510949,78.4578
9.9,1.00001,0.476257,78.4295
