0,1,0.5,4.9344
0.1,1,0.482276,4.95981
0.2,1.00001,0.476021,5.29288
0.3,1.00004,0.543908,5.48871
0.4,1.00006,0.506189,5.33561
0.5,1.00007,0.465067,5.27648
0.6,1.00007,0.502983,5.04278
0.7,1.00007,0.504549,4.97223
0.8,1.00008,0.524693,5.1393
0.9,1.00009,0.489356,5.25022
1,1.00011,0.465125,5.49799
1.1,1.00013,0.52838,5.45342
1.2,1.00013,0.508352,5.21997
1.3,1.00013,0.491979,5.15958
1.4,1.00012,0.496686,5.13629
1.5,1.00013,0.48207,5.30749
1.6,1.00015,0.526115,5.40369
1.7,1.00016,0.504137,5.3648
1.8,1.00017,0.478227,5.37994
1.9,1.00016,0.50956,5.29287
2,1.00015,0.490676,5.28009
2.1,1.00016,0.51158,5.30839
2.2,1.00017,0.511588,5.36971
2.3,1.00018,0.472905,5.43655
2.4,1.00019,0.507711,5.29038
2.5,1.00019,0.503442,5.20681
2.6,1.00019,0.504242,5.20954
2.7,1.00019,0.51124,5.32795
2.8,1.00021,0.466266,5.49568
2.9,1.00023,0.508648,5.37766
3,1.00024,0.526504,5.28211
3.1,1.00024,0.487716,5.152
3.2,1.00024,0.494864,5.02463
3.3,1.00024,0.480651,5.18006
3.4,1.00025,0.520429,5.27227
3.5,1.00027,0.529237,5.45678
3.6,1.00029,0.45953,5.48524
3.7,1.0003,0.493296,5.12587
3.8,1.0003,0.518423,4.98372
3.9,1.0003,0.512932,4.91946
4,1.00031,0.503087,5.08251
4.1,1.00033,0.456584,5.41915
4.2,1.00035,0.51581,5.38397
4.3,1.00036,0.538174,5.36999
4.4,1.00035,0.477865,5.19746
4.5,1.00034,0.487763,4.91264
4.6,1.00035,0.491073,4.99415
4.7,1.00036,0.524171,5.0972
4.8,1.00037,0.521283,5.3733
4.9,1.00038,0.456346,5.55063
5,1.00037,0.502096,5.30692
5.1,1.00037,0.522684,5.17814
5.2,1.00036,0.500569,5.06876
5.3,1.00036,0.501894,5.10688
5.4,1.00037,0.471422,5.32202
5.5,1.00038,0.513265,5.35827
5.6,1.00038,0.526008,5.444
5.7,1.00036,0.478074,5.39526
5.8,1.00035,0.501374,5.23095
5.9,1.00035,0.495017,5.22599
6,1.00036,0.50296,5.26361
6.1,1.00037,0.522181,5.41428
6.2,1.00037,0.477381,5.42848
6.3,1.00037,0.498354,5.3004
6.4,1.00036,0.507879,5.2674
6.5,1.00035,0.495524,5.26649
6.6,1.00036,0.521221,5.39215
6.7,1.00038,0.479696,5.41456
6.8,1.00039,0.486299,5.36059
6.9,1.00038,0.525357,5.33465
7,1.00037,0.498118,5.15175
7.1,1.00037,0.503692,5.13969
7.2,1.00038,0.48093,5.22046
7.3,1.00039,0.491029,5.35706
7.4,1.0004,0.542465,5.55076
7.5,1.0004,0.48711,5.33235
7.6,1.0004,0.476181,5.1076
7.7,1.00039,0.50446,5.00772
7.8,1.00039,0.509154,4.96885
7.9,1.0004,0.528321,5.26604
8,1.00041,0.46818,5.37554
8.1,1.00041,0.475424,5.40165
8.2,1.0004,0.540611,5.38567
8.3,1.00038,0.504188,5.01885
8.4,1.00038,0.49023,4.91381
8.5,1.00038,0.478452,4.97842
8.6,1.00038,0.500116,5.16797
8.7,1.00038,0.546033,5.52107
8.8,1.00037,0.477879,5.41693
8.9,1.00035,0.472996,5.24081
9,1.00034,0.516059,5.11728
9.1,1.00033,0.508577,4.9604
9.2,1.00034,0.516695,5.13909
9.3,1.00034,0.472359,5.27049
9.4,1.00033,0.485093,5.40326
9.5,1.00031,0.537235,5.50918
9.6,1.00029,0.493443,5.28247
9.7,1.00028,0.492327,5.16254
9.8,1.00029,0.49495,5.15381
9.9,1.00029,0.493431,5.2571
