0,1,0.5,78.8554
0.1,1.00002,0.502987,78.84
0.2,1,0.495525,78.8263
0.3,1.00002,0.505598,78.8056
0.4,1,0.492208,78.9015
0.5,1.00001,0.50957,78.772
0.6,1,0.491649,78.8977
0.7,1.00001,0.505261,78.7713
0.8,1,0.496038,78.9406
0.9,1.00001,0.504653,78.7274
1,1,0.496767,78.9094
1.1,1.00001,0.497903,78.7639
1.2,1,0.507117,78.9565
1.3,1.00001,0.492915,78.7211
1.4,1,0.504319,78.9366
1.5,1.00001,0.494804,78.7297
1.6,1,0.510017,78.976
1.7,1.00001,0.48843,78.6764
1.8,1,0.506003,78.9937
1.9,1.00001,0.500672,78.7083
2,1.00001,0.49912,78.9988
2.1,1.00001,0.497129,78.6518
2.2,1.00001,0.501432,78.9927
2.3,1.00001,0.50697,78.7125
2.4,1.00001,0.487158,78.9899
2.5,1.00001,0.50924,78.6787
2.6,1.00001,0.497421,78.9916
2.7,1.00001,0.503402,78.7086
2.8,1.00001,0.489863,78.9722
2.9,1.00001,0.511098,78.6749
3,1.00001,0.49813,79.0127
3.1,1,0.49287,78.7134
3.2,1.00001,0.505588,78.9694
3.3,1,0.501125,78.6819
3.4,1.00001,0.500279,78.9865
3.5,1,0.489478,78.733
3.6,1.00001,0.516075,78.9405
3.7,1,0.490948,78.7379
3.8,1.00001,0.499374,78.9571
3.9,1,0.499759,78.7545
4,1.00001,0.508384,78.8958
4.1,1,0.491353,78.7678
4.2,1.00001,0.497011,78.9406
4.3,1,0.512701,78.7857
4.4,1.00002,0.490947,78.8735
4.5,1,0.500124,78.7993
4.6,1.00002,0.498766,78.8914
4.7,1,0.511937,78.8152
4.8,1.00002,0.483725,78.8389
4.9,1,0.50655,78.8634
5,1.00002,0.504814,78.8497
5.1,1,0.496512,78.8456
5.2,1.00002,0.494694,78.7912
5.3,1,0.504977,78.8999
5.4,1.00001,0.50738,78.8165
5.5,1,0.483745,78.8885
5.6,1.00001,0.510666,78.7669
5.7,1,0.499716,78.9345
5.8,1.00001,0.50097,78.7602
5.9,1,0.489076,78.9167
6,1.00001,0.513535,78.742
6.1,1,0.497584,78.9819
6.2,1.00001,0.491164,78.7307
6.3,1,0.506977,78.9354
6.4,1.00001,0.50168,78.715
6.5,1,0.498868,78.9937
6.6,1.00001,0.489826,78.7107
6.7,1,0.516951,78.9675
6.8,1.00001,0.490166,78.7077
6.9,1.00001,0.499297,79.0084
7,1.00001,0.500421,78.6695
7.1,1.00001,0.50772,78.9824
7.2,1.00001,0.49142,78.7014
7.3,1.00001,0.497797,79.0254
7.4,1.00001,0.511859,78.6701
7.5,1.00001,0.49061,78.976
7.6,1.00001,0.501534,78.7057
7.7,1.00001,0.498068,78.9953
7.8,1.00001,0.510664,78.6858
7.9,1.00001,0.485532,78.9794
8,1,0.506961,78.726
8.1,1.00001,0.502375,78.9797
8.2,1,0.497443,78.674
8.3,1.00001,0.496986,78.9738
8.4,1,0.50253,78.7356
8.5,1.00001,0.50629,78.9703
8.6,1,0.48712,78.7054
8.7,1.00001,0.509968,78.9434
8.8,1,0.496315,78.7643
8.9,1.00001,0.503606,78.9063
9,1,0.491406,78.758
9.1,1.00002,0.50938,78.915
9.2,1,0.497331,78.8095
9.3,1.00002,0.495742,78.867
9.4,1,0.504763,78.7733
9.5,1.00002,0.497931,78.8913
9.6,1,0.503346,78.8237
9.7,1.00002,0.491416,78.851
9.8,1,0.511328,78.8181
9.9,1.00002,0.491434,78.8525
