0,1.00015,0.63841,406.751
0.1,1.00035,0.35586,415.327
0.2,0.999965,0.656676,415.097
0.3,1.00031,0.330385,413.466
0.4,1.00019,0.668203,422.63
0.5,1.00006,0.354596,418.622
0.6,1.00032,0.611772,423.965
0.7,1.0001,0.418575,427.221
0.8,1.00019,0.558961,427.201
0.9,1.00019,0.467526,430.858
1,1.0002,0.491965,433.574
1.1,1.0001,0.559816,435.139
1.2,1.00029,0.392924,436.555
1.3,1.00012,0.638437,443.227
1.4,1.00012,0.343887,438.632
1.5,1.00036,0.672583,447.177
1.6,0.999936,0.30735,446.008
1.7,1.00039,0.710444,445.529
1.8,1.00007,0.285776,454.613
1.9,1.00014,0.703364,446.895
2,1.00034,0.313561,457.402
2.1,0.999964,0.672331,453.65
2.2,1.00038,0.341892,455.889
2.3,1.00003,0.634705,459.945
2.4,1.00026,0.401665,455.851
2.5,1.00016,0.558054,463.116
2.6,1.00014,0.475301,458.036
2.7,1.00026,0.501507,464.144
2.8,1.00005,0.521259,460.194
2.9,1.00034,0.448334,463.103
3,0.999996,0.588944,462.797
3.1,1.00034,0.377748,459.867
3.2,1.00008,0.644786,465.891
3.3,1.00017,0.340643,457
3.4,1.00031,0.674757,465.449
3.5,0.999953,0.308066,457.648
3.6,1.00044,0.704163,459.209
3.7,0.999959,0.297202,460.99
3.8,1.00029,0.691609,452.554
3.9,1.00021,0.320459,461.004
4,1.00004,0.672088,451.045
4.1,1.00037,0.338439,454.554
4.2,1.00001,0.636961,451.958
4.3,1.00029,0.403916,447.486
4.4,1.00014,0.550485,449.51
4.5,1.00018,0.487893,444.124
4.6,1.00017,0.483132,444.632
4.7,1.00019,0.547347,440.052
4.8,1.00019,0.413824,440.935
4.9,1.0001,0.628726,434.101
5,1.00033,0.339398,435.407
5.1,0.99999,0.675437,432.43
5.2,1.00032,0.320021,426.388
5.3,1.00017,0.686228,431.833
5.4,1.00004,0.305763,421.282
5.5,1.00039,0.692744,423.591
5.6,1,0.329701,422.235
5.7,1.00023,0.632723,414.344
5.8,1.00027,0.404322,418.79
5.9,1.00003,0.571296,413.608
6,1.00027,0.446567,410.012
6.1,1.00022,0.528161,412.564
6.2,1.00005,0.509937,407.17
6.3,1.0003,0.451892,404.282
6.4,1.00018,0.56987,407.714
6.5,1.00005,0.429105,400.746
6.6,1.00036,0.565384,401.494
6.7,1.00007,0.433416,404.092
6.8,1.00013,0.573855,395.98
6.9,1.00036,0.428028,400.577
7,1,0.55198,399.522
7.1,1.00023,0.478261,393.67
7.2,1.00029,0.500371,400.46
7.3,0.999983,0.503993,396.661
7.4,1.00032,0.500146,394.454
7.5,1.0002,0.503172,401.159
7.6,1.00002,0.484509,395.087
7.7,1.00036,0.523175,396.717
7.8,1.0001,0.488878,401.756
7.9,1.00009,0.482395,395.968
8,1.00036,0.546886,401.264
8.1,1.00003,0.437218,404.077
8.2,1.00017,0.570591,398.955
8.3,1.00033,0.415277,406.648
8.4,0.999975,0.611981,405.956
8.5,1.0003,0.359735,403.712
8.6,1.00022,0.652207,413.008
8.7,1.00001,0.358273,408.658
8.8,1.00036,0.621775,412.426
8.9,1.00008,0.394007,417.544
9,1.00016,0.595988,414.333
9.1,1.00027,0.422014,420.157
9.2,1.00012,0.542776,422.1
9.3,1.00016,0.504656,422.961
9.4,1.00025,0.451546,426.418
9.5,1.00013,0.580562,430.776
9.6,1.00013,0.393573,428.393
9.7,1.00034,0.637552,435.146
9.8,0.999974,0.326398,436.259
9.9,1.00033,0.703227,434.577
