0,1,0.5,4.9344
0.1,1,0.496275,4.93292
0.2,1,0.481958,4.92984
0.3,1,0.478933,4.9657
0.4,0.999999,0.504791,4.99157
0.5,1,0.531687,4.96333
0.6,0.999999,0.522416,4.98067
0.7,1,0.48936,4.99261
0.8,1,0.475281,4.94641
0.9,1,0.488645,4.93317
1,0.999999,0.501206,4.93723
1.1,0.999999,0.502436,4.9312
1.2,1,0.509386,4.92485
1.3,1,0.52099,4.93812
1.4,1,0.511254,4.98247
1.5,1,0.480302,4.97654
1.6,1,0.467489,4.96435
1.7,0.999998,0.492597,4.99825
1.8,0.999999,0.522443,4.97452
1.9,1,0.521885,4.93657
2,1,0.503241,4.94223
2.1,1,0.49533,4.9368
2.2,1,0.494788,4.9258
2.3,1,0.485679,4.92306
2.4,0.999999,0.481348,4.95503
2.5,0.999999,0.502516,4.9821
2.6,1,0.529863,4.96093
2.7,1,0.52458,4.9831
2.8,1,0.490853,5.00072
2.9,0.999999,0.472276,4.95368
3,1,0.485988,4.94137
3.1,1,0.504065,4.94568
3.2,1,0.506653,4.92961
3.3,1,0.508274,4.92052
3.4,1,0.516781,4.9321
3.5,1,0.510883,4.97025
3.6,0.999999,0.483337,4.96807
3.7,0.999999,0.467753,4.96137
3.8,0.999999,0.489923,5.00185
3.9,1,0.522727,4.98341
4,1,0.525564,4.94512
4.1,1,0.503763,4.95316
4.2,0.999999,0.490968,4.94115
4.3,1,0.492365,4.92127
4.4,1,0.488978,4.91952
4.5,1,0.484679,4.94668
4.6,1,0.500854,4.97153
4.7,1,0.527204,4.95548
4.8,1,0.525939,4.98069
4.9,0.999998,0.492996,5.00456
5,1,0.470197,4.96051
5.1,1,0.482886,4.95143
5.2,1,0.505961,4.95758
5.3,1,0.511159,4.9314
5.4,1,0.508142,4.91781
5.5,1,0.512389,4.92703
5.6,0.999999,0.509447,4.95781
5.7,0.999999,0.486354,4.95877
5.8,1,0.469111,4.95737
5.9,1,0.487506,5.00207
6,1,0.521973,4.98887
6.1,1,0.528775,4.9516
6.2,0.999999,0.50517,4.96399
6.3,1,0.487189,4.94901
6.4,1,0.489164,4.92153
6.5,1,0.491607,4.91988
6.6,1,0.488731,4.93978
6.7,1,0.500011,4.95882
6.8,1,0.523937,4.94708
6.9,0.999999,0.526314,4.97543
7,0.999999,0.49553,5.0059
7.1,1,0.469185,4.96691
7.2,1,0.479626,4.96099
7.3,1,0.506809,4.96949
7.4,0.999999,0.515645,4.93489
7.5,1,0.509007,4.91782
7.6,1,0.508129,4.92595
7.7,1,0.506997,4.94805
7.8,1,0.489059,4.94926
7.9,1,0.471476,4.95077
8,1,0.485619,4.99711
8.1,0.999998,0.520327,4.99015
8.2,1,0.531266,4.95709
8.3,1,0.507297,4.9757
8.4,1,0.484233,4.95995
8.5,1,0.485403,4.92469
8.6,1,0.493372,4.92212
8.7,1,0.493253,4.93436
8.8,0.999999,0.500142,4.94652
8.9,1,0.520353,4.93903
9,1,0.525609,4.96917
9.1,1,0.498155,5.00371
9.2,1,0.469281,4.96976
9.3,1,0.476517,4.96747
9.4,0.999998,0.506639,4.98071
9.5,1,0.51981,4.9416
9.6,1,0.5108,4.9223
9.7,1,0.504296,4.92917
9.8,1,0.503655,4.93998
9.9,1,0.491192,4.93852
