0,1,0.5,4.9344
0.1,1,0.493124,4.92745
0.2,0.999999,0.464464,4.88681
0.3,1,0.448688,4.93106
0.4,0.999994,0.481279,5.068
0.5,0.999994,0.530373,5.03367
0.6,1,0.542634,4.8885
0.7,1,0.523104,4.8572
0.8,1,0.513634,4.89596
0.9,1,0.512997,4.95983
1,1,0.48781,4.97555
1.1,1,0.450094,4.91013
1.2,1,0.451739,4.96018
1.3,1,0.496765,5.05538
1.4,1,0.530882,4.97511
1.5,0.999999,0.528201,4.86015
1.6,0.999999,0.520833,4.84134
1.7,0.999998,0.527621,4.90299
1.8,0.999993,0.516925,5.01742
1.9,0.999997,0.47366,5.00848
2,0.999999,0.443204,4.91529
2.1,1,0.464742,4.96015
2.2,1,0.506164,5.00449
2.3,0.999999,0.520324,4.92697
2.4,1,0.517832,4.85967
2.5,1,0.530133,4.84948
2.6,1,0.539214,4.94816
2.7,1.00001,0.508763,5.07253
2.8,1,0.45971,5.00414
2.9,1,0.448367,4.89638
3,0.999998,0.47927,4.92857
3.1,0.999996,0.503719,4.94825
3.2,0.999997,0.50611,4.92162
3.3,0.999998,0.518597,4.88854
3.4,0.999998,0.544737,4.87913
3.5,1,0.54037,5.00241
3.6,0.999996,0.493502,5.08556
3.7,0.999997,0.454909,4.96235
3.8,1,0.462041,4.86597
3.9,1,0.485933,4.88931
4,1,0.491427,4.92714
4.1,1.00001,0.49808,4.96086
4.2,1,0.530213,4.92405
4.3,1,0.55481,4.90991
4.4,0.999995,0.529969,5.03143
4.5,1,0.480796,5.05032
4.6,1,0.462134,4.91253
4.7,0.999997,0.475121,4.84339
4.8,0.999998,0.480532,4.8672
4.9,0.999998,0.477856,4.9525
5,0.999994,0.501935,5.0157
5.1,0.999999,0.545123,4.94378
5.2,1,0.553609,4.92658
5.3,1.00001,0.514551,5.0195
5.4,1,0.478699,4.98939
5.5,1,0.47624,4.88211
5.6,1,0.478871,4.83935
5.7,1,0.466926,4.87815
5.8,0.999998,0.472446,5.01154
5.9,1,0.51554,5.05258
6,1,0.553634,4.93598
6.1,0.999999,0.541756,4.91666
6.2,0.999995,0.503997,4.97205
6.3,0.999995,0.48812,4.94031
6.4,0.999997,0.487587,4.8901
6.5,0.999998,0.470766,4.859
6.6,1,0.454356,4.9196
6.7,1.00001,0.479197,5.06567
6.8,0.999999,0.530211,5.04369
6.9,1,0.550287,4.9023
7,1,0.527033,4.88685
7.1,1,0.504941,4.92354
7.2,1,0.502407,4.9381
7.3,1,0.488328,4.92984
7.4,1,0.456157,4.88795
7.5,0.999999,0.451495,4.96341
7.6,0.999992,0.494033,5.07887
7.7,0.999998,0.536655,4.99557
7.8,0.999999,0.537441,4.86679
7.9,0.999998,0.519085,4.85795
8,1,0.516419,4.90611
8.1,1,0.511654,4.9803
8.2,0.999998,0.477678,4.97134
8.3,1,0.444736,4.90852
8.4,1,0.46046,4.98589
8.5,1.00001,0.507587,5.04567
8.6,1,0.53094,4.93938
8.7,1,0.523847,4.848
8.8,1,0.523047,4.84608
8.9,0.999997,0.530402,4.93173
9,0.999995,0.509289,5.04089
9.1,1,0.462417,4.98984
9.2,0.999998,0.444085,4.91019
9.3,1,0.475601,4.97161
9.4,0.999996,0.511222,4.98504
9.5,0.999998,0.517264,4.90763
9.6,1,0.518658,4.85669
9.7,1,0.536152,4.86305
9.8,1,0.537301,4.98861
9.9,1.00001,0.49646,5.07989
