0,0.00197327,0.0078853,0.0177127,0.0314168,0.0489435,0.0702235,0.0951729,0.123693,0.155672,0.190983,0.229487,0.271031,0.315453,0.362576,0.412215,0.464173,0.518246,0.574221,0.631875,0.690983,0.75131,0.812619,0.874667,0.937209,1,1.06279,1.12533,1.18738,1.24869,1.30902,1.36812,1.42578,1.48175,1.53583,1.58779,1.63742,1.68455,1.72897,1.77051,1.80902,1.84433,1.87631,1.90483,1.92978,1.95106,1.96858,1.98229,1.99211,1.99803,2,1.99803,1.99211,1.98229,1.96858,1.95106,1.92978,1.90483,1.87631,1.84433,1.80902,1.77051,1.72897,1.68455,1.63742,1.58779,1.53583,1.48175,1.42578,1.36812,1.30902,1.24869,1.18738,1.12533,1.06279,1,0.937209,0.874667,0.812619,0.75131,0.690983,0.631875,0.574221,0.518246,0.464173,0.412215,0.362576,0.315453,0.271031,0.229487,0.190983,0.155672,0.123693,0.0951729,0.0702235,0.0489435,0.0314168,0.0177127,0.0078853,0.00197327,2.99952e-32,
0,0.0021445,0.00856764,0.0192387,0.0341069,0.0531021,0.0761356,0.1031,0.133872,0.168311,0.206259,0.247547,0.291989,0.339389,0.389536,0.442211,0.497184,0.554217,0.613065,0.673476,0.735193,0.797953,0.861494,0.925548,0.98985,1.05413,1.11813,1.18158,1.24422,1.3058,1.36608,1.4248,1.48173,1.53665,1.58934,1.63959,1.6872,1.732,1.7738,1.81245,1.8478,1.87972,1.90809,1.93281,1.95378,1.97094,1.98422,1.99359,1.99902,2.00049,1.99801,1.99161,1.98131,1.96717,1.94926,1.92765,1.90244,1.87373,1.84165,1.80633,1.76792,1.72657,1.68245,1.63574,1.58662,1.53529,1.48196,1.42683,1.37011,1.31204,1.25283,1.19272,1.13192,1.07069,1.00925,0.947824,0.886657,0.825974,0.766002,0.706964,0.649078,0.592557,0.537608,0.484431,0.433217,0.384152,0.337409,0.293155,0.251546,0.212725,0.176829,0.14398,0.11429,0.0878583,0.0647744,0.0451141,0.0289417,0.0163096,0.00725813,0.00181594,2.99952e-32,
0,0.00278812,0.0111344,0.0249853,0.0442521,0.0688129,0.0985131,0.133168,0.172562,0.216455,0.26458,0.316648,0.372348,0.431353,0.493319,0.557889,0.624694,0.69336,0.763505,0.834744,0.906693,0.978968,1.05119,1.12299,1.19399,1.26386,1.33224,1.39881,1.46326,1.52529,1.58462,1.64101,1.69421,1.74401,1.79022,1.83267,1.8712,1.90569,1.93604,1.96217,1.98402,2.00156,2.01476,2.02363,2.0282,2.02852,2.02463,2.01664,2.00462,1.98869,1.96897,1.9456,1.91874,1.88853,1.85516,1.81879,1.77962,1.73783,1.69361,1.64718,1.59873,1.54846,1.49659,1.44332,1.38885,1.33339,1.27714,1.22031,1.16308,1.10565,1.04821,0.990941,0.934019,0.877618,0.821903,0.767035,0.713166,0.660444,0.609009,0.558993,0.510524,0.46372,0.418694,0.375551,0.334388,0.295299,0.258366,0.223668,0.191275,0.161254,0.133661,0.108549,0.0859648,0.065948,0.0485338,0.0337515,0.0216254,0.0121748,0.00541428,0.00135405,2.99952e-32,
0,0.00272728,0.0108931,0.0244497,0.0433176,0.0673868,0.0965171,0.13054,0.169257,0.212447,0.259862,0.31123,0.366261,0.424643,0.486049,0.550136,0.616551,0.684927,0.754894,0.826073,0.898084,0.970545,1.04308,1.11531,1.18687,1.2574,1.32655,1.39398,1.45937,1.52241,1.58281,1.64031,1.69465,1.7456,1.79296,1.83653,1.87616,1.9117,1.94305,1.97009,1.99278,2.01106,2.0249,2.03431,2.03931,2.03994,2.03625,2.02832,2.01626,2.00017,1.98019,1.95646,1.92913,1.89837,1.86436,1.82728,1.78734,1.74474,1.69967,1.65236,1.60302,1.55186,1.4991,1.44496,1.38966,1.3334,1.27639,1.21886,1.16099,1.10298,1.04503,0.987328,0.930044,0.873354,0.817423,0.762411,0.708467,0.655736,0.604352,0.554443,0.50613,0.459527,0.414738,0.371862,0.33099,0.292207,0.255591,0.221213,0.189138,0.159424,0.132127,0.107292,0.0849624,0.0651758,0.0479642,0.0333551,0.0213715,0.012032,0.00535089,0.00133822,2.99952e-32,
0,0.00160353,0.0064096,0.0144046,0.0255655,0.03986,0.0572463,0.0776729,0.101079,0.127394,0.156539,0.188426,0.222955,0.260023,0.299513,0.341305,0.385266,0.431262,0.479146,0.528769,0.579973,0.632598,0.686475,0.741433,0.797295,0.853884,0.911016,0.968505,1.02617,1.08381,1.14124,1.19828,1.25472,1.31039,1.36508,1.41862,1.47081,1.52147,1.57042,1.61748,1.66247,1.70522,1.74557,1.78335,1.81842,1.85061,1.87979,1.90583,1.92859,1.94797,1.96384,1.97612,1.98473,1.98957,1.9906,1.98775,1.98101,1.97034,1.95574,1.93722,1.9148,1.88852,1.85846,1.82468,1.78727,1.74636,1.70208,1.65456,1.60399,1.55055,1.49444,1.43589,1.37512,1.3124,1.24799,1.18218,1.11525,1.04753,0.979312,0.910935,0.842728,0.775026,0.708171,0.642502,0.57836,0.516081,0.455998,0.398434,0.343704,0.29211,0.243942,0.19947,0.158949,0.122613,0.0906735,0.0633179,0.0407084,0.02298,0.0102394,0.00256378,2.99952e-32,
0,0.000842776,0.00337272,0.00759455,0.0135159,0.0211471,0.0305009,0.0415919,0.0544369,0.0690537,0.0854612,0.103679,0.123726,0.145622,0.169384,0.19503,0.222572,0.252023,0.28339,0.316677,0.351882,0.388998,0.428011,0.468901,0.51164,0.556189,0.602503,0.650525,0.700188,0.751412,0.804108,0.858173,0.913491,0.969933,1.02736,1.08561,1.14452,1.2039,1.26357,1.3233,1.38288,1.44208,1.50065,1.55834,1.61488,1.67,1.72343,1.77488,1.82406,1.8707,1.91449,1.95517,1.99244,2.02605,2.05572,2.0812,2.10227,2.1187,2.13029,2.13686,2.13826,2.13436,2.12506,2.11029,2.09002,2.06424,2.03298,1.99631,1.95435,1.90722,1.85513,1.79827,1.73692,1.67137,1.60195,1.52903,1.453,1.3743,1.29339,1.21075,1.12689,1.04233,0.95761,0.873288,0.789922,0.708073,0.628301,0.551161,0.477195,0.40693,0.340874,0.279508,0.223284,0.17262,0.127898,0.0894569,0.0575901,0.0325434,0.0145114,0.00363503,2.99952e-32,
0,0.00156363,0.00624992,0.014045,0.0249259,0.0388603,0.0558066,0.0757144,0.098524,0.124167,0.152567,0.183638,0.217288,0.253414,0.291909,0.332657,0.375535,0.420414,0.467158,0.515628,0.565677,0.617154,0.669903,0.723764,0.778574,0.834165,0.890367,0.947006,1.00391,1.06089,1.11779,1.1744,1.23056,1.28608,1.34078,1.39447,1.44697,1.4981,1.54769,1.59554,1.64149,1.68536,1.72697,1.76617,1.80278,1.83665,1.86763,1.89556,1.92032,1.94176,1.95976,1.97421,1.98501,1.99206,1.99528,1.9946,1.98997,1.98136,1.96873,1.95208,1.93143,1.9068,1.87823,1.84579,1.80958,1.76969,1.72625,1.6794,1.62931,1.57618,1.52019,1.46158,1.40059,1.33747,1.27252,1.20601,1.13826,1.06959,1.00032,0.930801,0.861373,0.792391,0.724211,0.657191,0.591686,0.52805,0.466627,0.407758,0.351771,0.298979,0.249683,0.204166,0.162689,0.125496,0.0928023,0.0648021,0.041661,0.0235169,0.0104783,0.00262353,2.99952e-32,
0,0.00324777,0.0129676,0.0290893,0.0514974,0.0800319,0.114491,0.154631,0.200173,0.2508,0.306164,0.365887,0.429567,0.496777,0.567073,0.639996,0.715073,0.791827,0.869776,0.948435,1.02733,1.10598,1.18393,1.26072,1.33593,1.40915,1.47997,1.54804,1.613,1.67454,1.73238,1.78626,1.83595,1.88125,1.922,1.95808,1.98937,2.0158,2.03735,2.05398,2.06573,2.07263,2.07475,2.07219,2.06505,2.05347,2.03761,2.01763,1.99371,1.96606,1.93488,1.90038,1.8628,1.82236,1.77928,1.73382,1.6862,1.63666,1.58544,1.53276,1.47885,1.42394,1.36823,1.31194,1.25527,1.19841,1.14154,1.08485,1.0285,0.972651,0.917452,0.863044,0.809561,0.757124,0.705851,0.655847,0.607212,0.560036,0.514404,0.470392,0.428071,0.387504,0.348749,0.311858,0.276878,0.243851,0.212815,0.183803,0.156845,0.131965,0.109187,0.0885295,0.0700089,0.0536393,0.0394321,0.0273967,0.0175406,0.00986937,0.00438724,0.00109693,2.99952e-32,
0,0.00346421,0.01383,0.0310175,0.0548953,0.0852819,0.121948,0.164621,0.212983,0.266681,0.325324,0.388491,0.455732,0.526575,0.600529,0.677087,0.755732,0.83594,0.917187,0.998947,1.08071,1.16195,1.24219,1.32096,1.39778,1.47222,1.54389,1.61239,1.67738,1.73853,1.79556,1.84822,1.89628,1.93957,1.97792,2.01123,2.03942,2.06243,2.08026,2.09292,2.10046,2.10294,2.10047,2.09318,2.08121,2.06473,2.04392,2.019,1.99017,1.95766,1.92172,1.88259,1.84052,1.79577,1.74859,1.69925,1.64799,1.59509,1.54077,1.4853,1.4289,1.37181,1.31425,1.25643,1.19856,1.14082,1.08341,1.02648,0.970206,0.914735,0.860205,0.806743,0.754469,0.703488,0.653899,0.605789,0.559236,0.514311,0.471075,0.429581,0.389876,0.351999,0.315984,0.28186,0.249647,0.219365,0.191026,0.164642,0.140218,0.117759,0.0972659,0.0787396,0.062178,0.0475783,0.034937,0.0242501,0.0155135,0.00872332,0.00387601,0.000968841,2.99952e-32,
0,0.00196934,0.00786855,0.0176713,0.0313341,0.0487965,0.0699819,0.0947979,0.123137,0.154876,0.189881,0.228001,0.269077,0.312936,0.359396,0.408265,0.459344,0.512426,0.567296,0.623735,0.681522,0.740428,0.800224,0.86068,0.921564,0.982644,1.04369,1.10447,1.16477,1.22435,1.283,1.3405,1.39665,1.45123,1.50406,1.55494,1.60368,1.65012,1.69407,1.73539,1.77392,1.80953,1.84207,1.87143,1.89749,1.92017,1.93936,1.95499,1.967,1.97533,1.97994,1.98081,1.9779,1.97123,1.96081,1.94666,1.92881,1.90732,1.88225,1.85369,1.82173,1.78647,1.74804,1.70657,1.6622,1.61511,1.56545,1.51342,1.45922,1.40305,1.34512,1.28567,1.22493,1.16314,1.10055,1.03743,0.974018,0.910589,0.847405,0.784733,0.722837,0.661981,0.602426,0.544427,0.488236,0.434096,0.382244,0.332905,0.286295,0.24262,0.20207,0.164824,0.131046,0.100884,0.0744716,0.051924,0.0333402,0.0188015,0.00837132,0.00209509,2.99952e-32,
0,0.00116842,0.00467313,0.0105124,0.018683,0.0291804,0.041998,0.0571273,0.0745576,0.0942753,0.116264,0.140505,0.166974,0.195644,0.226484,0.259458,0.294525,0.331637,0.370742,0.411782,0.454691,0.499395,0.545817,0.593867,0.64345,0.694463,0.746793,0.800319,0.854912,0.910433,0.966734,1.02366,1.08104,1.13871,1.19648,1.25417,1.31156,1.36847,1.42468,1.47997,1.53412,1.58691,1.6381,1.68747,1.73479,1.77981,1.82232,1.86209,1.8989,1.93252,1.96276,1.98942,2.0123,2.03123,2.04606,2.05663,2.06282,2.06452,2.06163,2.0541,2.04187,2.02492,2.00326,1.97691,1.94594,1.91042,1.87046,1.8262,1.7778,1.72546,1.6694,1.60986,1.54711,1.48144,1.41317,1.34265,1.27023,1.19628,1.1212,1.04539,0.969269,0.893263,0.817801,0.743314,0.670237,0.598999,0.530024,0.463727,0.400509,0.34076,0.284848,0.233123,0.185909,0.143506,0.106185,0.0741853,0.0477137,0.0269425,0.0120075,0.00300686,2.99952e-32,
0,0.00150356,0.00601125,0.013514,0.0239962,0.0374358,0.0538036,0.0730635,0.0951718,0.120078,0.147722,0.178039,0.210954,0.246384,0.28424,0.324424,0.366828,0.411341,0.457838,0.506193,0.556267,0.607917,0.660991,0.715334,0.770779,0.827159,0.884296,0.94201,1.00011,1.05842,1.11673,1.17486,1.23259,1.28974,1.34608,1.40143,1.45558,1.50832,1.55945,1.60877,1.65608,1.7012,1.74392,1.78407,1.82147,1.85595,1.88735,1.9155,1.94028,1.96154,1.97916,1.99304,2.00307,2.00917,2.01128,2.00934,2.00331,1.99318,1.97894,1.9606,1.93819,1.91177,1.88141,1.8472,1.80923,1.76765,1.72259,1.67422,1.62272,1.56829,1.51115,1.45153,1.3897,1.3259,1.26042,1.19356,1.12561,1.0569,0.987743,0.918472,0.849422,0.780934,0.71335,0.64701,0.582254,0.519419,0.458833,0.400819,0.345688,0.293741,0.245261,0.200518,0.159763,0.123228,0.0911194,0.0636246,0.0409032,0.023089,0.0102877,0.00257584,2.99952e-32,
0,0.00198635,0.00793802,0.0178327,0.0316333,0.0492875,0.070728,0.0958728,0.124625,0.156874,0.192493,0.231344,0.273275,0.31812,0.365703,0.415834,0.468315,0.522937,0.57948,0.63772,0.697421,0.758344,0.820245,0.882872,0.945975,1.0093,1.07258,1.13558,1.19803,1.25968,1.32028,1.3796,1.43738,1.4934,1.54743,1.59926,1.64868,1.6955,1.73952,1.78057,1.81849,1.85314,1.88438,1.91209,1.93615,1.95649,1.97303,1.9857,1.99446,1.99928,2.00015,1.99708,1.99007,1.97917,1.96442,1.94589,1.92366,1.89781,1.86845,1.83571,1.79972,1.76061,1.71855,1.6737,1.62624,1.57636,1.52425,1.47011,1.41415,1.3566,1.29768,1.23761,1.17662,1.11496,1.05285,0.990548,0.928279,0.866288,0.804815,0.744095,0.684364,0.625853,0.568787,0.513388,0.459872,0.408446,0.359311,0.31266,0.268675,0.22753,0.189388,0.154399,0.122703,0.0944268,0.0696842,0.0485748,0.0311843,0.0175836,0.00782845,0.00195915,2.99952e-32,
0,0.00207321,0.0082837,0.0186041,0.0329893,0.0513765,0.0736858,0.0998208,0.129669,0.163102,0.199977,0.240136,0.283411,0.329617,0.378559,0.430033,0.483822,0.539702,0.597441,0.656798,0.717529,0.779383,0.842106,0.905439,0.969125,1.0329,1.09651,1.1597,1.2222,1.28377,1.34416,1.40313,1.46044,1.51586,1.56917,1.62016,1.66863,1.71439,1.75726,1.79708,1.83368,1.86694,1.89672,1.9229,1.9454,1.96413,1.97903,1.99003,1.9971,2.00023,1.99941,1.99465,1.98597,1.97342,1.95705,1.93693,1.91316,1.88583,1.85505,1.82095,1.78366,1.74335,1.70017,1.6543,1.60591,1.55521,1.50238,1.44764,1.39121,1.33329,1.27413,1.21394,1.15297,1.09144,1.0296,0.967676,0.905912,0.844542,0.7838,0.723916,0.665118,0.607627,0.55166,0.497428,0.445132,0.394968,0.347123,0.301773,0.259087,0.219221,0.182321,0.148522,0.117947,0.0907059,0.0668978,0.0466076,0.0299078,0.0168576,0.00750317,0.00187743,2.99952e-32,
0,0.00234506,0.00936746,0.0210291,0.0372675,0.0579961,0.0831056,0.112465,0.145921,0.183303,0.224421,0.269067,0.317017,0.368035,0.421871,0.478261,0.536935,0.597613,0.660007,0.723826,0.788774,0.854551,0.92086,0.9874,1.05388,1.11999,1.18547,1.25001,1.31334,1.37521,1.43534,1.4935,1.54943,1.60293,1.65378,1.70178,1.74674,1.7885,1.82691,1.86182,1.89312,1.92069,1.94446,1.96434,1.98028,1.99225,2.00021,2.00417,2.00413,2.00012,1.99217,1.98036,1.96474,1.9454,1.92245,1.89599,1.86615,1.83306,1.79687,1.75774,1.71584,1.67134,1.62442,1.57528,1.52412,1.47113,1.41653,1.36052,1.30332,1.24514,1.18621,1.12674,1.06694,1.00704,0.947237,0.887757,0.828804,0.770579,0.713284,0.657111,0.602249,0.548879,0.497176,0.447306,0.399429,0.353696,0.310251,0.269225,0.230745,0.194926,0.161873,0.131683,0.104444,0.0802313,0.0591139,0.0411495,0.0263866,0.0148645,0.00661339,0.00165437,2.99952e-32,
0,0.00283987,0.0113412,0.0254495,0.045075,0.0700931,0.100347,0.135646,0.175773,0.220479,0.269493,0.322515,0.379229,0.439296,0.502364,0.568062,0.636014,0.705831,0.77712,0.849483,0.922525,0.995849,1.06906,1.14179,1.21364,1.28426,1.3533,1.42042,1.48531,1.54765,1.60717,1.66361,1.71672,1.7663,1.81214,1.85408,1.89197,1.92568,1.95512,1.98021,2.0009,2.01716,2.02898,2.03637,2.03938,2.03805,2.03245,2.02268,2.00885,1.99108,1.96951,1.94428,1.91556,1.88352,1.84835,1.81023,1.76936,1.72594,1.68019,1.6323,1.5825,1.531,1.478,1.42373,1.3684,1.31221,1.25537,1.19809,1.14055,1.08295,1.02549,0.968327,0.911649,0.855619,0.800397,0.746136,0.692981,0.641069,0.59053,0.541487,0.494054,0.448338,0.404441,0.362453,0.322462,0.284545,0.248775,0.215218,0.183933,0.154973,0.128386,0.104215,0.0824974,0.0632643,0.0465438,0.0323589,0.0207286,0.0116679,0.00518828,0.00129744,2.99952e-32,
0,0.00231847,0.00926267,0.020799,0.0368715,0.0574021,0.082291,0.111417,0.144639,0.181795,0.222705,0.26717,0.314976,0.365891,0.419671,0.476057,0.53478,0.595561,0.658112,0.722138,0.787339,0.853412,0.920052,0.986951,1.05381,1.12032,1.18618,1.25111,1.31482,1.37703,1.43748,1.49591,1.55208,1.60576,1.65672,1.70478,1.74974,1.79143,1.8297,1.86442,1.89546,1.92272,1.94613,1.9656,1.9811,1.9926,2.00007,2.00352,2.00298,1.99847,1.99005,1.97778,1.96174,1.94202,1.91874,1.89201,1.86195,1.82871,1.79245,1.75331,1.71147,1.6671,1.62038,1.57151,1.52066,1.46805,1.41387,1.35833,1.30162,1.24397,1.18557,1.12663,1.06737,1.00798,0.948678,0.889661,0.831131,0.773285,0.716314,0.660409,0.605753,0.552525,0.500899,0.451042,0.403116,0.357274,0.313663,0.272424,0.233688,0.197578,0.164209,0.133689,0.106113,0.0815705,0.0601388,0.0418866,0.0268724,0.0151443,0.00673988,0.00168634,2.99952e-32,
0,0.00120711,0.00482728,0.0108569,0.0192898,0.0301167,0.0433254,0.0589003,0.0768223,0.0970687,0.119613,0.144423,0.171466,0.2007,0.232081,0.265561,0.301086,0.338595,0.378023,0.419301,0.462352,0.507093,0.553437,0.601288,0.650547,0.701104,0.752847,0.805654,0.859397,0.913942,0.969146,1.02486,1.08094,1.1372,1.1935,1.24964,1.30546,1.36076,1.41535,1.46903,1.52161,1.57287,1.62262,1.67064,1.71671,1.76063,1.80218,1.84116,1.87736,1.91057,1.94059,1.96725,1.99034,2.0097,2.02518,2.03661,2.04386,2.04682,2.04539,2.03947,2.02901,2.01396,1.99431,1.97006,1.94125,1.90792,1.87016,1.82807,1.78181,1.73152,1.67741,1.61969,1.55862,1.49446,1.42751,1.3581,1.28658,1.21331,1.13868,1.0631,0.986973,0.910744,0.834851,0.75974,0.685861,0.613665,0.5436,0.476105,0.411612,0.350536,0.293279,0.240218,0.191711,0.148085,0.109638,0.0766375,0.0493122,0.0278547,0.0124171,0.00310991,2.99952e-32,
0,0.000936988,0.00374893,0.00843867,0.0150107,0.023471,0.0338267,0.0460859,0.0602573,0.0763497,0.0943718,0.114332,0.136237,0.160093,0.185904,0.21367,0.243391,0.275059,0.308666,0.344197,0.381631,0.420943,0.462099,0.505059,0.549775,0.59619,0.644238,0.693844,0.744922,0.797376,0.851099,0.905973,0.961867,1.01864,1.07614,1.1342,1.19264,1.25127,1.3099,1.36831,1.42629,1.4836,1.54,1.59524,1.64908,1.70125,1.7515,1.79955,1.84513,1.88799,1.92786,1.96448,1.99759,2.02697,2.05236,2.07356,2.09035,2.10255,2.11,2.11254,2.11005,2.10244,2.08963,2.07158,2.04828,2.01975,1.98605,1.94726,1.90351,1.85494,1.80176,1.74419,1.68249,1.61696,1.54791,1.47572,1.40076,1.32346,1.24424,1.16358,1.08195,0.999848,0.917785,0.836279,0.755853,0.677033,0.600339,0.526288,0.455382,0.388109,0.324938,0.266314,0.212652,0.164337,0.12172,0.0851109,0.0547791,0.030949,0.0137985,0.00345618,2.99952e-32,
0,0.00219796,0.0087807,0.0197149,0.0349452,0.0543951,0.0779668,0.105543,0.136985,0.17214,0.210832,0.252874,0.298062,0.346176,0.396989,0.450258,0.505735,0.56316,0.622269,0.682795,0.744463,0.807,0.870131,0.933582,0.997083,1.06036,1.12317,1.18523,1.2463,1.30614,1.36453,1.42122,1.47601,1.5287,1.5791,1.62703,1.67232,1.71482,1.75439,1.79089,1.82422,1.85426,1.88094,1.90417,1.92389,1.94005,1.95261,1.96153,1.96682,1.96846,1.96646,1.96085,1.95164,1.9389,1.92266,1.903,1.87998,1.85369,1.82423,1.7917,1.7562,1.71788,1.67686,1.63327,1.58728,1.53903,1.4887,1.43646,1.3825,1.327,1.27016,1.21218,1.15328,1.09366,1.03355,0.973165,0.912732,0.852479,0.792637,0.733434,0.675102,0.617868,0.561959,0.507599,0.455006,0.404394,0.355969,0.309933,0.266475,0.225777,0.188011,0.153336,0.1219,0.0938359,0.0692646,0.0482916,0.031007,0.0174855,0.00778533,0.00194843,2.99952e-32,
