0,1,0.5,78.8554
0.1,1.00002,0.500821,78.8419
0.2,1,0.497485,78.8719
0.3,1.00002,0.503984,78.8172
0.4,1,0.496614,78.8915
0.5,1.00002,0.501133,78.8043
0.6,1,0.500173,78.912
0.7,1.00001,0.501154,78.7833
0.8,1,0.496552,78.9252
0.9,1.00001,0.503718,78.765
1,1,0.498737,78.9467
1.1,1.00001,0.498398,78.7542
1.2,1,0.502764,78.9599
1.3,1.00001,0.497426,78.7364
1.4,1,0.502666,78.9699
1.5,1.00001,0.496858,78.7233
1.6,1,0.502689,78.9863
1.7,1.00001,0.499006,78.7166
1.8,1,0.499899,78.991
1.9,1.00001,0.499126,78.7038
2,1.00001,0.502658,78.9985
2.1,1.00001,0.497597,78.7021
2.2,1.00001,0.499409,79.0082
2.3,1.00001,0.503873,78.6984
2.4,1.00001,0.495331,79.0053
2.5,1.00001,0.503176,78.6948
2.6,1.00001,0.498269,79.0059
2.7,1.00001,0.501619,78.6992
2.8,1.00001,0.498262,79.0066
2.9,1.00001,0.500946,78.6996
3,1.00001,0.500052,78.9948
3.1,1,0.500153,78.7066
3.2,1.00001,0.498978,78.9931
3.3,1,0.500427,78.7186
3.4,1.00001,0.502412,78.9838
3.5,1,0.494792,78.7253
3.6,1.00001,0.505214,78.9686
3.7,1,0.497445,78.7402
3.8,1.00001,0.500116,78.959
3.9,1,0.500135,78.7555
4,1.00001,0.500846,78.9412
4.1,1,0.499089,78.7651
4.2,1.00001,0.499797,78.9231
4.3,1,0.501066,78.7888
4.4,1.00002,0.498914,78.9095
4.5,1,0.501583,78.8052
4.6,1.00002,0.496595,78.8881
4.7,1,0.505082,78.8217
4.8,1.00002,0.495736,78.8703
4.9,1,0.50107,78.8465
5,1.00002,0.501659,78.8522
5.1,1,0.498385,78.8617
5.2,1.00002,0.499863,78.828
5.3,1,0.500809,78.8794
5.4,1.00002,0.500631,78.8135
5.5,1,0.497518,78.9037
5.6,1.00001,0.503095,78.7926
5.7,1,0.497122,78.917
5.8,1.00001,0.503137,78.7746
5.9,1,0.496509,78.9358
6,1.00001,0.50231,78.7622
6.1,1,0.500606,78.9543
6.2,1.00001,0.497096,78.7429
6.3,1,0.502502,78.9627
6.4,1.00001,0.499663,78.7298
6.5,1,0.499466,78.9791
6.6,1.00001,0.498789,78.7227
6.7,1,0.503705,78.9885
6.8,1.00001,0.495659,78.7076
6.9,1,0.503025,78.9953
7,1.00001,0.498427,78.7045
7.1,1.00001,0.500915,79.0043
7.2,1.00001,0.499985,78.7012
7.3,1.00001,0.498168,79.0052
7.4,1.00001,0.503361,78.6926
7.5,1.00001,0.497207,79.0058
7.6,1.00001,0.500761,78.6985
7.7,1.00001,0.500061,79.0077
7.8,1.00001,0.501739,78.6995
7.9,1.00001,0.495801,78.9995
8,1.00001,0.504398,78.702
8.1,1.00001,0.498086,78.9976
8.2,1,0.499168,78.7141
8.3,1.00001,0.501893,78.9887
8.4,1,0.498174,78.7206
8.5,1.00001,0.502215,78.9737
8.6,1,0.497067,78.7301
8.7,1.00001,0.502617,78.9665
8.8,1,0.498852,78.748
8.9,1.00001,0.50045,78.949
9,1,0.498215,78.7587
9.1,1.00001,0.503639,78.9325
9.2,1,0.496818,78.7785
9.3,1.00001,0.499997,78.9209
9.4,1,0.503269,78.7968
9.5,1.00002,0.495998,78.898
9.6,1,0.502678,78.8119
9.7,1.00002,0.498377,78.8783
9.8,1,0.501872,78.834
9.9,1.00002,0.497812,78.8635
