0,1,0.5,4.9344
0.1,1,0.497903,4.93469
0.2,1,0.493645,4.9412
0.3,1,0.502486,4.94478
0.4,1,0.512373,4.95768
0.5,1,0.496787,4.96313
0.6,0.999999,0.482269,4.98317
0.7,0.999999,0.504184,4.98804
0.8,0.999999,0.522169,5.01211
0.9,1,0.494729,5.01254
1,1,0.474515,5.0365
1.1,1,0.506343,5.03217
1.2,1,0.527521,5.05403
1.3,0.999999,0.492736,5.0453
1.4,0.999999,0.471815,5.06159
1.5,0.999999,0.507887,5.04785
1.6,1,0.527486,5.05495
1.7,1,0.491917,5.03842
1.8,1,0.474503,5.03741
1.9,1,0.507769,5.02105
2,1,0.522325,5.0135
2.1,0.999999,0.493128,4.9981
2.2,0.999999,0.481855,4.98515
2.3,1,0.50534,4.97221
2.4,1,0.513213,4.95893
2.5,1,0.49682,4.95075
2.6,1,0.49219,4.94172
2.7,1,0.50046,4.93761
2.8,1,0.502229,4.93436
2.9,1,0.502707,4.93312
3,1,0.503214,4.93809
3.1,1,0.493842,4.94045
3.2,0.999999,0.491769,4.95447
3.3,0.999999,0.509694,4.95891
3.4,1,0.51259,4.97833
3.5,1,0.486907,4.98263
3.6,1,0.483904,5.00391
3.7,1,0.516125,5.00847
3.8,1,0.518606,5.02895
3.9,0.999998,0.481435,5.03304
4,0.999999,0.479936,5.0473
4.1,1,0.520224,5.04924
4.2,1,0.520478,5.05383
4.3,1,0.479036,5.05415
4.4,1,0.480119,5.04992
4.5,1,0.520688,5.04905
4.6,0.999999,0.518354,5.03585
4.7,0.999999,0.480669,5.03282
4.8,0.999999,0.483944,5.01231
4.9,1,0.516893,5.0079
5,1,0.513183,4.98587
5.1,1,0.48655,4.98179
5.2,1,0.490073,4.96205
5.3,1,0.509125,4.95797
5.4,1,0.506507,4.94288
5.5,1,0.4959,4.93987
5.6,1,0.496841,4.93315
5.7,1,0.498619,4.93382
5.8,1,0.500081,4.93612
5.9,1,0.507036,4.94028
6,1,0.502573,4.94854
6.1,1,0.487447,4.95619
6.2,1,0.495319,4.96834
6.3,0.999999,0.517615,4.98089
6.4,0.999999,0.506182,4.99386
6.5,0.999999,0.47806,5.00986
6.6,1,0.492918,5.01804
6.7,1,0.525294,5.03491
6.8,1,0.507416,5.036
6.9,1,0.472519,5.05288
7,1,0.492763,5.04663
7.1,0.999999,0.528357,5.06157
7.2,0.999998,0.506654,5.04652
7.3,1,0.47214,5.05637
7.4,1,0.49419,5.03465
7.5,1,0.526002,5.03931
7.6,1,0.504824,5.01548
7.7,1,0.47715,5.01576
7.8,0.999999,0.496185,4.99203
7.9,0.999999,0.518533,4.98762
8,1,0.502933,4.96684
8.1,1,0.486735,4.96069
8.2,1,0.497689,4.94671
8.3,1,0.507314,4.94265
8.4,1,0.502028,4.93572
8.5,1,0.499016,4.93499
8.6,1,0.497873,4.93342
8.7,1,0.494617,4.93849
8.8,1,0.502616,4.94193
8.9,0.999999,0.511447,4.95503
9,0.999999,0.49656,4.96084
9.1,1,0.483096,4.9801
9.2,1,0.504503,4.9841
9.3,1,0.521479,5.00704
9.4,1,0.494316,5.0082
9.5,1,0.475064,5.03322
9.6,0.999999,0.506845,5.03039
9.7,0.999999,0.527122,5.05309
9.8,0.999999,0.492172,5.04445
9.9,1,0.472026,5.06032
