0,1,0.5,4.9344
0.1,1,0.486821,4.96409
0.2,1,0.49183,5.06018
0.3,1.00001,0.522604,5.0933
0.4,1.00002,0.497251,4.96603
0.5,1.00002,0.494192,4.91397
0.6,1.00002,0.484465,5.03882
0.7,1.00001,0.518835,5.09251
0.8,1,0.506563,5.01398
0.9,1,0.489364,4.95186
1,1,0.490434,4.93956
1.1,1,0.50417,5.00438
1.2,0.999993,0.520512,5.10389
1.3,0.999984,0.484802,5.04787
1.4,0.999977,0.493736,4.91522
1.5,0.999979,0.496671,4.96166
1.6,0.999987,0.521795,5.07672
1.7,0.999995,0.49453,5.05436
1.8,0.999999,0.485113,4.97871
1.9,0.999999,0.500402,4.93501
2,0.999999,0.511423,4.95135
2.1,1,0.51068,5.06549
2.2,1.00001,0.477058,5.10547
2.3,1.00002,0.501896,4.97049
2.4,1.00002,0.505608,4.91523
2.5,1.00002,0.515578,5.02704
2.6,1.00001,0.483313,5.07808
2.7,1,0.490824,5.02405
2.8,1,0.511583,4.96472
2.9,1,0.508636,4.92972
3,1,0.498112,4.99849
3.1,0.999994,0.478056,5.11349
3.2,0.999984,0.514359,5.05307
3.3,0.999977,0.507056,4.91666
3.4,0.999979,0.503639,4.95671
3.5,0.999987,0.479276,5.05844
3.6,0.999994,0.502573,5.05153
3.7,0.999998,0.516556,4.99678
3.8,0.999998,0.499249,4.93685
3.9,0.999999,0.490295,4.94166
4,1,0.487122,5.07023
4.1,1.00001,0.522877,5.11315
4.2,1.00002,0.499301,4.97467
4.3,1.00002,0.494326,4.91747
4.4,1.00002,0.484774,5.0128
4.5,1.00001,0.514279,5.0633
4.6,1,0.51181,5.03648
4.7,1,0.487584,4.97831
4.8,1,0.492165,4.92159
4.9,1,0.499868,4.99399
5,0.999994,0.52297,5.11911
5.1,0.999984,0.486868,5.05506
5.2,0.999978,0.491864,4.92013
5.3,0.999979,0.496225,4.95172
5.4,0.999986,0.519329,5.03884
5.5,0.999993,0.500415,5.05114
5.6,0.999997,0.481911,5.01651
5.7,0.999998,0.501001,4.93972
5.8,0.999998,0.508079,4.93482
5.9,1,0.514693,5.07313
6,1.00001,0.477651,5.11593
6.1,1.00002,0.499233,4.97883
6.2,1.00002,0.50608,4.92073
6.3,1.00002,0.514604,4.99701
6.4,1.00001,0.488333,5.04934
6.5,1.00001,0.485641,5.05093
6.6,1,0.513071,4.99192
6.7,1,0.507256,4.91514
6.8,1,0.501878,4.9903
6.9,0.999995,0.476397,5.12005
7,0.999985,0.511459,5.05443
7.1,0.999978,0.509356,4.92611
7.2,0.999979,0.503689,4.94692
7.3,0.999985,0.482298,5.01918
7.4,0.999992,0.496548,5.05347
7.5,0.999996,0.519405,5.03683
7.6,0.999997,0.498869,4.94332
7.7,0.999997,0.49337,4.9303
7.8,1,0.483944,5.07307
7.9,1.00001,0.521414,5.11385
8,1.00002,0.502578,4.98343
8.1,1.00002,0.493307,4.92522
8.2,1.00002,0.486278,4.98069
8.3,1.00001,0.508994,5.03712
8.4,1.00001,0.516768,5.06671
8.5,1,0.486542,5.00474
8.6,1,0.493061,4.91035
8.7,1,0.496645,4.98687
8.8,0.999995,0.523802,5.11602
8.9,0.999986,0.490567,5.05213
9,0.999979,0.489258,4.93496
9.1,0.999979,0.49651,4.94258
9.2,0.999984,0.515827,5.00066
9.3,0.99999,0.506412,5.05831
9.4,0.999995,0.479544,5.05646
9.5,0.999996,0.501101,4.94734
9.6,0.999996,0.505442,4.92747
9.7,1,0.516948,5.06931
9.8,1.00001,0.479942,5.1074
9.9,1.00002,0.495364,4.98905
