0,1,0.5,4.9344
0.1,1,0.498515,4.93463
0.2,1,0.493389,4.93553
0.3,1,0.494536,4.94189
0.4,1,0.506741,4.94205
0.5,1,0.513447,4.94538
0.6,1,0.500708,4.95416
0.7,1,0.484467,4.95029
0.8,1,0.489461,4.95622
0.9,1,0.50947,4.9564
1,1,0.515507,4.9484
1.1,1,0.50044,4.95175
1.2,1,0.487763,4.94452
1.3,1,0.493131,4.94027
1.4,1,0.503979,4.94057
1.5,1,0.505438,4.93483
1.6,1,0.502073,4.9331
1.7,1,0.501687,4.93394
1.8,1,0.499292,4.93498
1.9,1,0.492397,4.93585
2,1,0.493022,4.94399
2.1,1,0.506401,4.94561
2.2,1,0.5145,4.94712
2.3,1,0.501933,4.95559
2.4,1,0.484669,4.9505
2.5,1,0.488514,4.95446
2.6,1,0.508288,4.95637
2.7,1,0.515263,4.94799
2.8,1,0.501507,4.95036
2.9,1,0.489112,4.94358
3,1,0.493209,4.93744
3.1,1,0.50255,4.93777
3.2,1,0.504116,4.93413
3.3,1,0.502462,4.93322
3.4,1,0.503341,4.93521
3.5,1,0.50024,4.93729
3.6,1,0.491596,4.9367
3.7,1,0.491512,4.94455
3.8,1,0.505867,4.94751
3.9,1,0.515369,4.94826
4,1,0.503189,4.95769
4.1,1,0.485083,4.95241
4.2,1,0.487723,4.95315
4.3,1,0.507028,4.95499
4.4,1,0.514798,4.94574
4.5,1,0.50245,4.94766
4.6,1,0.490567,4.94314
4.7,1,0.493501,4.9367
4.8,1,0.501209,4.93642
4.9,1,0.502662,4.93341
5,1,0.502641,4.93221
5.1,1,0.504928,4.9351
5.2,1,0.501337,4.93978
5.3,1,0.491002,4.93935
5.4,1,0.490038,4.94663
5.5,1,0.505156,4.94976
5.6,1,0.516039,4.94803
5.7,1,0.504446,4.95749
5.8,1,0.485699,4.95338
5.9,1,0.487112,4.9526
6,1,0.505725,4.95492
6.1,1,0.514117,4.9445
6.2,1,0.503248,4.94417
6.3,1,0.492101,4.94082
6.4,1,0.494008,4.93511
6.5,1,0.499988,4.93568
6.6,1,0.501108,4.93463
6.7,1,0.502609,4.93321
6.8,1,0.506421,4.9351
6.9,1,0.50256,4.94086
7,1,0.490623,4.94065
7.1,1,0.488637,4.94825
7.2,1,0.504291,4.95317
7.3,1,0.516497,4.94952
7.4,1,0.505672,4.9573
7.5,1,0.486502,4.953
7.6,1,0.486697,4.95006
7.7,1,0.504414,4.95349
7.8,1,0.513236,4.94416
7.9,1,0.503878,4.94251
8,1,0.493683,4.93961
8.1,1,0.494722,4.9334
8.2,1,0.498911,4.93349
8.3,1,0.499483,4.93465
8.4,1,0.502367,4.93493
8.5,1,0.50779,4.93691
8.6,1,0.503882,4.94353
8.7,1,0.490463,4.94234
8.8,1,0.487335,4.94819
8.9,1,0.503293,4.95461
9,1,0.516734,4.95047
9.1,1,0.506834,4.95778
9.2,1,0.487471,4.95412
9.3,1,0.48649,4.94814
9.4,1,0.50312,4.95073
9.5,1,0.512168,4.94203
9.6,1,0.50432,4.93997
9.7,1,0.495277,4.93903
9.8,1,0.495631,4.93388
9.9,1,0.497998,4.93297
