0,1,0.5,4.9344
0.1,1,0.498067,4.93729
0.2,1,0.499657,4.93503
0.3,1,0.501874,4.93673
0.4,1,0.500678,4.93426
0.5,1,0.498247,4.93574
0.6,1,0.499001,4.93481
0.7,1,0.501577,4.93633
0.8,1,0.501288,4.93604
0.9,1,0.498656,4.93588
1,1,0.498471,4.93558
1.1,1,0.501061,4.93455
1.2,1,0.50172,4.93583
1.3,1,0.499251,4.93495
1.4,1,0.498147,4.93713
1.5,1,0.500418,4.93501
1.6,1,0.501922,4.93669
1.7,1,0.499925,4.93387
1.8,1,0.498066,4.93625
1.9,1,0.499729,4.93438
2,1,0.501892,4.93716
2.1,1,0.50061,4.93519
2.2,1,0.498214,4.93661
2.3,1,0.499067,4.93452
2.4,1,0.501616,4.93549
2.5,1,0.50123,4.93503
2.6,1,0.498606,4.936
2.7,1,0.498515,4.93632
2.8,1,0.501124,4.93564
2.9,1,0.501683,4.9359
3,1,0.499185,4.9343
3.1,1,0.498175,4.93601
3.2,1,0.500486,4.93469
3.3,1,0.501912,4.93725
3.4,1,0.499852,4.93494
3.5,1,0.498064,4.9368
3.6,1,0.499803,4.9339
3.7,1,0.501902,4.93616
3.8,1,0.500541,4.93442
3.9,1,0.498188,4.93696
4,1,0.499131,4.9354
4.1,1,0.501657,4.93643
4.2,1,0.50117,4.93482
4.3,1,0.49856,4.93521
4.4,1,0.498567,4.93525
4.5,1,0.501179,4.93565
4.6,1,0.501646,4.93659
4.7,1,0.499118,4.93541
4.8,1,0.498203,4.9362
4.9,1,0.500557,4.93409
5,1,0.501893,4.93614
5.1,1,0.499781,4.9345
5.2,1,0.498065,4.9373
5.3,1,0.499876,4.93493
5.4,1,0.501914,4.93682
5.5,1,0.500468,4.93402
5.6,1,0.498169,4.936
5.7,1,0.499198,4.93453
5.8,1,0.501691,4.9367
5.9,1,0.501111,4.93565
6,1,0.498511,4.93622
6.1,1,0.498621,4.93514
6.2,1,0.501233,4.93491
6.3,1,0.5016,4.93548
6.4,1,0.499058,4.93531
6.5,1,0.498232,4.93683
6.6,1,0.500626,4.93521
6.7,1,0.501873,4.93646
6.8,1,0.499709,4.93395
6.9,1,0.498076,4.93621
7,1,0.499947,4.93437
7.1,1,0.501922,4.93727
7.2,1,0.500396,4.935
7.3,1,0.498147,4.93678
7.4,1,0.499268,4.93419
7.5,1,0.501719,4.9358
7.6,1,0.501048,4.93469
7.7,1,0.498469,4.9364
7.8,1,0.498674,4.93591
7.9,1,0.501288,4.93598
8,1,0.501553,4.93547
8.1,1,0.498999,4.93463
8.2,1,0.49827,4.9357
8.3,1,0.500691,4.93499
8.4,1,0.501853,4.93703
8.5,1,0.499637,4.93505
8.6,1,0.498085,4.93665
8.7,1,0.500021,4.93388
8.8,1,0.50192,4.93621
8.9,1,0.500326,4.93432
9,1,0.498131,4.93715
9.1,1,0.499336,4.93513
9.2,1,0.50175,4.93667
9.3,1,0.500982,4.93443
9.4,1,0.498433,4.93555
9.5,1,0.498732,4.93488
9.6,1,0.501336,4.93606
9.7,1,0.501507,4.93618
9.8,1,0.498938,4.93573
9.9,1,0.498309,4.9358
