0,1.00017,0.286626,445.336
0.1,1.00006,0.703014,433.604
0.2,1.00041,0.324382,436.432
0.3,0.999997,0.65024,434.239
0.4,1.00027,0.359951,426.565
0.5,1.00025,0.638073,430.611
0.6,1.00007,0.377905,423.716
0.7,1.00028,0.579953,420.912
0.8,1.0002,0.478151,421.246
0.9,1.00011,0.473819,416.821
1,1.00027,0.552096,414.166
1.1,1.00022,0.434288,416.496
1.2,1.00006,0.58593,410.499
1.3,1.00036,0.384258,409.482
1.4,1.0001,0.640044,412.126
1.5,1.00014,0.35768,403.782
1.6,1.00037,0.627879,409.38
1.7,0.999998,0.385881,407.747
1.8,1.00029,0.611733,403.243
1.9,1.00025,0.392085,409.638
2,1.00004,0.58352,404.679
2.1,1.00032,0.465045,404.965
2.2,1.00018,0.483877,409.991
2.3,1.00008,0.547801,406.308
2.4,1.00035,0.440941,408.749
2.5,1.00012,0.571411,413.495
2.6,1.00012,0.397584,408.056
2.7,1.00038,0.646746,414.467
2.8,0.999995,0.320221,416.524
2.9,1.00028,0.686749,413.208
3,1.00027,0.326571,423.66
3.1,1.00001,0.659415,419.671
3.2,1.00038,0.347903,423.251
3.3,1.00009,0.641754,428.477
3.4,1.0002,0.384614,426.202
3.5,1.00025,0.576539,433.142
3.6,1.00015,0.460055,434.311
3.7,1.0002,0.516924,437.979
3.8,1.00019,0.502336,439.228
3.9,1.00025,0.466111,444.503
4,1.00006,0.584361,444.529
4.1,1.00036,0.361585,447.272
4.2,1.00007,0.674189,454.389
4.3,1.00018,0.318157,448.962
4.4,1.00035,0.672333,460.114
4.5,0.99994,0.337548,456.891
4.6,1.00044,0.661182,458.637
4.7,1.00005,0.338138,466.422
4.8,1.00019,0.654552,458.908
4.9,1.00032,0.364959,469.386
5,0.999999,0.608066,464.807
5.1,1.0004,0.42208,468.243
5.2,1.00002,0.544031,470.933
5.3,1.00031,0.498119,467.218
5.4,1.00015,0.453404,474.432
5.5,1.00014,0.591863,466.431
5.6,1.00036,0.379944,474.129
5.7,0.999948,0.62818,469.218
5.8,1.00044,0.375704,468.601
5.9,1.00003,0.624429,474.233
6,1.0002,0.363933,463.63
6.1,1.00034,0.65357,472.51
6.2,0.99996,0.340277,464.46
6.3,1.00042,0.643735,463.847
6.4,1.00005,0.393484,465.698
6.5,1.00024,0.562923,457.709
6.6,1.00022,0.475809,462.067
6.7,1.00012,0.490989,455.093
6.8,1.00028,0.543749,456.321
6.9,1.00008,0.418567,451.044
7,1.00034,0.615064,449.154
7.1,1.00005,0.364874,448.037
7.2,1.00028,0.645596,440.417
7.3,1.00022,0.340537,445.748
7.4,1.00004,0.685616,435.666
7.5,1.00042,0.286241,436.942
7.6,0.999997,0.722528,435.613
7.7,1.00026,0.29989,425.911
7.8,1.00028,0.65901,431.326
7.9,1.00002,0.377636,423.731
8,1.00034,0.603015,421.8
8.1,1.00016,0.410832,423.449
8.2,1.00012,0.562891,416.766
8.3,1.00029,0.480932,415.554
8.4,1.00017,0.474012,415.903
8.5,1.00011,0.556295,410.382
8.6,1.00034,0.427807,410.69
8.7,1.00009,0.59032,412.491
8.8,1.00016,0.381304,404.789
8.9,1.00036,0.645616,409.624
9,0.999992,0.350084,407.078
9.1,1.00031,0.628441,402.81
9.2,1.00023,0.401097,410.084
9.3,1.00004,0.583738,404.351
9.4,1.00035,0.418145,405.825
9.5,1.00013,0.571907,409.734
9.6,1.00012,0.464366,405.112
9.7,1.00033,0.480175,408.764
9.8,1.00011,0.569823,412.173
9.9,1.00015,0.403756,408.465
