0,1.00005,0.339915,10.1317
0.1,1.00005,0.517695,9.79161
0.2,1.00006,0.666101,9.37136
0.3,1.00004,0.509428,8.98179
0.4,1.00002,0.340236,8.59873
0.5,1.00002,0.467913,8.22465
0.6,1.00002,0.636699,7.92864
0.7,1.00004,0.564094,7.59979
0.8,1.00006,0.384571,7.4233
0.9,1.00005,0.409402,7.1304
1,1.00004,0.593003,7.06492
1.1,1.00003,0.604698,6.82711
1.2,1.00002,0.442981,6.89227
1.3,1.00002,0.379095,6.73803
1.4,1.00003,0.520483,6.95527
1.5,1.00004,0.635151,6.87896
1.6,1.00006,0.50936,7.21632
1.7,1.00005,0.366119,7.20483
1.8,1.00004,0.454015,7.64339
1.9,1.00003,0.629046,7.6975
2,1.00001,0.584411,8.25352
2.1,1.00002,0.372859,8.36042
2.2,1.00004,0.391683,8.99142
2.3,1.00004,0.610886,9.12604
2.4,1.00006,0.629349,9.75716
2.5,1.00005,0.417397,9.90311
2.6,1.00003,0.343092,10.5365
2.7,1.00002,0.562624,10.6758
2.8,1.00002,0.670725,11.3148
2.9,1.00002,0.459441,11.4234
3,1.00005,0.332775,11.9789
3.1,1.00006,0.50079,12.0395
3.2,1.00005,0.669794,12.4589
3.3,1.00004,0.536158,12.4577
3.4,1.00001,0.327441,12.7901
3.5,1.00001,0.442114,12.7176
3.6,1.00004,0.653559,12.9522
3.7,1.00005,0.587232,12.8101
3.8,1.00006,0.372272,12.8666
3.9,1.00005,0.375056,12.6517
4,1.00003,0.613883,12.5519
4.1,1.00001,0.644751,12.2663
4.2,1.00002,0.407649,12.0862
4.3,1.00003,0.348207,11.7578
4.4,1.00005,0.554183,11.4788
4.5,1.00006,0.667122,11.1286
4.6,1.00004,0.476538,10.7266
4.7,1.00003,0.323818,10.3599
4.8,1.00002,0.502606,9.90715
4.9,1.00001,0.663911,9.55703
5,1.00003,0.528777,9.10981
5.1,1.00005,0.351608,8.81763
5.2,1.00005,0.437871,8.36291
5.3,1.00005,0.636227,8.13611
5.4,1.00003,0.580988,7.69301
5.5,1.00002,0.390033,7.54861
5.6,1.00002,0.402403,7.17362
5.7,1.00002,0.574081,7.14944
5.8,1.00004,0.618525,6.85591
5.9,1.00005,0.456046,6.95235
6,1.00005,0.372412,6.73165
6.1,1.00005,0.510629,6.93487
6.2,1.00003,0.62688,6.80444
6.3,1.00002,0.531222,7.13495
6.4,1.00002,0.370469,7.10025
6.5,1.00003,0.435158,7.5512
6.6,1.00004,0.624509,7.58995
6.7,1.00006,0.591306,8.10571
6.8,1.00005,0.395734,8.20943
6.9,1.00004,0.375801,8.77483
7,1.00003,0.586637,8.93782
7.1,1.00001,0.650731,9.56349
7.2,1.00002,0.428784,9.75023
7.3,1.00004,0.341216,10.3729
7.4,1.00005,0.539576,10.5565
7.5,1.00006,0.667024,11.1028
7.6,1.00005,0.497214,11.2811
7.7,1.00002,0.320943,11.7684
7.8,1.00002,0.479623,11.9191
7.9,1.00002,0.672038,12.3484
8,1.00003,0.547126,12.4377
8.1,1.00006,0.348941,12.7222
8.2,1.00006,0.412365,12.7471
8.3,1.00004,0.639868,12.8602
8.4,1.00003,0.616809,12.8263
8.5,1.00001,0.374316,12.8328
8.6,1.00001,0.370218,12.7307
8.7,1.00004,0.591152,12.6228
8.8,1.00005,0.650717,12.453
8.9,1.00005,0.442635,12.174
9,1.00005,0.327013,11.9521
9.1,1.00002,0.536831,11.5501
9.2,1.00001,0.67367,11.2958
9.3,1.00003,0.492329,10.8476
9.4,1.00004,0.334777,10.5822
9.5,1.00005,0.46903,10.0758
9.6,1.00006,0.663568,9.81536
9.7,1.00004,0.556276,9.25072
9.8,1.00002,0.348924,9.01609
9.9,1.00002,0.426527,8.46796
