0,1,0.5,78.8554
0.1,1.00002,0.505623,78.8405
0.2,1,0.484716,78.9673
0.3,1.00002,0.489611,79.0868
0.4,0.999999,0.544782,79.4538
0.5,1.00002,0.484376,79.4723
0.6,1,0.468206,79.6507
0.7,1.00002,0.50697,79.4946
0.8,1,0.54116,79.6847
0.9,1.00001,0.476564,79.3241
1,1,0.47945,79.319
1.1,1.00001,0.520211,78.8833
1.2,1,0.498689,79.0313
1.3,1.00001,0.499255,78.7884
1.4,1,0.504545,79.0277
1.5,1.00001,0.501898,78.8459
1.6,1,0.465412,79.303
1.7,1.00001,0.531175,79.3313
1.8,1,0.522183,79.726
1.9,1.00001,0.471474,79.5339
2,1,0.475941,79.8471
2.1,1.00001,0.533257,79.5645
2.2,1.00001,0.514743,79.7411
2.3,1.00001,0.464946,79.2262
2.4,1.00001,0.510019,79.3032
2.5,1.00001,0.504401,78.9331
2.6,1.00001,0.500471,79.216
2.7,1.00001,0.498336,78.8979
2.8,1.00001,0.51833,79.2454
2.9,1.00001,0.467581,79.2094
3,1.00001,0.492875,79.7055
3.1,1,0.540724,79.6641
3.2,1.00001,0.499221,79.9559
3.3,1,0.465682,79.8122
3.4,1.00001,0.499028,80.0304
3.5,1,0.540535,79.7561
3.6,1.00001,0.475649,79.697
3.7,1,0.492274,79.3253
3.8,1.00001,0.50678,79.4147
3.9,1,0.503577,79.2171
4,1.00001,0.492305,79.3388
4.1,1,0.52083,79.2673
4.2,1.00001,0.495289,79.6113
4.3,1,0.460748,79.757
4.4,1.00002,0.525632,80.0608
4.5,1,0.525395,80.075
4.6,1.00002,0.484412,80.1924
4.7,1,0.467043,80.2385
4.8,1.00001,0.535794,80.1337
4.9,1,0.503567,79.9229
5,1.00001,0.480266,79.71
5.1,1,0.502193,79.6494
5.2,1.00002,0.506097,79.5395
5.3,1,0.492899,79.5939
5.4,1.00001,0.505404,79.5494
5.5,1,0.526919,79.8501
5.6,1.00001,0.460677,80.0492
5.7,1,0.491131,80.3325
5.8,1.00001,0.528863,80.3314
5.9,0.999999,0.515445,80.566
6,1.00001,0.460892,80.4687
6.1,1,0.506255,80.5558
6.2,1.00001,0.528575,80.1456
6.3,1,0.482088,80.1548
6.4,1.00001,0.493948,79.8176
6.5,1,0.503814,80.0058
6.6,1.00001,0.501393,79.7032
6.7,1.00001,0.485444,80.0036
6.8,1.00001,0.536765,79.94
6.9,1.00001,0.490842,80.5114
7,1.00001,0.46731,80.4085
7.1,1.00001,0.507987,80.8171
7.2,1.00001,0.532137,80.6663
7.3,1.00001,0.484002,80.9779
7.4,1.00001,0.472754,80.6444
7.5,1.00001,0.533602,80.7037
7.6,1.00001,0.499277,80.1882
7.7,1.00001,0.489129,80.3833
7.8,1,0.49566,80.0193
7.9,1.00001,0.511584,80.2172
8,1,0.476849,79.9868
8.1,1.00001,0.516944,80.4686
8.2,1,0.526008,80.4414
8.3,1.00001,0.47081,80.9464
8.4,1,0.483192,80.7866
8.5,1.00001,0.523825,81.1614
8.6,1,0.517333,81.0052
8.7,1.00001,0.458797,81.1342
8.8,1,0.514699,80.717
8.9,1.00001,0.517781,80.6748
9,1,0.494171,80.3932
9.1,1.00001,0.487337,80.4424
9.2,1,0.511984,80.2246
9.3,1.00002,0.488721,80.36
9.4,0.999999,0.485631,80.4613
9.5,1.00002,0.537984,80.7826
9.6,1,0.496187,80.951
9.7,1.00001,0.474273,81.1012
9.8,1,0.497159,81.1926
9.9,1.00002,0.537879,81.3045
