0,1,0.5,4.9344
0.1,1,0.4984,4.93461
0.2,1,0.493224,4.93636
0.3,1,0.495674,4.9434
0.4,1,0.509067,4.94312
0.5,1,0.512889,4.95251
0.6,1,0.49521,4.95928
0.7,1,0.480735,4.96075
0.8,1,0.495373,4.97508
0.9,1,0.519634,4.96993
1,1,0.514981,4.97793
1.1,0.999999,0.486797,4.97902
1.2,1,0.478524,4.97246
1.3,1,0.502627,4.98061
1.4,1,0.521211,4.96788
1.5,1,0.507371,4.96838
1.6,1,0.48533,4.96202
1.7,1,0.487582,4.95081
1.8,1,0.505481,4.95114
1.9,1,0.510769,4.94086
2,1,0.501504,4.93908
2.1,1,0.495801,4.93674
2.2,1,0.497263,4.93296
2.3,1,0.497062,4.93326
2.4,1,0.497862,4.9365
2.5,1,0.506041,4.93697
2.6,1,0.510103,4.94509
2.7,1,0.497279,4.95115
2.8,1,0.483618,4.95275
2.9,1,0.494074,4.96598
3,1,0.516971,4.96307
3.1,0.999999,0.515876,4.97309
3.2,1,0.489222,4.97759
3.3,1,0.477701,4.97356
3.4,1,0.500185,4.98374
3.5,1,0.522051,4.97199
3.6,1,0.510161,4.97408
3.7,1,0.48467,4.96968
3.8,1,0.484244,4.95926
3.9,1,0.505547,4.96151
4,1,0.514557,4.94876
4.1,1,0.502432,4.94593
4.2,1,0.491963,4.94083
4.3,1,0.495175,4.93418
4.4,1,0.5004,4.93459
4.5,1,0.500931,4.93422
4.6,1,0.503659,4.93409
4.7,1,0.50652,4.93881
4.8,1,0.498555,4.94231
4.9,1,0.487185,4.94394
5,1,0.493722,4.9563
5.1,1,0.513792,4.95602
5.2,1,0.515703,4.96685
5.3,1,0.491958,4.97281
5.4,1,0.478026,4.96999
5.5,1,0.497671,4.98197
5.6,1,0.521736,4.97302
5.7,1,0.512785,4.97826
5.8,1,0.485118,4.97683
5.9,1,0.481285,4.96698
6,1,0.504604,4.97047
6.1,1,0.517794,4.956
6.2,1,0.504238,4.95368
6.3,1,0.488805,4.94827
6.4,1,0.492335,4.93992
6.5,1,0.502952,4.94012
6.6,1,0.504629,4.93479
6.7,1,0.502156,4.93284
6.8,1,0.502429,4.93433
6.9,1,0.498849,4.93582
7,1,0.491107,4.93809
7.1,1,0.494442,4.94816
7.2,1,0.510444,4.94846
7.3,1,0.514397,4.9578
7.4,1,0.494642,4.96423
7.5,1,0.479492,4.96351
7.6,1,0.495445,4.97784
7.7,1,0.520334,4.97236
7.8,1,0.514902,4.97954
7.9,1,0.486546,4.98011
8,1,0.479025,4.97094
8.1,0.999999,0.502842,4.97696
8.2,1,0.520192,4.96354
8.3,1,0.506691,4.9632
8.4,1,0.486582,4.95807
8.5,1,0.489025,4.94731
8.6,1,0.504518,4.94688
8.7,1,0.508635,4.93743
8.8,1,0.501673,4.93509
8.9,1,0.498184,4.93469
9,1,0.498092,4.93359
9.1,1,0.495019,4.93491
9.2,1,0.496234,4.94038
9.3,1,0.507287,4.94022
9.4,1,0.512017,4.94827
9.5,1,0.496927,4.95542
9.6,1,0.481976,4.95685
9.7,1,0.493826,4.97149
9.8,1,0.518017,4.9679
9.9,1,0.516217,4.97582
