0,1,0.5,78.8554
0.1,1.00002,0.515947,78.8029
0.2,0.999991,0.443416,79.2504
0.3,1.00001,0.511876,80.7746
0.4,0.999987,0.634643,82.9822
0.5,1.00003,0.337003,87.2239
0.6,1,0.483575,90.3949
0.7,1.00003,0.653796,93.7059
0.8,1.00001,0.464966,97.0954
0.9,1.00005,0.332405,100.148
1,1,0.639051,104.923
1.1,1.00002,0.580278,107.895
1.2,0.999991,0.331032,111.864
1.3,1,0.553073,113.876
1.4,0.999982,0.568913,115.107
1.5,0.999995,0.417008,116.141
1.6,0.999991,0.507078,116.159
1.7,1,0.578562,116.449
1.8,1.00001,0.4003,115.871
1.9,1.00001,0.50702,114.306
2,1.00002,0.642609,112.612
2.1,1.00001,0.34733,108.895
2.2,1.00002,0.45616,105.723
2.3,1,0.664787,102.405
2.4,1.00002,0.479697,98.8295
2.5,1.00001,0.329819,96.1737
2.6,1.00001,0.619271,91.4296
2.7,1.00001,0.5928,88.4202
2.8,1.00003,0.338363,84.0585
2.9,1.00001,0.538524,81.8111
3,1.00001,0.54671,80.3354
3.1,1.00001,0.489815,79.6346
3.2,1.00001,0.468889,78.7213
3.3,1.00001,0.543872,78.1565
3.4,0.999997,0.417849,78.0864
3.5,1.00001,0.581104,80.3595
3.6,1,0.545921,82.5104
3.7,1.00003,0.345917,86.0189
3.8,0.999995,0.550132,89.1064
3.9,1.00001,0.630324,91.6548
4,0.999991,0.399381,95.3707
4.1,1.00001,0.377839,98.4176
4.2,0.999975,0.706886,103.296
4.3,1,0.472171,106.758
4.4,0.999981,0.35832,109.745
4.5,1.00001,0.589738,112.4
4.6,0.999993,0.548856,113.747
4.7,1.00002,0.402579,115.602
4.8,1.00001,0.536635,116.476
4.9,1.00003,0.563741,117.062
5,1.00002,0.380545,117.212
5.1,1.00003,0.574129,115.369
5.2,1.00001,0.571613,113.557
5.3,1.00001,0.340323,110.525
5.4,1,0.531568,107.011
5.5,1,0.650278,104.449
5.6,1.00001,0.410311,100.382
5.7,1.00001,0.364325,97.6386
5.8,1,0.699058,92.6263
5.9,1.00001,0.481541,88.9423
6,1.00002,0.370559,85.6611
6.1,1.00001,0.558781,83.1992
6.2,1.00001,0.564081,81.6438
6.3,1.00001,0.443739,80.0226
6.4,1.00001,0.490823,78.4707
6.5,1,0.539066,77.8151
6.6,1.00001,0.424062,77.5848
6.7,0.999998,0.614704,79.8777
6.8,1.00001,0.457846,82.23
6.9,0.999998,0.403285,84.5943
7,0.999998,0.577229,87.2061
7.1,0.999996,0.608326,89.5114
7.2,1.00001,0.328081,93.4451
7.3,1.00001,0.484859,97.273
7.4,1.00001,0.700426,101.344
7.5,1.00002,0.386494,105.732
7.6,1.00003,0.407156,108.087
7.7,1.00003,0.617485,111.42
7.8,1.00002,0.521779,113.238
7.9,1.00003,0.385519,115.584
8,1.00001,0.585784,117.14
8.1,1.00001,0.518546,117.319
8.2,0.999991,0.395491,117.464
8.3,1.00001,0.608044,115.776
8.4,0.999987,0.497904,113.566
8.5,1,0.372375,111.452
8.6,0.999987,0.577404,108.237
8.7,1.00001,0.624912,106.032
8.8,0.999995,0.331505,102.093
8.9,1.00001,0.464027,98.5133
9,0.999998,0.700312,94.4852
9.1,1.00002,0.395372,90.064
9.2,1.00001,0.413395,87.6427
9.3,1.00001,0.584112,84.7921
9.4,1.00001,0.56163,82.9165
9.5,1.00001,0.386786,80.3421
9.6,1.00001,0.552403,78.172
9.7,0.999991,0.495257,77.6941
9.8,1.00001,0.473748,77.9254
9.9,0.999991,0.581514,79.4562
