0,1.00003,0.546946,6.28793
0.1,1.00004,0.586927,6.50401
0.2,1.00006,0.461033,6.39863
0.3,1.00007,0.41421,6.34251
0.4,1.00007,0.525749,6.13994
0.5,1.00007,0.583518,5.88552
0.6,1.00006,0.487059,5.70503
0.7,1.00005,0.427284,5.43214
0.8,1.00004,0.492388,5.40158
0.9,1.00004,0.560276,5.28548
1,1.00003,0.537181,5.47118
1.1,1.00003,0.441308,5.52171
1.2,1.00004,0.440025,5.8855
1.3,1.00005,0.5608,5.98631
1.4,1.00006,0.570927,6.33539
1.5,1.00008,0.445194,6.37002
1.6,1.00007,0.420253,6.50807
1.7,1.00006,0.547252,6.41076
1.8,1.00006,0.585264,6.27348
1.9,1.00004,0.458754,6.10137
2,1.00003,0.421661,5.78195
2.1,1.00003,0.525126,5.65132
2.2,1.00004,0.567552,5.36843
2.3,1.00004,0.50259,5.3834
2.4,1.00005,0.435097,5.27861
2.5,1.00006,0.471263,5.49934
2.6,1.00007,0.566016,5.55337
2.7,1.00007,0.549374,5.90352
2.8,1.00007,0.434511,6.01043
2.9,1.00006,0.433485,6.30918
3,1.00005,0.566637,6.35526
3.1,1.00004,0.575018,6.42489
3.2,1.00003,0.435306,6.3757
3.3,1.00003,0.427247,6.16625
3.4,1.00004,0.55153,6.05245
3.5,1.00006,0.568971,5.70912
3.6,1.00006,0.469705,5.61467
3.7,1.00007,0.432752,5.33687
3.8,1.00007,0.506347,5.37751
3.9,1.00007,0.565929,5.28411
4,1.00006,0.521069,5.5125
4.1,1.00006,0.430136,5.58725
4.2,1.00004,0.455413,5.93176
4.3,1.00003,0.578737,6.07184
4.4,1.00003,0.554987,6.32855
4.5,1.00004,0.420435,6.43528
4.6,1.00005,0.441593,6.42751
4.7,1.00006,0.569712,6.42361
4.8,1.00008,0.563939,6.1585
4.9,1.00007,0.442269,6.05984
5,1.00007,0.434561,5.68647
5.1,1.00006,0.541117,5.6036
5.2,1.00005,0.562009,5.3315
5.3,1.00004,0.486956,5.38284
5.4,1.00004,0.4333,5.32389
5.5,1.00003,0.485404,5.56661
5.6,1.00003,0.579173,5.68348
5.7,1.00004,0.529831,5.9994
5.8,1.00006,0.415852,6.18948
5.9,1.00006,0.459633,6.36432
6,1.00007,0.581725,6.49378
6.1,1.00008,0.552078,6.40404
6.2,1.00006,0.420624,6.40561
6.3,1.00004,0.444198,6.07627
6.4,1.00004,0.569983,5.98965
6.5,1.00003,0.55308,5.61025
6.6,1.00003,0.453723,5.53287
6.7,1.00004,0.442485,5.30269
6.8,1.00005,0.5191,5.36448
6.9,1.00005,0.569386,5.34992
7,1.00006,0.50212,5.57447
7.1,1.00007,0.420729,5.73347
7.2,1.00007,0.480073,5.98994
7.3,1.00007,0.587706,6.20796
7.4,1.00006,0.533105,6.31263
7.5,1.00004,0.406523,6.47377
7.6,1.00003,0.462978,6.31669
7.7,1.00003,0.588136,6.34985
7.8,1.00004,0.538904,6.00645
7.9,1.00005,0.428517,5.92035
8,1.00006,0.45442,5.57456
8.1,1.00007,0.551154,5.49184
8.2,1.00007,0.554442,5.30244
8.3,1.00007,0.472077,5.35032
8.4,1.00007,0.433756,5.38241
8.5,1.00006,0.504553,5.58295
8.6,1.00005,0.583763,5.79255
8.7,1.00004,0.508961,6.01047
8.8,1.00003,0.403896,6.29158
8.9,1.00003,0.486495,6.33562
9,1.00005,0.594673,6.53565
9.1,1.00006,0.521504,6.34357
9.2,1.00007,0.412807,6.36083
9.3,1.00007,0.468559,6.01311
9.4,1.00007,0.577617,5.89799
9.5,1.00006,0.536891,5.57185
9.6,1.00005,0.44228,5.46101
9.7,1.00005,0.453118,5.32259
9.8,1.00004,0.532259,5.35844
9.9,1.00003,0.567713,5.45263
