0,0.999996,0.491076,5.23685
0.1,0.999992,0.544302,5.29245
0.2,0.999991,0.498066,5.28624
0.3,0.999998,0.44212,5.41223
0.4,0.999997,0.499829,5.49343
0.5,0.999995,0.577565,5.61272
0.6,0.999988,0.519571,5.81731
0.7,0.999989,0.410682,5.84874
0.8,1,0.449174,6.10878
0.9,0.999999,0.582657,6.09942
1,0.999999,0.583563,6.23203
1.1,0.999986,0.44189,6.28918
1.2,0.999989,0.395142,6.19336
1.3,0.999995,0.522995,6.29036
1.4,1,0.606444,6.06983
1.5,1,0.512485,6.06415
1.6,0.999989,0.409339,5.89504
1.7,0.99999,0.464443,5.72787
1.8,0.999992,0.565924,5.65752
1.9,0.999999,0.539676,5.44133
2,0.999997,0.455681,5.41456
2.1,0.999992,0.470331,5.27983
2.2,0.999993,0.537304,5.2823
2.3,0.999995,0.517462,5.25193
2.4,0.999998,0.45308,5.31406
2.5,0.999994,0.484053,5.38533
2.6,0.999988,0.563978,5.47065
2.7,0.999994,0.531251,5.66489
2.8,0.999997,0.425973,5.70431
2.9,1,0.439938,5.96167
3,0.999993,0.567278,5.99128
3.1,0.999986,0.590751,6.14521
3.2,0.999991,0.456978,6.25143
3.3,0.999996,0.390574,6.19282
3.4,1.00001,0.506608,6.3352
3.5,0.999994,0.609607,6.15342
3.6,0.99999,0.529929,6.17743
3.7,0.999987,0.407666,6.03856
3.8,0.999995,0.446514,5.87071
3.9,1,0.56409,5.8183
4,0.999996,0.558892,5.57301
4.1,0.999993,0.461744,5.5349
4.2,0.99999,0.450876,5.3644
4.3,0.999996,0.526957,5.31604
4.4,0.999998,0.534492,5.26407
4.5,0.999993,0.467512,5.26005
4.6,0.999992,0.471231,5.31308
4.7,0.999993,0.546695,5.35457
4.8,0.999999,0.540089,5.52239
4.9,0.999999,0.443886,5.5591
5,0.99999,0.434306,5.8016
5.1,0.99999,0.550394,5.85929
5.2,0.99999,0.593073,6.02489
5.3,1,0.4738,6.1707
5.4,1,0.390365,6.14556
5.5,0.999993,0.489455,6.33313
5.6,0.999988,0.60876,6.19474
5.7,0.999987,0.546365,6.25486
5.8,1,0.41098,6.15791
5.9,0.999999,0.429756,6.00081
6,0.999998,0.557746,5.97864
6.1,0.999989,0.576542,5.71734
6.2,0.999989,0.471037,5.67717
6.3,0.999996,0.434222,5.48417
6.4,0.999997,0.513506,5.39241
6.5,0.999996,0.548278,5.32399
6.6,0.999991,0.485164,5.25303
6.7,0.999993,0.46142,5.28175
6.8,0.999998,0.526933,5.27259
6.9,0.999995,0.545436,5.40445
7,0.999993,0.463165,5.43003
7.1,0.999988,0.433488,5.64321
7.2,0.999994,0.532256,5.71681
7.3,1,0.590641,5.87793
7.4,0.999997,0.491258,6.05446
7.5,0.999993,0.394063,6.05689
7.6,0.999984,0.473536,6.28427
7.7,0.999994,0.603322,6.19313
7.8,0.999999,0.5612,6.28751
7.9,1,0.418936,6.24289
8,0.999995,0.414549,6.10429
8.1,0.999985,0.548122,6.12218
8.2,0.999992,0.591204,5.86172
8.3,0.999995,0.483297,5.82942
8.4,1,0.421349,5.63068
8.5,0.999994,0.49708,5.50364
8.6,0.99999,0.558659,5.42476
8.7,0.999993,0.504841,5.29048
8.8,0.999995,0.455167,5.29486
8.9,0.999997,0.506164,5.23479
9,0.999992,0.546247,5.32358
9.1,0.99999,0.483252,5.33069
9.2,0.999997,0.437472,5.49713
9.3,0.999998,0.513625,5.57577
9.4,0.999998,0.5842,5.71831
9.5,0.999988,0.507495,5.91407
9.6,0.999988,0.401984,5.93892
9.7,0.999996,0.459749,6.19133
9.8,1,0.593254,6.1484
9.9,1,0.574303,6.27154
