0,1,0.5,397.376
0.1,1.00031,0.497225,393.956
0.2,1.00025,0.50253,400.962
0.3,1.00002,0.501242,395.446
0.4,1.00037,0.495833,395.497
0.5,1.00015,0.504178,400.941
0.6,1.00008,0.498551,393.923
0.7,1.00039,0.500201,397.438
0.8,1.00006,0.498598,399.964
0.9,1.00017,0.503947,393.218
1,1.00036,0.49611,399.317
1.1,1.00001,0.501479,398.286
1.2,1.00027,0.501194,393.495
1.3,1.00029,0.499622,400.635
1.4,1,0.497446,396.314
1.5,1.00035,0.504723,394.698
1.6,1.0002,0.49737,401.089
1.7,1.00005,0.498472,394.558
1.8,1.00039,0.504438,396.509
1.9,1.0001,0.497022,400.536
2,1.00013,0.499875,393.432
2.1,1.00038,0.501733,398.47
2.2,1.00003,0.500507,399.133
2.3,1.00022,0.496584,393.255
2.4,1.00033,0.504379,400.11
2.5,1,0.497856,397.229
2.6,1.00032,0.50036,394.042
2.7,1.00024,0.499134,400.997
2.8,1.00002,0.503656,395.306
2.9,1.00038,0.495441,395.62
3,1.00014,0.502445,400.922
3.1,1.00009,0.501487,393.847
3.2,1.00039,0.497332,397.569
3.3,1.00006,0.500563,399.88
3.4,1.00018,0.502873,393.206
3.5,1.00036,0.49699,399.417
3.6,1.00001,0.499974,398.167
3.7,1.00028,0.503839,393.567
3.8,1.00029,0.495776,400.689
3.9,1.00001,0.502035,396.18
4,1.00035,0.50021,394.81
4.1,1.00019,0.50084,401.065
4.2,1.00005,0.496724,394.439
4.3,1.00039,0.504539,396.652
4.4,1.00009,0.497677,400.467
4.5,1.00013,0.499624,393.378
4.6,1.00038,0.500917,398.605
4.7,1.00003,0.502017,399.022
4.8,1.00023,0.495519,393.269
4.9,1.00032,0.503884,400.204
5,1,0.500295,397.115
5.1,1.00032,0.496463,394.131
5.2,1.00024,0.503488,401.019
5.3,1.00002,0.499758,395.196
5.4,1.00038,0.49836,395.736
5.5,1.00014,0.500541,400.861
5.6,1.00009,0.502806,393.78
5.7,1.00039,0.495889,397.712
5.8,1.00005,0.502824,399.77
5.9,1.00019,0.499561,393.197
6,1.00036,0.500761,399.533
6.1,1.00001,0.496948,398.019
6.2,1.00028,0.505001,393.616
6.3,1.00028,0.496793,400.762
6.4,1.00001,0.499605,396.053
6.5,1.00036,0.502779,394.914
6.6,1.00018,0.499077,401.066
6.7,1.00006,0.497567,394.347
6.8,1.00039,0.503969,396.775
6.9,1.00009,0.498858,400.398
7,1.00014,0.497252,393.359
7.1,1.00038,0.504595,398.727
7.2,1.00002,0.497441,398.897
7.3,1.00024,0.500205,393.303
7.4,1.00032,0.500036,400.273
7.5,1,0.502575,396.956
7.6,1.00033,0.495826,394.224
7.7,1.00023,0.503248,401.046
7.8,1.00003,0.499734,395.068
7.9,1.00038,0.499422,395.868
8,1.00013,0.498638,400.826
8.1,1.0001,0.504461,393.701
8.2,1.00039,0.495693,397.846
8.3,1.00005,0.50101,399.689
8.4,1.00019,0.503021,393.202
8.5,1.00035,0.496634,399.634
8.6,1,0.500758,397.895
8.7,1.00029,0.502073,393.676
8.8,1.00027,0.498766,400.794
8.9,1.00001,0.498192,395.924
9,1.00036,0.504314,395.039
9.1,1.00018,0.49674,401.042
9.2,1.00006,0.501001,394.249
9.3,1.00039,0.499894,396.918
9.4,1.00008,0.502425,400.306
9.5,1.00015,0.495366,393.307
9.6,1.00038,0.504304,398.863
9.7,1.00002,0.499321,398.783
9.8,1.00024,0.497985,393.328
9.9,1.00031,0.501551,400.362
