0,1,0.5,397.376
0.1,1.00031,0.498475,393.959
0.2,1.00025,0.500785,400.959
0.3,1.00002,0.502592,395.431
0.4,1.00037,0.495265,395.489
0.5,1.00015,0.504199,400.949
0.6,1.00008,0.498637,393.925
0.7,1.00039,0.500229,397.438
0.8,1.00006,0.498499,399.984
0.9,1.00017,0.504052,393.225
1,1.00036,0.495983,399.302
1.1,1.00001,0.501538,398.287
1.2,1.00027,0.50155,393.499
1.3,1.00029,0.498439,400.634
1.4,1,0.499452,396.323
1.5,1.00035,0.502553,394.702
1.6,1.0002,0.498732,401.09
1.7,1.00005,0.498476,394.562
1.8,1.00039,0.503349,396.506
1.9,1.0001,0.498355,400.538
2,1.00013,0.498994,393.434
2.1,1.00038,0.502081,398.474
2.2,1.00003,0.500277,399.154
2.3,1.00022,0.497085,393.252
2.4,1.00033,0.503536,400.111
2.5,1,0.498888,397.255
2.6,1.00032,0.499256,394.039
2.7,1.00024,0.500222,400.988
2.8,1.00002,0.502847,395.318
2.9,1.00038,0.495496,395.608
3,1.00014,0.503492,400.92
3.1,1.00008,0.499567,393.86
3.2,1.00039,0.499284,397.566
3.3,1.00006,0.499475,399.892
3.4,1.00018,0.502829,393.209
3.5,1.00036,0.497642,399.403
3.6,1.00001,0.499523,398.161
3.7,1.00028,0.503687,393.545
3.8,1.00029,0.49629,400.689
3.9,1,0.501705,396.2
4,1.00035,0.500027,394.798
4.1,1.00019,0.501508,401.078
4.2,1.00005,0.495751,394.459
4.3,1.00039,0.505694,396.625
4.4,1.0001,0.496516,400.469
4.5,1.00013,0.500393,393.386
4.6,1.00038,0.501061,398.587
4.7,1.00003,0.500755,399.041
4.8,1.00023,0.497442,393.27
4.9,1.00033,0.502217,400.185
5,1,0.501017,397.123
5.1,1.00032,0.496626,394.117
5.2,1.00024,0.503143,401.017
5.3,1.00002,0.499611,395.213
5.4,1.00038,0.499083,395.728
5.5,1.00014,0.499744,400.885
5.6,1.00009,0.503099,393.795
5.7,1.00039,0.496329,397.688
5.8,1.00005,0.501757,399.797
5.9,1.00018,0.501074,393.202
6,1.00036,0.498954,399.514
6.1,1.00001,0.498765,398.051
6.2,1.00028,0.503699,393.61
6.3,1.00028,0.497069,400.75
6.4,1.00001,0.500388,396.084
6.5,1.00036,0.501557,394.903
6.6,1.00018,0.499895,401.066
6.7,1.00005,0.497523,394.367
6.8,1.00039,0.503634,396.755
6.9,1.00009,0.498779,400.409
7,1.00014,0.498202,393.357
7.1,1.00038,0.503012,398.708
7.2,1.00002,0.498972,398.93
7.3,1.00024,0.499281,393.294
7.4,1.00032,0.500202,400.257
7.5,1,0.503059,396.989
7.6,1.00033,0.494818,394.196
7.7,1.00023,0.504634,401.041
7.8,1.00003,0.49832,395.106
7.9,1.00038,0.500305,395.844
8,1.00013,0.498668,400.838
8.1,1.0001,0.503712,393.721
8.2,1.00039,0.496434,397.802
8.3,1.00005,0.500936,399.69
8.4,1.00019,0.502427,393.189
8.5,1.00035,0.49721,399.61
8.6,1,0.500978,397.93
8.7,1.00029,0.500857,393.668
8.8,1.00028,0.500487,400.796
8.9,1.00001,0.496706,395.96
9,1.00036,0.505117,395.003
9.1,1.00018,0.49668,401.048
9.2,1.00006,0.500423,394.275
9.3,1.00039,0.501028,396.879
9.4,1.00008,0.500903,400.341
9.5,1.00014,0.496862,393.328
9.6,1.00038,0.503365,398.824
9.7,1.00002,0.499508,398.818
9.8,1.00024,0.498148,393.328
9.9,1.00032,0.501758,400.338
