0,1,0.5,78.8554
0.1,1.00002,0.508371,78.8272
0.2,0.999997,0.465481,78.8723
0.3,1.00002,0.529122,79.138
0.4,1,0.549298,79.5989
0.5,1.00002,0.368951,80.1999
0.6,0.999995,0.59766,81.6226
0.7,1.00001,0.542349,82.5121
0.8,0.999996,0.374176,83.3717
0.9,1.00001,0.534547,84.1657
1,1,0.626491,84.3417
1.1,1.00002,0.354358,84.4201
1.2,1.00001,0.481251,84.9372
1.3,1.00001,0.673178,84.5419
1.4,1,0.369283,84.8497
1.5,1.00001,0.454905,84.8318
1.6,1,0.629532,84.2537
1.7,1.00001,0.472561,83.6087
1.8,1.00001,0.378839,82.7422
1.9,1.00001,0.636458,81.2355
2,1,0.478745,80.7086
2.1,1.00001,0.425396,79.7972
2.2,1,0.565539,79.3943
2.3,1.00001,0.491947,79.0541
2.4,1,0.485364,79.105
2.5,1.00001,0.505251,78.7053
2.6,1,0.497228,78.8284
2.7,1.00001,0.492077,78.551
2.8,1.00001,0.559412,78.8954
2.9,1.00002,0.393269,79.1773
3,1,0.56136,80.5539
3.1,1.00001,0.56246,81.1558
3.2,1.00001,0.376107,82.4362
3.3,1,0.529957,83.2549
3.4,1.00001,0.614177,83.8111
3.5,1.00001,0.385695,84.0274
3.6,1.00001,0.448067,84.6505
3.7,1.00001,0.687518,84.2278
3.8,1.00001,0.378268,85.0111
3.9,1.00001,0.435858,85.0224
4,1.00001,0.639407,84.91
4.1,1,0.480041,84.5085
4.2,1.00001,0.369013,83.8582
4.3,1,0.626016,82.3996
4.4,1.00001,0.51626,81.958
4.5,1.00001,0.380229,80.6079
4.6,1.00001,0.587503,80.1407
4.7,1.00001,0.501964,79.6077
4.8,1.00001,0.465945,79.5337
4.9,1.00001,0.504176,78.948
5,1.00001,0.523069,78.977
5.1,1.00001,0.46898,78.3502
5.2,1.00001,0.550393,78.4932
5.3,1.00001,0.434073,78.5201
5.4,1.00001,0.51871,79.5055
5.5,1,0.580573,79.9239
5.6,1.00002,0.381775,81.3214
5.7,1,0.523899,82.2217
5.8,1.00001,0.600485,82.9796
5.9,0.999999,0.413639,83.4766
6,1.00001,0.426973,84.0537
6.1,0.999999,0.685282,83.8513
6.2,1.00002,0.402843,84.7995
6.3,1.00001,0.4084,84.89
6.4,1.00002,0.652582,85.0857
6.5,0.999999,0.481977,85.1528
6.6,1.00001,0.367561,84.6824
6.7,0.999999,0.607512,83.6278
6.8,1.00001,0.554088,83.1143
6.9,1.00001,0.345841,81.6231
7,1.00002,0.593796,81.0269
7.1,1,0.525244,80.4638
7.2,1.00001,0.439529,80.0607
7.3,1,0.506909,79.538
7.4,1.00001,0.541217,79.2909
7.5,1,0.459797,78.5852
7.6,1.00002,0.526019,78.3974
7.7,1,0.482986,78.2579
7.8,1.00001,0.478799,78.6068
7.9,0.999998,0.587727,79.0018
8,1.00002,0.398335,80.1669
8.1,1,0.512234,81.1632
8.2,1.00002,0.591309,81.8947
8.3,0.999998,0.43378,82.7689
8.4,1.00001,0.420328,83.1961
8.5,0.999993,0.665555,83.4275
8.6,1.00002,0.437983,84.2662
8.7,1.00001,0.377918,84.5103
8.8,1.00002,0.663615,84.8462
8.9,1,0.485679,85.4502
9,1.00001,0.368308,85.0904
9.1,1,0.589912,84.6944
9.2,1.00001,0.583282,84.0697
9.3,1.00001,0.327777,82.765
9.4,1.00002,0.581201,82.0261
9.5,1,0.560651,81.4929
9.6,1.00001,0.408723,80.67
9.7,1,0.511428,80.3802
9.8,1.00001,0.554349,79.7846
9.9,1,0.45994,79.1978
