0,1,0.5,4.9344
0.1,1,0.492574,4.92804
0.2,1,0.467034,4.94936
0.3,1.00001,0.473075,5.1179
0.4,0.999999,0.533612,5.13382
0.5,0.999994,0.565635,5.21904
0.6,0.999994,0.502131,5.42033
0.7,1,0.424201,5.30871
0.8,1.00001,0.451532,5.44286
0.9,1,0.547602,5.44027
1,0.999997,0.572319,5.25935
1.1,0.99999,0.498777,5.33783
1.2,1,0.44269,5.15329
1.3,1,0.470621,5.04369
1.4,1.00001,0.517722,5.03799
1.5,1,0.521932,4.91987
1.6,1,0.511444,4.89546
1.7,0.999999,0.513847,4.94552
1.8,0.999997,0.496332,4.98862
1.9,0.999997,0.456806,5.00007
2,1,0.464987,5.20461
2.1,1.00001,0.537232,5.22948
2.2,1.00001,0.572091,5.27603
2.3,0.999996,0.502676,5.4783
2.4,0.999995,0.422837,5.33487
2.5,0.999993,0.451857,5.41452
2.6,1.00001,0.545314,5.40766
2.7,1,0.566996,5.1962
2.8,1,0.500136,5.24123
2.9,0.999995,0.452836,5.08566
3,0.999998,0.475208,4.96746
3.1,0.999998,0.50764,4.97131
3.2,1,0.51051,4.91581
3.3,1,0.515567,4.89651
3.4,1,0.527259,4.97994
3.5,1,0.499738,5.07389
3.6,1,0.447583,5.06759
3.7,0.999992,0.458295,5.28622
3.8,0.999995,0.540082,5.3171
3.9,0.999999,0.5765,5.3147
4,1.00001,0.502968,5.50677
4.1,1,0.42349,5.33928
4.2,0.999999,0.453459,5.35928
4.3,0.99999,0.541473,5.3497
4.4,0.999999,0.559981,5.12251
4.5,1,0.501899,5.13881
4.6,1.00001,0.464442,5.02358
4.7,1,0.48013,4.91634
4.8,1,0.496969,4.92835
4.9,1,0.499038,4.93912
5,0.999999,0.519683,4.9288
5.1,0.999995,0.539765,5.03007
5.2,1,0.502681,5.17205
5.3,1,0.439675,5.14341
5.4,1.00001,0.453071,5.35748
5.5,0.999998,0.542177,5.39006
5.6,0.999996,0.578698,5.3302
5.7,0.99999,0.503187,5.50064
5.8,1,0.426198,5.31694
5.9,1.00001,0.456139,5.28365
6,1.00001,0.536256,5.27394
6.1,0.999997,0.551354,5.05122
6.2,0.999996,0.504144,5.04328
6.3,0.999997,0.477164,4.9729
6.4,1,0.48523,4.89313
6.5,1,0.486105,4.91092
6.6,1,0.48788,4.9883
6.7,1,0.523652,4.99149
6.8,1,0.551092,5.0934
6.9,0.999993,0.505032,5.27229
7,0.999996,0.433367,5.21559
7.1,0.999997,0.449347,5.40708
7.2,1.00001,0.543331,5.43872
7.3,1,0.578799,5.32446
7.4,1,0.503362,5.46257
7.5,0.999993,0.431081,5.27351
7.6,0.999996,0.459673,5.19319
7.7,1,0.529697,5.18569
7.8,1,0.541414,4.98899
7.9,1,0.506737,4.96583
8,1,0.490687,4.94309
8.1,1,0.490326,4.90337
8.2,0.999999,0.475351,4.92034
8.3,0.999994,0.477414,5.05498
8.4,0.999999,0.527326,5.07424
8.5,1,0.560869,5.16181
8.6,1.00001,0.506834,5.36618
8.7,1,0.428706,5.27995
8.8,0.999994,0.447254,5.42919
8.9,0.999991,0.543293,5.45712
9,1,0.576837,5.29293
9.1,1.00001,0.503633,5.39587
9.2,1,0.43795,5.21558
9.3,1,0.464057,5.10119
9.4,0.999994,0.521838,5.09759
9.5,0.999999,0.530468,4.94229
9.6,1,0.509586,4.91207
9.7,1,0.504519,4.93434
9.8,1,0.495275,4.94613
9.9,1,0.465062,4.95781
