0,1,0.5,4.9344
0.1,1,0.492677,4.937
0.2,1,0.486775,5.00656
0.3,1.00001,0.51894,5.0377
0.4,1.00001,0.51193,5.06291
0.5,1.00001,0.474942,5.0894
0.6,1.00001,0.498218,5.01545
0.7,1.00001,0.515618,4.98707
0.8,1.00001,0.500547,4.94489
0.9,1.00001,0.498481,4.93882
1,1.00001,0.487298,4.96535
1.1,1.00001,0.499088,5.00286
1.2,1,0.524287,5.0775
1.3,0.999996,0.491903,5.05713
1.4,0.999993,0.478651,5.05936
1.5,0.999992,0.5124,5.02106
1.6,0.999992,0.509288,4.95103
1.7,0.999993,0.498074,4.94
1.8,0.999993,0.49464,4.93311
1.9,0.99999,0.486908,4.99379
2,0.999989,0.515034,5.01862
2.1,0.99999,0.515818,5.06915
2.2,0.999996,0.475792,5.09112
2.3,1,0.493992,5.0239
2.4,1,0.518249,5.00453
2.5,1,0.500917,4.94544
2.6,1,0.49674,4.93117
2.7,1,0.489545,4.945
2.8,1.00001,0.497177,4.98893
2.9,1.00001,0.523607,5.05963
3,1.00001,0.49518,5.05112
3.1,1.00001,0.476239,5.07907
3.2,1.00001,0.511596,5.03533
3.3,1,0.51178,4.97149
3.4,1,0.495846,4.95242
3.5,1,0.49556,4.93309
3.6,1,0.488608,4.97798
3.7,1,0.511036,4.99956
3.8,0.999996,0.517872,5.06779
3.9,0.99999,0.478469,5.08334
4,0.999988,0.489885,5.03679
4.1,0.999989,0.519371,5.02534
4.2,0.999992,0.502224,4.95271
4.3,0.999993,0.495042,4.933
4.4,0.999993,0.491799,4.93338
4.5,0.999993,0.495224,4.98013
4.6,0.999993,0.522188,5.04033
4.7,0.999996,0.499588,5.04735
4.8,1,0.473804,5.09369
4.9,1.00001,0.509547,5.04101
5,1.00001,0.51536,4.98799
5.1,1.00001,0.49417,4.95947
5.2,1.00001,0.495085,4.92743
5.3,1.00001,0.49073,4.95862
5.4,1.00001,0.508295,4.97952
5.5,1.00001,0.518787,5.05808
5.6,1.00001,0.480955,5.07084
5.7,1.00001,0.486733,5.05246
5.8,1,0.520069,5.04784
5.9,0.999999,0.503724,4.96936
6,0.999998,0.492962,4.94675
6.1,0.999998,0.494091,4.93285
6.2,0.999997,0.494474,4.97299
6.3,0.999993,0.519115,5.01777
6.4,0.99999,0.504105,5.04429
6.5,0.999988,0.473279,5.09901
6.6,0.999989,0.505704,5.04287
6.7,0.999991,0.518637,5.0076
6.8,0.999994,0.493878,4.96601
6.9,0.999996,0.493928,4.92398
7,0.999996,0.492592,4.9423
7.1,0.999996,0.505656,4.96386
7.2,0.999999,0.519741,5.04699
7.3,1,0.483656,5.0573
7.4,1.00001,0.482974,5.06755
7.5,1.00001,0.520727,5.06346
7.6,1.00001,0.506121,4.98259
7.7,1.00001,0.490198,4.95994
7.8,1.00001,0.49543,4.93151
7.9,1.00001,0.495295,4.96074
8,1.00001,0.515944,4.99288
8.1,1.00001,0.50691,5.0368
8.2,1,0.474217,5.09311
8.3,1,0.50206,5.04658
8.4,0.999997,0.520796,5.03377
8.5,0.999995,0.494304,4.98135
8.6,0.999995,0.492547,4.93421
8.7,0.999995,0.494811,4.93778
8.8,0.999994,0.50298,4.95685
8.9,0.99999,0.519536,5.03263
9,0.999987,0.487996,5.04284
9.1,0.999988,0.479201,5.08109
9.2,0.999993,0.519636,5.06967
9.3,0.999997,0.509897,4.99311
9.4,0.999999,0.48792,4.97024
9.5,1,0.495528,4.92572
9.6,1,0.496549,4.94534
9.7,1,0.513438,4.96845
9.8,1,0.509165,5.02777
9.9,1.00001,0.475,5.08226
