0,0.0103406,0.0410403,0.0911431,0.159087,0.242755,0.339533,0.446399,0.56001,0.676808,0.793127,0.905307,1.00981,1.10331,1.18282,1.24577,1.2901,1.31429,1.31747,1.29941,1.26054,1.20196,1.12545,1.03336,0.928609,0.814607,0.695147,0.574313,0.456364,0.345605,0.246254,0.162302,0.0973736,0.0545962,0.036469,0.0447533,0.0803774,0.143366,0.232797,0.346788,0.482518,0.636282,0.803588,0.979279,1.15769,1.33286,1.49868,1.6492,1.7788,1.88243,1.95585,1.99581,2.00023,1.96829,1.90055,1.79895,1.6668,1.50868,1.33032,1.13837,0.940231,0.743724,0.556819,0.387314,0.242518,0.128949,0.0520519,0.0159541,0.0232727,0.0749752,0.170308,0.30679,0.480286,0.685135,0.914352,1.15989,1.41293,1.66424,1.90451,2.12474,2.31659,2.47271,2.58704,2.65507,2.67402,2.64296,2.56287,2.4366,2.2688,2.06569,1.83491,1.58514,1.32584,1.06685,0.818015,0.588818,0.388002,0.223238,0.100825,0.0254502,4.79923e-31,
0,0.0260377,0.103068,0.227891,0.395326,0.598436,0.828832,1.07703,1.33286,1.58591,1.82594,2.04333,2.22949,2.37717,2.48076,2.53652,2.54267,2.49944,2.40905,2.27551,2.10451,1.90308,1.67928,1.44186,1.19991,0.962435,0.738017,0.534503,0.358699,0.216146,0.110945,0.0456527,0.0212368,0.0371013,0.0911686,0.180017,0.29906,0.442771,0.604918,0.778829,0.95765,1.1346,1.30322,1.45756,1.59239,1.70334,1.78701,1.84105,1.86415,1.85613,1.81778,1.75091,1.65817,1.54295,1.40928,1.26166,1.10491,0.944022,0.783994,0.629705,0.485766,0.356388,0.245274,0.155526,0.0895598,0.04905,0.0348883,0.0471638,0.0851649,0.147402,0.231651,0.335018,0.454022,0.584697,0.722705,0.86347,1.00232,1.13461,1.25591,1.3621,1.44956,1.51523,1.55678,1.57266,1.56217,1.52551,1.46375,1.37886,1.27361,1.1515,1.01666,0.873684,0.727498,0.583169,0.445733,0.32001,0.210434,0.120883,0.0545361,0.0137569,4.79923e-31,
0,0.0155033,0.061487,0.136391,0.237677,0.361912,0.504893,0.661781,0.827277,0.995795,1.16166,1.31928,1.46339,1.58916,1.69241,1.76973,1.81858,1.8374,1.82563,1.78377,1.71329,1.61664,1.49714,1.35886,1.2065,1.04521,0.880463,0.717805,0.56272,0.420432,0.29573,0.192818,0.115174,0.0654372,0.0453258,0.0555795,0.0959365,0.165143,0.260993,0.380404,0.51951,0.673792,0.838218,1.00741,1.17579,1.33781,1.48808,1.62157,1.73377,1.82083,1.87972,1.9083,1.90542,1.87098,1.8059,1.7122,1.59285,1.45177,1.29366,1.12392,0.948429,0.773394,0.605126,0.449831,0.313384,0.201116,0.117609,0.0664995,0.0503281,0.0704059,0.126732,0.217953,0.341373,0.493021,0.667765,0.859478,1.06125,1.26564,1.46496,1.65157,1.81817,1.95812,2.06571,2.13644,2.16717,2.15632,2.10394,2.01176,1.88312,1.72284,1.5371,1.33315,1.11902,0.903235,0.694425,0.500987,0.330733,0.190558,0.086152,0.0217594,4.79923e-31,
0,0.0158718,0.0628968,0.139324,0.242308,0.368014,0.51176,0.668198,0.831512,0.995639,1.1545,1.30221,1.43333,1.54305,1.62735,1.68317,1.70853,1.70258,1.66564,1.59916,1.50572,1.38889,1.2531,1.10349,0.945711,0.785714,0.629551,0.483143,0.352065,0.241351,0.155307,0.0973541,0.0699076,0.0742844,0.110656,0.178039,0.274328,0.396369,0.540069,0.700541,0.872277,1.04935,1.22561,1.39493,1.5514,1.68956,1.80457,1.89241,1.95001,1.97535,1.96758,1.92696,1.85496,1.75411,1.62798,1.48102,1.31841,1.14587,0.969484,0.795465,0.629948,0.47878,0.347315,0.240234,0.161384,0.113648,0.0988456,0.117673,0.16968,0.253281,0.365812,0.503616,0.66216,0.836192,1.01991,1.20714,1.39158,1.56696,1.72729,1.86702,1.9813,2.06606,2.11823,2.1358,2.11795,2.06503,1.97862,1.86144,1.7173,1.55096,1.36798,1.17455,0.977239,0.782809,0.597954,0.429072,0.282031,0.161957,0.0730494,0.0184243,4.79923e-31,
0,0.0255082,0.100974,0.223272,0.387349,0.586459,0.812462,1.05619,1.30783,1.55739,1.7951,2.01179,2.19934,2.3509,2.46123,2.52681,2.54595,2.51883,2.44739,2.33522,2.18735,2.00999,1.81023,1.59576,1.3745,1.15432,0.942729,0.74663,0.572071,0.424082,0.306539,0.222096,0.172148,0.15686,0.175223,0.225158,0.303634,0.406823,0.530258,0.669005,0.817829,0.971371,1.1243,1.27149,1.40811,1.5298,1.63277,1.71385,1.7706,1.80137,1.8053,1.78235,1.73332,1.65976,1.56399,1.44901,1.31838,1.17616,1.02679,0.874889,0.725204,0.58239,0.450888,0.334776,0.237626,0.162383,0.11126,0.0856538,0.0860923,0.112209,0.162749,0.235607,0.327897,0.436047,0.555924,0.68298,0.812412,0.939339,1.05898,1.1668,1.25875,1.33131,1.3817,1.40798,1.40905,1.38479,1.33599,1.26435,1.17244,1.06354,0.941603,0.811045,0.676617,0.543213,0.415701,0.298735,0.196586,0.112987,0.0509917,0.0128653,4.79923e-31,
0,0.0113734,0.0450568,0.0997577,0.173382,0.263119,0.365562,0.476844,0.592799,0.709129,0.821576,0.926089,1.01899,1.09708,1.1578,1.19929,1.22041,1.22082,1.20092,1.16186,1.1054,1.0339,0.950182,0.85739,0.758907,0.658213,0.558766,0.463895,0.376703,0.299986,0.236167,0.187246,0.154769,0.139813,0.14298,0.164405,0.203775,0.260342,0.33296,0.420101,0.51989,0.630129,0.748332,0.871749,0.997415,1.12218,1.24278,1.35586,1.45812,1.5463,1.61738,1.66861,1.69766,1.70274,1.68271,1.63718,1.56664,1.47248,1.35708,1.22377,1.07682,0.921364,0.763246,0.608855,0.464908,0.338184,0.235243,0.162123,0.124037,0.125079,0.167964,0.253807,0.381968,0.549963,0.753462,0.986377,1.24103,1.50842,1.77855,2.04086,2.28466,2.49962,2.67627,2.80647,2.88382,2.90403,2.8652,2.76798,2.61557,2.41372,2.17047,1.89583,1.60139,1.29977,1.0041,0.727343,0.481762,0.278295,0.126051,0.0318723,4.79923e-31,
0,0.0323261,0.127872,0.282408,0.489103,0.738843,1.02064,1.32216,1.63023,1.9315,2.21297,2.46261,2.66989,2.82619,2.92522,2.96322,2.93911,2.85449,2.71356,2.52283,2.29084,2.02773,1.74475,1.45371,1.16654,0.894631,0.648459,0.437077,0.267785,0.14585,0.0743426,0.0540694,0.0836141,0.159477,0.276306,0.4272,0.604075,0.798067,0.999951,1.20056,1.3912,1.56397,1.7121,1.83017,1.91429,1.96214,1.97305,1.94786,1.88882,1.79944,1.68417,1.54826,1.39738,1.23742,1.07423,0.913334,0.759793,0.618,0.491584,0.383333,0.295167,0.228154,0.182561,0.157926,0.153163,0.166672,0.196455,0.240231,0.295544,0.359859,0.43064,0.505414,0.581816,0.657621,0.730766,0.799352,0.861655,0.916124,0.961388,0.996261,1.01976,1.03112,1.02981,1.0156,0.988512,0.948938,0.897597,0.835567,0.764283,0.685519,0.601353,0.514121,0.426348,0.34067,0.259738,0.186126,0.122222,0.0701395,0.031622,0.00797364,4.79923e-31,
0,0.0039443,0.0157385,0.0352661,0.0623328,0.0966652,0.137909,0.185625,0.239285,0.298262,0.361824,0.42912,0.49917,0.570856,0.642912,0.713925,0.78234,0.846479,0.904569,0.954786,0.995315,1.02442,1.04052,1.04232,1.02884,0.999597,0.954627,0.894593,0.820835,0.735393,0.641007,0.541071,0.439558,0.340895,0.249816,0.171166,0.109693,0.0698161,0.0553935,0.0694905,0.114172,0.190327,0.297534,0.433984,0.59647,0.780432,0.980088,1.18862,1.39843,1.60145,1.78948,1.95457,2.08942,2.18772,2.2445,2.25642,2.22201,2.14178,2.01829,1.85614,1.66175,1.44322,1.20993,0.972199,0.74082,0.526575,0.339744,0.189622,0.0840636,0.0290994,0.0286175,0.0841442,0.194729,0.356939,0.564975,0.810891,1.08492,1.37591,1.67175,1.95997,2.22827,2.46506,2.66,2.80448,2.89201,2.91855,2.88266,2.78565,2.6315,2.42668,2.17994,1.90188,1.60448,1.30065,1.00356,0.726151,0.480511,0.277356,0.125553,0.0317351,4.79923e-31,
0,0.0339856,0.134379,0.29656,0.51307,0.773958,1.06725,1.37951,1.69647,2.00369,2.28722,2.53427,2.73376,2.87684,2.95728,2.97174,2.91988,2.80438,2.63076,2.4071,2.14363,1.85225,1.54596,1.23822,0.942333,0.670872,0.435071,0.244356,0.105944,0.0245559,0.00225349,0.0384004,0.129754,0.270676,0.453442,0.668651,0.905694,1.15326,1.39989,1.63444,1.84666,2.02755,2.16973,2.26776,2.31828,2.32006,2.27402,2.18306,2.0519,1.88673,1.69492,1.48464,1.26446,1.04294,0.828299,0.628033,0.44866,0.295479,0.172417,0.0819374,0.02503,0.00125859,0.00887583,0.0449874,0.105756,0.186633,0.282603,0.388434,0.498912,0.60906,0.714323,0.810724,0.89497,0.964528,1.01765,1.05337,1.07147,1.07237,1.0571,1.02713,0.984316,0.930719,0.868545,0.800021,0.727311,0.652446,0.577267,0.50339,0.432186,0.364773,0.302027,0.244596,0.192927,0.147298,0.10785,0.0746247,0.0475936,0.0266902,0.0118345,0.00295425,4.79923e-31,
0,0.00382966,0.0152814,0.0342433,0.060528,0.0938709,0.133928,0.18027,0.232381,0.289651,0.351365,0.416703,0.484728,0.554383,0.624485,0.693731,0.760704,0.823888,0.881691,0.932479,0.974623,1.00655,1.0268,1.03413,1.02755,1.00642,0.970541,0.920204,0.856254,0.780132,0.693893,0.600197,0.50227,0.403838,0.309021,0.2222,0.147856,0.090381,0.0538782,0.0419556,0.0575175,0.102572,0.17806,0.283724,0.418016,0.578061,0.759686,0.957509,1.1651,1.37518,1.57992,1.77126,1.94123,2.08237,2.18807,2.25296,2.27317,2.24667,2.1734,2.05541,1.89684,1.70387,1.48445,1.24807,1.00535,0.767556,0.546135,0.352147,0.19573,0.0855833,0.0285015,0.0289874,0.0889647,0.207609,0.38131,0.603765,0.866213,1.1578,1.46603,1.77738,2.07787,2.35378,2.5923,2.78216,2.91421,2.98191,2.98166,2.91301,2.77875,2.58478,2.33989,2.05532,1.74427,1.42125,1.10144,0.799907,0.53089,0.307136,0.13926,0.0352335,4.79923e-31,
