0,1,0.5,397.376
0.1,1.00031,0.500165,393.964
0.2,1.00025,0.501168,400.969
0.3,1.00002,0.500953,395.437
0.4,1.00037,0.499121,395.494
0.5,1.00015,0.500346,400.952
0.6,1.00008,0.499169,393.928
0.7,1.00039,0.499591,397.44
0.8,1.00006,0.499811,399.977
0.9,1.00017,0.501669,393.224
1,1.00036,0.499747,399.312
1.1,1.00001,0.500974,398.293
1.2,1.00027,0.500158,393.504
1.3,1.00029,0.499356,400.638
1.4,1,0.4989,396.319
1.5,1.00035,0.500625,394.701
1.6,1.0002,0.499734,401.084
1.7,1.00005,0.500363,394.55
1.8,1.00039,0.501669,396.512
1.9,1.0001,0.499914,400.54
2,1.00013,0.499718,393.433
2.1,1.00038,0.499832,398.481
2.2,1.00003,0.499637,399.145
2.3,1.00022,0.498766,393.249
2.4,1.00033,0.50152,400.111
2.5,1,0.500173,397.244
2.6,1.00032,0.500741,394.045
2.7,1.00024,0.500361,400.997
2.8,1.00002,0.500423,395.316
2.9,1.00038,0.498417,395.619
3,1.00014,0.500118,400.915
3.1,1.00009,0.499904,393.85
3.2,1.00039,0.500048,397.574
3.3,1.00006,0.500814,399.884
3.4,1.00018,0.501224,393.212
3.5,1.00036,0.499871,399.42
3.6,1.00001,0.499448,398.163
3.7,1.00028,0.50033,393.561
3.8,1.00029,0.498634,400.697
3.9,1,0.500123,396.185
4,1.00035,0.500747,394.809
4.1,1.00019,0.500934,401.08
4.2,1.00005,0.499755,394.451
4.3,1.00039,0.501516,396.643
4.4,1.00009,0.498854,400.47
4.5,1.00013,0.499362,393.392
4.6,1.00038,0.499836,398.605
4.7,1.00003,0.500223,399.026
4.8,1.00023,0.499736,393.274
4.9,1.00032,0.501626,400.2
5,1,0.500554,397.109
5.1,1.00032,0.499532,394.129
5.2,1.00024,0.500176,401.024
5.3,1.00002,0.499348,395.201
5.4,1.00038,0.499306,395.742
5.5,1.00014,0.500007,400.871
5.6,1.00009,0.501431,393.779
5.7,1.00039,0.499777,397.709
5.8,1.00005,0.501164,399.786
5.9,1.00018,0.500037,393.202
6,1.00036,0.499567,399.531
6.1,1.00001,0.49873,398.034
6.2,1.00028,0.500793,393.617
6.3,1.00028,0.49933,400.753
6.4,1.00001,0.500725,396.056
6.5,1.00036,0.501291,394.919
6.6,1.00018,0.500327,401.068
6.7,1.00006,0.499441,394.352
6.8,1.00039,0.500235,396.779
6.9,1.00009,0.499263,400.398
7,1.00014,0.498979,393.35
7.1,1.00038,0.501289,398.728
7.2,1.00002,0.500238,398.908
7.3,1.00024,0.50066,393.303
7.4,1.00032,0.500536,400.281
7.5,1,0.500456,396.973
7.6,1.00033,0.498319,394.219
7.7,1.00023,0.500372,401.046
7.8,1.00003,0.499511,395.084
7.9,1.00038,0.500255,395.868
8,1.00013,0.500567,400.828
8.1,1.0001,0.501519,393.711
8.2,1.00039,0.499556,397.838
8.3,1.00005,0.499983,399.684
8.4,1.00019,0.499906,393.2
8.5,1.00035,0.498938,399.636
8.6,1,0.49981,397.901
8.7,1.00029,0.500904,393.679
8.8,1.00027,0.500685,400.806
8.9,1.00001,0.499995,395.93
9,1.00036,0.501481,395.029
9.1,1.00018,0.498911,401.053
9.2,1.00006,0.499441,394.261
9.3,1.00039,0.499704,396.912
9.4,1.00008,0.500288,400.319
9.5,1.00015,0.499439,393.316
9.6,1.00038,0.501968,398.853
9.7,1.00002,0.50021,398.787
9.8,1.00024,0.499946,393.334
9.9,1.00031,0.499949,400.361
