0,1,0.5,4.9344
0.1,1,0.4804,4.92254
0.2,1.00003,0.446246,5.49688
0.3,1.00004,0.533336,5.757
0.4,1.00005,0.593034,6.88298
0.5,1.00004,0.447147,7.11098
0.6,0.999978,0.393575,8.34735
0.7,0.999923,0.556988,8.35299
0.8,0.999942,0.606331,9.13504
0.9,0.999989,0.457517,8.76674
1,1.00002,0.388497,8.8472
1.1,1.00007,0.533125,8.11849
1.2,1.00007,0.610031,7.58107
1.3,1.00001,0.465824,6.8329
1.4,0.999971,0.418001,6.00398
1.5,0.999967,0.522969,5.55428
1.6,0.999971,0.537494,5.0001
1.7,0.999978,0.509172,4.89301
1.8,0.999975,0.502276,5.0055
1.9,0.999967,0.448653,5.22393
2,0.99999,0.471432,5.90523
2.1,1.00003,0.592071,6.45087
2.2,1.00005,0.53719,7.21719
2.3,1.00006,0.383886,7.99515
2.4,1.00004,0.464935,8.34225
2.5,0.999958,0.615052,9.0284
2.6,0.999923,0.541568,8.71804
2.7,0.999954,0.394532,9.00791
2.8,0.999992,0.446039,8.06412
2.9,1.00003,0.600331,7.9674
3,1.00006,0.548841,6.71317
3.1,1.00005,0.417769,6.43527
3.2,1.00001,0.471374,5.44387
3.3,0.999995,0.53784,5.22677
3.4,0.999992,0.518243,4.85063
3.5,0.999987,0.5177,5.02704
3.6,0.99998,0.475892,5.13577
3.7,0.999948,0.433513,5.90185
3.8,0.999946,0.538366,6.16125
3.9,0.99999,0.599849,7.35377
4,1.00003,0.445849,7.494
4.1,1.00006,0.388613,8.61973
4.2,1.00007,0.557574,8.51129
4.3,1.00002,0.608764,9.08445
4.4,0.999941,0.455805,8.63052
4.5,0.99993,0.392193,8.4983
4.6,0.999964,0.533075,7.77719
4.7,0.999991,0.600532,7.09704
4.8,1.00003,0.469709,6.43696
4.9,1.00005,0.431072,5.63313
5,1.00003,0.513929,5.29395
5.1,1.00002,0.52392,4.93334
5.2,1.00002,0.523592,4.93976
5.3,1.00002,0.510757,5.26845
5.4,1.00001,0.434843,5.60647
5.5,0.999974,0.469344,6.34678
5.6,0.999928,0.598958,6.96938
5.7,0.999942,0.539003,7.6037
5.8,1,0.38132,8.35988
5.9,1.00003,0.461104,8.46138
6,1.00006,0.617884,9.05478
6.1,1.00006,0.542101,8.51151
6.2,0.999999,0.394272,8.70216
6.3,0.999937,0.45096,7.64023
6.4,0.999941,0.593403,7.48331
6.5,0.999969,0.542256,6.28781
6.6,0.999988,0.4318,5.99992
6.7,1.00002,0.475543,5.20565
6.8,1.00002,0.519341,5.08601
6.9,1.00002,0.519876,4.90267
7,1.00003,0.535216,5.28612
7.1,1.00004,0.468626,5.47863
7.2,1.00004,0.423667,6.42264
7.3,1.00002,0.544006,6.6577
7.4,0.99996,0.603039,7.84143
7.5,0.999918,0.446747,7.87206
7.6,0.999952,0.385277,8.82018
7.7,1.00001,0.555517,8.56282
7.8,1.00004,0.611932,8.88439
7.9,1.00007,0.454075,8.35256
8,1.00005,0.395903,8.00689
8.1,0.999985,0.53444,7.32369
8.2,0.999949,0.588608,6.56171
8.3,0.999958,0.474383,6.0204
8.4,0.99997,0.446454,5.3209
8.5,0.999984,0.502065,5.10506
8.6,0.999989,0.510678,4.98529
8.7,0.999989,0.539915,5.11598
8.8,1.00001,0.516669,5.63995
8.9,1.00004,0.42117,6.11264
9,1.00005,0.470146,6.8494
9.1,1.00005,0.603732,7.54305
9.2,1.00002,0.539561,7.99654
9.3,0.999942,0.381898,8.67684
9.4,0.99992,0.456365,8.51558
9.5,0.999969,0.619012,8.97243
9.6,1.00002,0.543559,8.18485
9.7,1.00005,0.393815,8.26836
9.8,1.00007,0.456951,7.12881
9.9,1.00004,0.585877,6.91905
