0,1.00003,0.613419,6.6557
0.1,1.00004,0.47738,6.86919
0.2,1.00005,0.368103,7.1014
0.3,1.00003,0.496078,7.42923
0.4,1.00003,0.639394,7.55407
0.5,1.00002,0.541064,7.98968
0.6,1.00002,0.35762,8.03954
0.7,1.00004,0.423225,8.53028
0.8,1.00004,0.635478,8.55833
0.9,1.00004,0.606626,8.99898
1,1.00003,0.38796,9.06463
1.1,1.00001,0.361882,9.39009
1.2,1.00003,0.583842,9.55494
1.3,1.00003,0.663987,9.72907
1.4,1.00005,0.444923,9.99149
1.5,1.00005,0.326147,9.98487
1.6,1.00002,0.515999,10.3178
1.7,1.00002,0.678054,10.1779
1.8,1.00001,0.526204,10.5364
1.9,1.00003,0.320541,10.3405
2,1.00005,0.440793,10.6142
2.1,1.00004,0.665296,10.4295
2.2,1.00004,0.592324,10.5422
2.3,1.00001,0.359262,10.442
2.4,1.00001,0.372583,10.3801
2.5,1.00003,0.61767,10.3716
2.6,1.00004,0.649625,10.1253
2.7,1.00005,0.413342,10.1758
2.8,1.00003,0.338817,9.79109
2.9,1.00002,0.545262,9.874
3,1.00002,0.671648,9.43402
3.1,1.00002,0.491864,9.46727
3.2,1.00005,0.329327,9.04638
3.3,1.00005,0.475242,8.94969
3.4,1.00004,0.65376,8.62995
3.5,1.00003,0.560539,8.38939
3.6,1.00001,0.367048,8.19418
3.7,1.00003,0.411671,7.82396
3.8,1.00004,0.60874,7.71237
3.9,1.00004,0.601455,7.27143
4,1.00004,0.424576,7.20515
4.1,1.00002,0.392335,6.77643
4.2,1.00002,0.542791,6.70189
4.3,1.00003,0.606407,6.34063
4.4,1.00003,0.481589,6.21314
4.5,1.00004,0.407391,5.95967
4.6,1.00003,0.499189,5.7862
4.7,1.00003,0.573148,5.64345
4.8,1.00003,0.512897,5.45411
4.9,1.00003,0.445215,5.38443
5,1.00004,0.486827,5.22125
5.1,1.00004,0.538404,5.19533
5.2,1.00003,0.504468,5.09486
5.3,1.00003,0.473216,5.10164
5.4,1.00003,0.508855,5.0674
5.5,1.00003,0.523822,5.11497
5.6,1.00003,0.476921,5.12563
5.7,1.00003,0.469008,5.23824
5.8,1.00003,0.535238,5.2679
5.9,1.00003,0.547438,5.46352
6,1.00003,0.456964,5.50607
6.1,1.00004,0.432283,5.77097
6.2,1.00004,0.541118,5.84313
6.3,1.00002,0.589301,6.12794
6.4,1.00002,0.473697,6.26744
6.5,1.00003,0.387412,6.52413
6.6,1.00004,0.504995,6.77458
6.7,1.00005,0.629505,6.96114
6.8,1.00003,0.521612,7.32637
6.9,1.00003,0.366827,7.42014
7,1.00002,0.442308,7.87316
7.1,1.00002,0.630406,7.91662
7.2,1.00005,0.594175,8.39972
7.3,1.00004,0.379481,8.455
7.4,1.00004,0.378168,8.86596
7.5,1.00002,0.59487,8.98359
7.6,1.00001,0.648019,9.25848
7.7,1.00003,0.438394,9.48819
7.8,1.00004,0.329107,9.61028
7.9,1.00005,0.530588,9.93863
8,1.00004,0.677806,9.89819
8.1,1.00002,0.507093,10.2714
8.2,1.00002,0.325263,10.1264
8.3,1.00002,0.449885,10.4898
8.4,1.00004,0.67074,10.328
8.5,1.00005,0.583674,10.5791
8.6,1.00004,0.345601,10.4561
8.7,1.00003,0.387981,10.5224
8.8,1.00001,0.624814,10.4931
8.9,1.00002,0.64314,10.3793
9,1.00004,0.403586,10.4426
9.1,1.00004,0.336339,10.1589
9.2,1.00005,0.565228,10.2583
9.3,1.00003,0.66982,9.85958
9.4,1.00002,0.476688,9.95329
9.5,1.00002,0.32658,9.53532
9.6,1.00003,0.483911,9.54826
9.7,1.00005,0.669548,9.17802
9.8,1.00005,0.547342,9.03626
9.9,1.00003,0.35093,8.7736
