0,1,0.5,78.8554
0.1,1.00002,0.500646,78.8419
0.2,1,0.498822,78.8727
0.3,1.00002,0.501482,78.8213
0.4,1,0.498466,78.8945
0.5,1.00002,0.5016,78.8026
0.6,1,0.498216,78.9113
0.7,1.00001,0.501847,78.785
0.8,1,0.498638,78.9302
0.9,1.00001,0.500451,78.7687
1,1,0.500274,78.9435
1.1,1.00001,0.499604,78.7524
1.2,1,0.50041,78.9614
1.3,1.00001,0.49902,78.7388
1.4,1,0.501981,78.9733
1.5,1.00001,0.497581,78.7252
1.6,1,0.501823,78.9862
1.7,1.00001,0.499087,78.7159
1.8,1,0.500784,78.9928
1.9,1.00001,0.498737,78.7079
2,1.00001,0.501136,79.0019
2.1,1.00001,0.500196,78.7031
2.2,1.00001,0.498366,79.0047
2.3,1.00001,0.501849,78.6974
2.4,1.00001,0.498972,79.0092
2.5,1.00001,0.500762,78.6975
2.6,1.00001,0.498262,79.0076
2.7,1.00001,0.502716,78.6984
2.8,1.00001,0.497903,79.0061
2.9,1.00001,0.500311,78.7037
3,1.00001,0.500724,78.9986
3.1,1,0.499862,78.7083
3.2,1.00001,0.499424,78.9938
3.3,1,0.499705,78.7182
3.4,1.00001,0.50226,78.9834
3.5,1,0.496941,78.7267
3.6,1.00001,0.501844,78.9727
3.7,1,0.499651,78.7409
3.8,1.00001,0.500598,78.9574
3.9,1,0.498034,78.7544
4,1.00001,0.502077,78.9439
4.1,1,0.499935,78.7721
4.2,1.00001,0.498007,78.9262
4.3,1,0.501923,78.7865
4.4,1.00002,0.499599,78.9097
4.5,1,0.500102,78.8065
4.6,1.00002,0.498161,78.8905
4.7,1,0.50341,78.8242
4.8,1.00002,0.497474,78.8719
4.9,1,0.500121,78.8455
5,1.00002,0.500928,78.851
5.1,1,0.500308,78.8627
5.2,1.00002,0.498578,78.8329
5.3,1,0.500137,78.8843
5.4,1.00002,0.502487,78.8137
5.5,1,0.496651,78.9008
5.6,1.00001,0.501653,78.7952
5.7,1,0.50006,78.9208
5.8,1.00001,0.500646,78.7769
5.9,1,0.497408,78.9362
6,1.00001,0.502677,78.7613
6.1,1,0.499829,78.9543
6.2,1.00001,0.497906,78.7459
6.3,1,0.501687,78.9655
6.4,1.00001,0.50017,78.7326
6.5,1,0.499735,78.9801
6.6,1.00001,0.498,78.7217
6.7,1,0.50378,78.9888
6.8,1.00001,0.497369,78.7123
6.9,1,0.500019,78.999
7,1.00001,0.500787,78.7047
7.1,1.00001,0.500835,79.0025
7.2,1.00001,0.498036,78.7
7.3,1.00001,0.50034,79.0088
7.4,1.00001,0.502506,78.6984
7.5,1.00001,0.496774,79.0075
7.6,1.00001,0.501349,78.6977
7.7,1.00001,0.500188,79.0079
7.8,1.00001,0.500899,78.7007
7.9,1.00001,0.497024,79.0024
8,1.00001,0.502877,78.7054
8.1,1.00001,0.499745,78.9988
8.2,1,0.498166,78.713
8.3,1.00001,0.50121,78.9879
8.4,1,0.500548,78.7212
8.5,1.00001,0.499693,78.9794
8.6,1,0.497898,78.7342
8.7,1.00001,0.50372,78.9652
8.8,1,0.49751,78.7469
8.9,1.00001,0.500143,78.9526
9,1,0.500325,78.7624
9.1,1.00001,0.501294,78.9348
9.2,1,0.497873,78.7776
9.3,1.00001,0.500379,78.9203
9.4,1,0.502215,78.7968
9.5,1.00002,0.497283,78.9002
9.6,1,0.501085,78.8139
9.7,1.00002,0.499978,78.8822
9.8,1,0.501235,78.8346
9.9,1.00002,0.496988,78.8614
