0,1,0.5,78.8554
0.1,1.00002,0.502179,78.8409
0.2,1,0.494584,78.8515
0.3,1.00002,0.507508,78.7926
0.4,1,0.494103,78.895
0.5,1.00002,0.50271,78.8023
0.6,1,0.497021,78.894
0.7,1.00001,0.507513,78.7664
0.8,1,0.489747,78.9181
0.9,1.00001,0.505603,78.7755
1,1,0.503531,78.9517
1.1,1.00001,0.491841,78.7309
1.2,1,0.504442,78.9371
1.3,1.00001,0.501213,78.7287
1.4,1,0.499908,78.9795
1.5,1.00001,0.492413,78.7227
1.6,1,0.513046,78.9629
1.7,1.00001,0.490011,78.7038
1.8,1,0.502166,78.9976
1.9,1.00001,0.50218,78.7089
2,1.00001,0.499468,78.9919
2.1,1.00001,0.498001,78.6688
2.2,1.00001,0.500494,78.9867
2.3,1.00001,0.503932,78.7066
2.4,1.00001,0.493054,79.0021
2.5,1.00001,0.507336,78.6811
2.6,1.00001,0.492827,78.9913
2.7,1.00001,0.507208,78.6858
2.8,1.00001,0.494552,79.0121
2.9,1.00001,0.501507,78.6958
3,1.00001,0.501203,78.965
3.1,1,0.500127,78.6926
3.2,1.00001,0.497483,78.9913
3.3,1,0.500203,78.7225
3.4,1.00001,0.507252,78.9777
3.5,1,0.487292,78.7065
3.6,1.00001,0.50997,78.9577
3.7,1,0.497842,78.7481
3.8,1.00001,0.498557,78.9526
3.9,1,0.497143,78.7381
4,1.00001,0.508392,78.9156
4.1,1,0.493455,78.7704
4.2,1.00001,0.497767,78.9357
4.3,1,0.509297,78.7856
4.4,1.00002,0.491339,78.8882
4.5,1,0.503785,78.7891
4.6,1.00002,0.498084,78.8787
4.7,1,0.504872,78.8349
4.8,1.00002,0.492076,78.8482
4.9,1,0.507089,78.8189
5,1.00002,0.496358,78.8424
5.1,1,0.500878,78.8685
5.2,1.00002,0.501005,78.8299
5.3,1,0.496311,78.8734
5.4,1.00002,0.506436,78.775
5.5,1,0.493629,78.8976
5.6,1.00001,0.503648,78.7953
5.7,1,0.497369,78.9104
5.8,1.00001,0.506164,78.755
5.9,1,0.489735,78.9252
6,1.00001,0.508281,78.7574
6.1,1,0.500079,78.9673
6.2,1.00001,0.493074,78.7288
6.3,1,0.505698,78.9433
6.4,1.00001,0.500315,78.7147
6.5,1,0.498233,78.984
6.6,1.00001,0.495273,78.7225
6.7,1,0.51222,78.9746
6.8,1.00001,0.48786,78.6916
6.9,1.00001,0.504945,78.999
7,1.00001,0.501242,78.7057
7.1,1.00001,0.49895,79.0013
7.2,1.00001,0.497758,78.6725
7.3,1.00001,0.502348,78.9785
7.4,1.00001,0.501887,78.7009
7.5,1.00001,0.493837,79.0101
7.6,1.00001,0.507455,78.6837
7.7,1.00001,0.492894,78.9904
7.8,1.00001,0.507108,78.6835
7.9,1.00001,0.493621,79.0024
8,1,0.503405,78.71
8.1,1.00001,0.499883,78.9646
8.2,1,0.500057,78.6901
8.3,1.00001,0.497543,78.9814
8.4,1,0.501971,78.7287
8.5,1.00001,0.504276,78.9758
8.6,1,0.488706,78.7193
8.7,1.00001,0.511533,78.9402
8.8,1,0.495294,78.7542
8.9,1.00001,0.499099,78.9471
9,1,0.4987,78.7541
9.1,1.00001,0.507685,78.9044
9.2,1,0.491209,78.7727
9.3,1.00002,0.501453,78.9227
9.4,1,0.507347,78.8055
9.5,1.00002,0.490664,78.8782
9.6,1,0.504941,78.8013
9.7,1.00002,0.498505,78.8586
9.8,1,0.503482,78.8472
9.9,1.00002,0.492381,78.8467
