0,1,0.5,397.376
0.1,1.00031,0.500084,393.963
0.2,1.00025,0.500167,400.967
0.3,1.00002,0.500105,395.434
0.4,1.00037,0.499938,395.497
0.5,1.00015,0.500355,400.949
0.6,1.00008,0.499881,393.922
0.7,1.00039,0.500221,397.446
0.8,1.00006,0.499981,399.972
0.9,1.00017,0.500328,393.221
1,1.00036,0.499793,399.318
1.1,1.00001,0.5003,398.281
1.2,1.00027,0.500105,393.509
1.3,1.00029,0.500028,400.642
1.4,1,0.499979,396.303
1.5,1.00035,0.500446,394.712
1.6,1.0002,0.49981,401.083
1.7,1.00005,0.500014,394.536
1.8,1.00039,0.50051,396.528
1.9,1.0001,0.499761,400.53
2,1.00013,0.500049,393.426
2.1,1.00038,0.500387,398.498
2.2,1.00003,0.500027,399.124
2.3,1.00023,0.499716,393.253
2.4,1.00033,0.500671,400.126
2.5,1,0.499786,397.217
2.6,1.00032,0.500036,394.059
2.7,1.00024,0.50021,401.002
2.8,1.00002,0.500282,395.292
2.9,1.00038,0.499687,395.643
3,1.00014,0.50037,400.905
3.1,1.00009,0.500162,393.833
3.2,1.00039,0.499923,397.604
3.3,1.00006,0.500047,399.859
3.4,1.00018,0.500381,393.207
3.5,1.00036,0.499941,399.449
3.6,1.00001,0.49986,398.128
3.7,1.00028,0.500563,393.574
3.8,1.00028,0.499833,400.712
3.9,1.00001,0.499987,396.149
4,1.00035,0.500305,394.839
4.1,1.00019,0.500206,401.075
4.2,1.00005,0.499611,394.419
4.3,1.00039,0.500625,396.685
4.4,1.00009,0.499888,400.447
4.5,1.00013,0.499998,393.376
4.6,1.00038,0.500205,398.646
4.7,1.00002,0.500224,398.985
4.8,1.00023,0.499807,393.282
4.9,1.00032,0.500318,400.228
5,1,0.500084,397.059
5.1,1.00032,0.499983,394.161
5.2,1.00023,0.500199,401.031
5.3,1.00002,0.500054,395.153
5.4,1.00038,0.500159,395.791
5.5,1.00013,0.499957,400.855
5.6,1.00009,0.500302,393.749
5.7,1.00039,0.499908,397.761
5.8,1.00005,0.50023,399.742
5.9,1.00019,0.499997,393.2
6,1.00035,0.500247,399.576
6.1,1.00001,0.499847,397.974
6.2,1.00028,0.500414,393.644
6.3,1.00028,0.499854,400.776
6.4,1.00001,0.500146,395.996
6.5,1.00036,0.500225,394.97
6.6,1.00018,0.499996,401.061
6.7,1.00006,0.499986,394.307
6.8,1.00039,0.500381,396.843
6.9,1.00009,0.499928,400.357
7,1.00014,0.499921,393.332
7.1,1.00038,0.500536,398.791
7.2,1.00002,0.499754,398.843
7.3,1.00024,0.500117,393.318
7.4,1.00032,0.500254,400.324
7.5,1,0.500133,396.9
7.6,1.00033,0.499729,394.267
7.7,1.00023,0.500559,401.054
7.8,1.00003,0.499884,395.018
7.9,1.00038,0.500046,395.941
8,1.00013,0.500115,400.798
8.1,1.0001,0.500338,393.671
8.2,1.00039,0.499764,397.918
8.3,1.00005,0.500183,399.62
8.4,1.0002,0.50034,393.199
8.5,1.00035,0.499855,399.699
8.6,1,0.500018,397.818
8.7,1.00029,0.500405,393.72
8.8,1.00027,0.500006,400.835
8.9,1.00001,0.49972,395.845
9,1.00036,0.50069,395.104
9.1,1.00017,0.499789,401.04
9.2,1.00006,0.499966,394.199
9.3,1.00039,0.500321,397.002
9.4,1.00008,0.500228,400.263
9.5,1.00015,0.499592,393.294
9.6,1.00037,0.500586,398.934
9.7,1.00002,0.499974,398.699
9.8,1.00025,0.499939,393.359
9.9,1.00031,0.500195,400.415
