0,1,0.5,397.376
0.1,1.00031,0.498819,393.961
0.2,1.00025,0.501194,400.963
0.3,1.00002,0.500574,395.433
0.4,1.00037,0.498399,395.497
0.5,1.00015,0.501402,400.95
0.6,1.00008,0.50016,393.922
0.7,1.00039,0.499521,397.444
0.8,1.00006,0.499523,399.975
0.9,1.00017,0.502361,393.222
1,1.00036,0.49741,399.313
1.1,1.00001,0.501554,398.281
1.2,1.00027,0.500053,393.507
1.3,1.00029,0.500182,400.64
1.4,1,0.498663,396.306
1.5,1.00035,0.502446,394.709
1.6,1.0002,0.498643,401.084
1.7,1.00005,0.499482,394.543
1.8,1.00039,0.502021,396.523
1.9,1.0001,0.498712,400.531
2,1.00013,0.500114,393.428
2.1,1.00038,0.500391,398.494
2.2,1.00003,0.501173,399.129
2.3,1.00023,0.497364,393.25
2.4,1.00033,0.502984,400.121
2.5,1,0.49872,397.225
2.6,1.00032,0.499961,394.055
2.7,1.00024,0.500211,400.998
2.8,1.00002,0.501266,395.297
2.9,1.00038,0.498164,395.637
3,1.00014,0.501143,400.909
3.1,1.00009,0.500784,393.837
3.2,1.00039,0.498663,397.594
3.3,1.00006,0.500585,399.865
3.4,1.00018,0.501031,393.208
3.5,1.00036,0.499039,399.438
3.6,1.00001,0.499753,398.133
3.7,1.00028,0.501816,393.568
3.8,1.00028,0.498588,400.709
3.9,1.00001,0.500097,396.159
4,1.00035,0.501094,394.83
4.1,1.00019,0.499912,401.077
4.2,1.00005,0.498429,394.429
4.3,1.00039,0.502731,396.673
4.4,1.00009,0.498342,400.449
4.5,1.00013,0.500261,393.377
4.6,1.00038,0.500355,398.634
4.7,1.00003,0.501069,398.996
4.8,1.00023,0.49773,393.278
4.9,1.00032,0.502302,400.219
5,1,0.499638,397.074
5.1,1.00032,0.498946,394.154
5.2,1.00023,0.501262,401.028
5.3,1.00002,0.500093,395.165
5.4,1.00038,0.49956,395.778
5.5,1.00014,0.499554,400.861
5.6,1.00009,0.502413,393.757
5.7,1.00039,0.497157,397.744
5.8,1.00005,0.501933,399.753
5.9,1.00019,0.499766,393.201
6,1.00036,0.500238,399.561
6.1,1.00001,0.498735,397.987
6.2,1.00028,0.502471,393.636
6.3,1.00028,0.498399,400.772
6.4,1.00001,0.499887,396.014
6.5,1.00036,0.501581,394.955
6.6,1.00018,0.499179,401.062
6.7,1.00006,0.499472,394.32
6.8,1.00039,0.501315,396.823
6.9,1.00009,0.500054,400.364
7,1.00014,0.498459,393.333
7.1,1.00038,0.502084,398.773
7.2,1.00002,0.499445,398.862
7.3,1.00024,0.499303,393.312
7.4,1.00032,0.500775,400.311
7.5,1,0.500989,396.922
7.6,1.00033,0.497938,394.254
7.7,1.00023,0.501882,401.05
7.8,1.00003,0.499763,395.033
7.9,1.00038,0.499726,395.919
8,1.00013,0.499535,400.807
8.1,1.0001,0.502176,393.681
8.2,1.00039,0.497727,397.893
8.3,1.00005,0.501091,399.637
8.4,1.00019,0.500731,393.2
8.5,1.00035,0.499253,399.681
8.6,1,0.499787,397.84
8.7,1.00029,0.501236,393.709
8.8,1.00027,0.499836,400.828
8.9,1.00001,0.498365,395.87
9,1.00036,0.503037,395.082
9.1,1.00017,0.497849,401.042
9.2,1.00006,0.500748,394.215
9.3,1.00039,0.500037,396.976
9.4,1.00008,0.501249,400.276
9.5,1.00015,0.497519,393.298
9.6,1.00038,0.502631,398.912
9.7,1.00002,0.499276,398.725
9.8,1.00025,0.499203,393.353
9.9,1.00031,0.501112,400.399
