0,1,0.5,397.376
0.1,1.00031,0.498107,393.958
0.2,1.00025,0.501233,400.953
0.3,1.00002,0.502341,395.423
0.4,1.00037,0.495308,395.484
0.5,1.00015,0.504184,400.95
0.6,1.00008,0.498691,393.929
0.7,1.00039,0.500349,397.436
0.8,1.00006,0.497869,399.975
0.9,1.00017,0.505308,393.218
1,1.00036,0.494318,399.304
1.1,1.00001,0.503296,398.294
1.2,1.00027,0.499817,393.504
1.3,1.00029,0.50027,400.635
1.4,1,0.497423,396.322
1.5,1.00035,0.504602,394.691
1.6,1.0002,0.497055,401.073
1.7,1.00005,0.499496,394.544
1.8,1.00039,0.502925,396.5
1.9,1.0001,0.498429,400.545
2,1.00013,0.499133,393.434
2.1,1.00038,0.501613,398.461
2.2,1.00003,0.501263,399.135
2.3,1.00022,0.495641,393.238
2.4,1.00033,0.505088,400.104
2.5,1,0.497584,397.256
2.6,1.00032,0.500232,394.039
2.7,1.00024,0.499388,400.989
2.8,1.00002,0.503697,395.32
2.9,1.00038,0.494727,395.604
3,1.00014,0.503934,400.919
3.1,1.00008,0.499536,393.861
3.2,1.00039,0.49914,397.564
3.3,1.00006,0.499427,399.893
3.4,1.00018,0.50323,393.21
3.5,1.00036,0.497029,399.405
3.6,1.00001,0.500141,398.172
3.7,1.00028,0.503055,393.552
3.8,1.00029,0.497164,400.693
3.9,1,0.50043,396.203
4,1.00035,0.501552,394.792
4.1,1.00019,0.500115,401.068
4.2,1.00005,0.496732,394.453
4.3,1.00039,0.505092,396.627
4.4,1.0001,0.496919,400.485
4.5,1.00013,0.500156,393.401
4.6,1.00038,0.500916,398.585
4.7,1.00003,0.501546,399.035
4.8,1.00023,0.49603,393.268
4.9,1.00033,0.503923,400.189
5,1,0.499353,397.137
5.1,1.00032,0.498164,394.122
5.2,1.00024,0.50159,401.02
5.3,1.00002,0.501247,395.217
5.4,1.00038,0.497567,395.721
5.5,1.00014,0.500798,400.881
5.6,1.00009,0.502654,393.793
5.7,1.00039,0.496359,397.689
5.8,1.00005,0.501823,399.806
5.9,1.00018,0.501045,393.205
6,1.00036,0.499071,399.507
6.1,1.00001,0.498412,398.051
6.2,1.00028,0.504175,393.608
6.3,1.00028,0.496806,400.75
6.4,1.00001,0.500192,396.089
6.5,1.00036,0.502135,394.899
6.6,1.00018,0.499237,401.063
6.7,1.00005,0.498054,394.369
6.8,1.00039,0.503156,396.754
6.9,1.00009,0.499376,400.421
7,1.00014,0.497515,393.368
7.1,1.00038,0.503488,398.703
7.2,1.00002,0.499048,398.929
7.3,1.00024,0.4986,393.293
7.4,1.00032,0.501244,400.265
7.5,1,0.501894,397.01
7.6,1.00033,0.4961,394.202
7.7,1.00023,0.503058,401.043
7.8,1.00003,0.500242,395.111
7.9,1.00038,0.498296,395.838
8,1.00013,0.500364,400.837
8.1,1.0001,0.502541,393.728
8.2,1.00039,0.497201,397.814
8.3,1.00005,0.500358,399.717
8.4,1.00019,0.502846,393.205
8.5,1.00035,0.497149,399.605
8.6,1,0.500507,397.929
8.7,1.00029,0.501725,393.665
8.8,1.00028,0.499593,400.798
8.9,1.00001,0.497339,395.971
9,1.00036,0.504727,395
9.1,1.00018,0.497037,401.049
9.2,1.00006,0.500009,394.279
9.3,1.00039,0.501323,396.873
9.4,1.00009,0.500965,400.346
9.5,1.00014,0.496451,393.33
9.6,1.00038,0.503817,398.815
9.7,1.00002,0.49936,398.817
9.8,1.00024,0.497911,393.321
9.9,1.00032,0.502202,400.336
