0,1,0.5,397.376
0.1,1.00031,0.499193,393.962
0.2,1.00025,0.500711,400.964
0.3,1.00002,0.500919,395.431
0.4,1.00037,0.498176,395.495
0.5,1.00015,0.501709,400.95
0.6,1.00008,0.499669,393.923
0.7,1.00039,0.500011,397.444
0.8,1.00006,0.499332,399.971
0.9,1.00017,0.502149,393.22
1,1.00036,0.497829,399.316
1.1,1.00001,0.501219,398.285
1.2,1.00027,0.500231,393.509
1.3,1.00029,0.499991,400.64
1.4,1,0.499021,396.305
1.5,1.00035,0.502029,394.709
1.6,1.0002,0.49881,401.084
1.7,1.00005,0.499775,394.541
1.8,1.00039,0.501367,396.525
1.9,1.0001,0.499443,400.532
2,1.00013,0.499455,393.427
2.1,1.00038,0.501095,398.494
2.2,1.00003,0.500228,399.13
2.3,1.00023,0.498532,393.253
2.4,1.00033,0.501877,400.123
2.5,1,0.49948,397.223
2.6,1.00032,0.499563,394.055
2.7,1.00024,0.500483,401.001
2.8,1.00002,0.500914,395.299
2.9,1.00038,0.498536,395.637
3,1.00014,0.500972,400.907
3.1,1.00009,0.500674,393.836
3.2,1.00039,0.498844,397.596
3.3,1.00006,0.500651,399.865
3.4,1.00018,0.500603,393.209
3.5,1.00036,0.499651,399.442
3.6,1.00001,0.499204,398.136
3.7,1.00028,0.502279,393.569
3.8,1.00028,0.498007,400.707
3.9,1.00001,0.500952,396.158
4,1.00035,0.500086,394.832
4.1,1.00019,0.50075,401.076
4.2,1.00005,0.497969,394.426
4.3,1.00039,0.50291,396.674
4.4,1.00009,0.49819,400.451
4.5,1.00013,0.500494,393.379
4.6,1.00038,0.500199,398.636
4.7,1.00003,0.500943,398.995
4.8,1.00023,0.498107,393.279
4.9,1.00032,0.50197,400.219
5,1,0.499641,397.069
5.1,1.00032,0.499285,394.152
5.2,1.00023,0.500805,401.03
5.3,1.00002,0.500497,395.165
5.4,1.00038,0.49911,395.778
5.5,1.00014,0.500284,400.857
5.6,1.00009,0.501337,393.755
5.7,1.00039,0.498349,397.748
5.8,1.00005,0.500959,399.753
5.9,1.00019,0.500405,393.201
6,1.00036,0.499773,399.563
6.1,1.00001,0.499228,397.987
6.2,1.00028,0.50198,393.638
6.3,1.00028,0.498647,400.772
6.4,1.00001,0.500048,396.012
6.5,1.00036,0.501143,394.957
6.6,1.00018,0.499569,401.061
6.7,1.00006,0.499331,394.317
6.8,1.00039,0.501295,396.828
6.9,1.00009,0.50001,400.369
7,1.00014,0.49862,393.338
7.1,1.00038,0.502014,398.775
7.2,1.00002,0.499196,398.857
7.3,1.00024,0.499846,393.313
7.4,1.00032,0.500227,400.314
7.5,1,0.501272,396.92
7.6,1.00033,0.497916,394.254
7.7,1.00023,0.501858,401.05
7.8,1.00003,0.499705,395.032
7.9,1.00038,0.499726,395.922
8,1.00013,0.499855,400.806
8.1,1.0001,0.501465,393.68
8.2,1.00039,0.498598,397.896
8.3,1.00005,0.500375,399.633
8.4,1.00019,0.501193,393.196
8.5,1.00035,0.498881,399.682
8.6,1,0.500246,397.838
8.7,1.00029,0.500762,393.709
8.8,1.00027,0.500054,400.825
8.9,1.00001,0.498569,395.862
9,1.00036,0.502544,395.084
9.1,1.00017,0.49831,401.044
9.2,1.00006,0.500509,394.214
9.3,1.00039,0.500152,396.979
9.4,1.00008,0.501061,400.275
9.5,1.00015,0.497785,393.298
9.6,1.00037,0.502537,398.914
9.7,1.00002,0.498946,398.721
9.8,1.00025,0.499937,393.354
9.9,1.00031,0.500254,400.402
