0,1,0.5,78.8554
0.1,1.00002,0.504013,78.8374
0.2,1,0.480841,78.8237
0.3,1.00001,0.536718,78.6323
0.4,1,0.462495,78.4584
0.5,1.00002,0.517216,78.073
0.6,1,0.50851,77.8584
0.7,1.00002,0.473993,77.408
0.8,1,0.541135,77.1924
0.9,1.00001,0.432754,76.6114
1,1,0.601814,76.2473
1.1,1.00001,0.374436,75.4186
1.2,1.00001,0.62583,74.9183
1.3,1.00001,0.389407,74.0471
1.4,1.00001,0.594412,73.5889
1.5,1.00001,0.423272,72.7137
1.6,1.00001,0.543933,72.1929
1.7,1.00001,0.50839,71.2565
1.8,1,0.43488,70.738
1.9,1.00001,0.60827,69.8046
2,1,0.363789,69.3139
2.1,1.00001,0.659404,68.322
2.2,1.00001,0.319985,67.7424
2.3,1.00001,0.685256,66.6244
2.4,1.00001,0.336865,65.9572
2.5,1,0.618832,64.9458
2.6,1.00002,0.431121,64.3947
2.7,0.999999,0.521686,63.6077
2.8,1.00002,0.528344,63.0968
2.9,1,0.414458,62.4014
3,1.00001,0.640156,61.9161
3.1,1.00001,0.324537,61.28
3.2,1.00001,0.685137,60.8597
3.3,1.00001,0.322817,60.2539
3.4,1.00001,0.660625,59.8703
3.5,1.00001,0.3666,59.2948
3.6,1.00001,0.587782,58.9322
3.7,1.00001,0.474611,58.5702
3.8,1.00001,0.460935,58.3727
3.9,1,0.591296,58.3516
4,1.00001,0.370605,58.2489
4.1,1,0.659322,58.3716
4.2,1.00001,0.319212,58.2744
4.3,1,0.683694,58.437
4.4,1.00001,0.340191,58.4169
4.5,1.00001,0.614332,58.6387
4.6,1,0.438261,58.7654
4.7,1.00002,0.511049,59.091
4.8,0.999998,0.540531,59.3251
4.9,1.00002,0.403457,59.8259
5,1,0.648778,60.2116
5.1,1.00001,0.318491,60.981
5.2,1.00001,0.687868,61.4535
5.3,1.00001,0.324046,62.2758
5.4,1.00001,0.656362,62.6903
5.5,1.00001,0.371856,63.4478
5.6,1.00001,0.58274,63.9053
5.7,1.00001,0.479511,64.679
5.8,1,0.457075,65.3102
5.9,1.00002,0.59123,66.1509
6,0.999995,0.376084,66.8756
6.1,1.00002,0.651207,67.7207
6.2,0.999994,0.325612,68.4984
6.3,1.00002,0.680609,69.42
6.4,0.999998,0.340281,70.2389
6.5,1.00002,0.620116,71.0735
6.6,1,0.419839,71.7647
6.7,1.00001,0.546829,72.4119
6.8,1,0.489259,73.0694
6.9,1.00001,0.46532,73.6596
7,1,0.577803,74.4227
7.1,1.00002,0.399649,74.9988
7.2,0.999999,0.600409,75.7501
7.3,1.00002,0.406313,76.1507
7.4,0.999998,0.591153,76.805
7.5,1.00002,0.415317,77.1181
7.6,1,0.561543,77.7656
7.7,1.00001,0.473287,77.941
7.8,1,0.500356,78.4343
7.9,1.00001,0.506978,78.3876
8,1,0.493988,78.7727
8.1,1.00001,0.511003,78.628
8.2,1,0.481911,79.0093
8.3,1.00001,0.511263,78.8004
8.4,1.00001,0.512829,79.0606
8.5,1.00001,0.463084,78.6118
8.6,1.00001,0.544442,78.6706
8.7,1.00001,0.460599,78.114
8.8,1.00001,0.537016,78.1588
8.9,1.00001,0.460964,77.564
9,1.00001,0.529986,77.4901
9.1,1.00001,0.500634,76.7627
9.2,1.00001,0.458272,76.5559
9.3,1.00001,0.573833,75.7577
9.4,1.00001,0.407191,75.486
9.5,1.00001,0.610645,74.6399
9.6,1.00001,0.36691,74.2358
9.7,1.00001,0.647346,73.2207
9.8,1.00001,0.362946,72.6371
9.9,1,0.603713,71.625
