0,1,0.5,4.9344
0.1,1,0.471765,4.93482
0.2,1,0.439384,4.93501
0.3,1,0.462544,4.93449
0.4,1,0.498482,4.93401
0.5,1,0.480919,4.93388
0.6,1,0.442196,4.93405
0.7,1,0.453957,4.9347
0.8,1,0.494363,4.93498
0.9,1,0.488782,4.93472
1,1,0.447622,4.93434
1.1,1,0.446748,4.93383
1.2,1,0.487959,4.93389
1.3,1,0.49507,4.93445
1.4,1,0.454862,4.9348
1.5,1,0.441742,4.93497
1.6,1,0.479732,4.93458
1.7,1,0.498866,4.93396
1.8,1,0.463815,4.93389
1.9,1,0.43913,4.93409
2,1,0.470606,4.93461
2.1,1,0.499901,4.93504
2.2,1,0.47303,4.93474
2.3,1,0.43973,4.93429
2.4,1,0.461266,4.93391
2.5,1,0.498084,4.93384
2.6,1,0.482036,4.93443
2.7,1,0.442736,4.93485
2.8,1,0.452964,4.9349
2.9,1,0.49361,4.93463
3,1,0.489784,4.93398
3.1,1,0.448484,4.93382
3.2,1,0.445841,4.93416
3.3,1,0.486967,4.93457
3.4,1,0.495752,4.93501
3.5,1,0.456075,4.93481
3.6,1,0.441214,4.93423
3.7,1,0.478443,4.93394
3.8,1,0.499193,4.93386
3.9,1,0.46505,4.93434
4,1,0.439118,4.93491
4.1,1,0.469332,4.93488
4.2,1,0.499754,4.93461
4.3,1,0.474312,4.93407
4.4,1,0.439919,4.93375
4.5,1,0.460132,4.93416
4.6,1,0.497686,4.9346
4.7,1,0.483119,4.93493
4.8,1,0.443412,4.93488
4.9,1,0.451789,4.93424
5,1,0.492844,4.93389
5.1,1,0.490831,4.93393
5.2,1,0.449355,4.93428
5.3,1,0.445123,4.9349
5.4,1,0.485802,4.93494
5.5,1,0.496328,4.93454
5.6,1,0.457364,4.93413
5.7,1,0.440715,4.93376
5.8,1,0.477295,4.93409
5.9,1,0.499406,4.93466
6,1,0.466197,4.93489
6.1,1,0.439157,4.93487
6.2,1,0.468028,4.93432
6.3,1,0.499687,4.93383
6.4,1,0.475595,4.93396
6.5,1,0.440102,4.93429
6.6,1,0.458976,4.93482
6.7,1,0.497157,4.93501
6.8,1,0.484292,4.93453
6.9,1,0.444176,4.9341
7,1,0.450656,4.93384
7.1,1,0.492001,4.93401
7.2,1,0.491697,4.93467
7.3,1,0.450363,4.93493
7.4,1,0.444475,4.9348
7.5,1,0.484656,4.93439
7.6,1,0.496887,4.93382
7.7,1,0.458493,4.93391
7.8,1,0.440323,4.93435
7.9,1,0.476139,4.93476
8,1,0.499603,4.93502
8.1,1,0.467484,4.93459
8.2,1,0.439069,4.93404
8.3,1,0.466718,4.93389
8.4,1,0.499575,4.934
8.5,1,0.476841,4.9346
8.6,1,0.440547,4.935
8.7,1,0.45771,4.93477
8.8,1,0.496527,4.93439
8.9,1,0.485464,4.93389
9,1,0.444877,4.93383
9.1,1,0.449768,4.93438
9.2,1,0.491097,4.93477
9.3,1,0.492448,4.93496
9.4,1,0.451432,4.93467
9.5,1,0.44371,4.93401
9.6,1,0.48363,4.93386
9.7,1,0.497477,4.93406
9.8,1,0.459564,4.93452
9.9,1,0.440023,4.93502
10,1,0.474809,4.93481
10.1,1,0.499792,4.93433
10.2,1,0.468891,4.93396
10.3,1,0.439,4.93381
10.4,1,0.465483,4.93433
10.5,1,0.499274,4.93484
10.6,1,0.478036,4.9349
10.7,1,0.441127,4.93469
10.8,1,0.456488,4.93407
10.9,1,0.49594,4.93379
11,1,0.486503,4.93411
11.1,1,0.44555,4.93451
11.2,1,0.448933,4.93496
11.3,1,0.49018,4.93489
11.4,1,0.493278,4.93429
11.5,1,0.452475,4.93396
11.6,1,0.442936,4.93386
11.7,1,0.482545,4.93424
11.8,1,0.497977,4.93487
11.9,1,0.460818,4.93491
12,1,0.439758,4.93464
12.1,1,0.473441,4.93416
12.2,1,0.499896,4.93375
12.3,1,0.470171,4.93408
12.4,1,0.439158,4.93456
12.5,1,0.464268,4.93489
12.6,1,0.498907,4.93493
12.7,1,0.479244,4.93433
12.8,1,0.44156,4.9339
12.9,1,0.455392,4.93392
13,1,0.495362,4.93421
13.1,1,0.487496,4.93483
13.2,1,0.446377,4.93499
13.3,1,0.447925,4.93459
13.4,1,0.489227,4.93418
13.5,1,0.494163,4.93379
13.6,1,0.453504,4.93399
13.7,1,0.442376,4.93461
13.8,1,0.48129,4.93488
13.9,1,0.498344,4.93489
14,1,0.462178,4.93442
14.1,1,0.439476,4.93385
14.2,1,0.472241,4.93392
14.3,1,0.499913,4.93425
14.4,1,0.471321,4.93474
14.5,1,0.43941,4.93504
14.6,1,0.462983,4.93461
14.7,1,0.498624,4.93413
14.8,1,0.480497,4.93387
14.9,1,0.441926,4.93394
15,1,0.454327,4.93458
15.1,1,0.494647,4.93494
15.2,1,0.488533,4.93482
15.3,1,0.447345,4.93447
15.4,1,0.446909,4.93388
15.5,1,0.488244,4.93385
15.6,1,0.494881,4.93431
15.7,1,0.45459,4.9347
15.8,1,0.441953,4.93501
15.9,1,0.480041,4.93469
16,1,0.498696,4.93408
16.1,1,0.463403,4.93389
16.2,1,0.439239,4.93397
16.3,1,0.471083,4.9345
16.4,1,0.499904,4.935
16.5,1,0.472572,4.93481
16.6,1,0.439585,4.93444
16.7,1,0.461668,4.93396
16.8,1,0.498305,4.93378
16.9,1,0.481703,4.9343
17,1,0.442529,4.93474
17.1,1,0.453207,4.93494
17.2,1,0.493812,4.93475
17.3,1,0.489556,4.93409
17.4,1,0.448248,4.93384
17.5,1,0.446138,4.93404
17.6,1,0.487224,4.93444
17.7,1,0.495463,4.93498
17.8,1,0.455747,4.93488
17.9,1,0.441408,4.93438
18,1,0.478901,4.93401
18.1,1,0.49909,4.9338
18.2,1,0.464552,4.93423
18.3,1,0.43913,4.93481
18.4,1,0.469741,4.9349
18.5,1,0.499862,4.93474
18.6,1,0.473978,4.93417
18.7,1,0.439744,4.93377
18.8,1,0.460461,4.93406
18.9,1,0.497804,4.93446
19,1,0.482811,4.9349
19.1,1,0.443313,4.93496
19.2,1,0.452085,4.93437
19.3,1,0.493043,4.93398
19.4,1,0.490485,4.93387
