0,0.0314168,0.123693,0.271031,0.464173,0.690983,0.937209,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314168,5.72855e-32,0.0314168,0.123693,0.271031,0.464173,0.690983,0.937209,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314168,1.1559e-31,0.0314168,0.123693,0.271031,0.464173,0.690983,0.937209,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314168,2.74109e-31,0.0314168,0.123693,0.271031,0.464173,0.690983,0.937209,1.18738,1.42578,1.63742,1.80902,1.92978,1.99211,1.99211,1.92978,1.80902,1.63742,1.42578,1.18738,0.937209,0.690983,0.464173,0.271031,0.123693,0.0314168,4.79923e-31,
0,0.0315217,0.124064,0.271687,0.464919,0.691358,0.936476,1.18455,1.41966,1.62673,1.79248,1.90629,1.96087,1.95272,1.88239,1.75439,1.57694,1.3614,1.12161,0.872929,0.631284,0.412155,0.229574,0.0952356,0.0177459,0.00207997,0.0492651,0.156319,0.316444,0.519463,0.752473,1.00067,1.24827,1.47958,1.67991,1.83655,1.93959,1.98252,1.96264,1.88122,1.74347,1.55811,1.33691,1.09389,0.844427,0.604314,0.388743,0.21135,0.0833614,0.0128871,0.00441434,0.0585301,0.171889,0.337427,0.54481,0.781086,1.0315,1.28041,1.51229,1.71267,1.86908,1.97176,2.01435,1.99422,1.91264,1.77472,1.58908,1.36727,1.12312,0.871817,0.628991,0.409735,0.227673,0.0941157,0.0173629,0.00219235,0.0495683,0.156585,0.316651,0.519899,0.753798,1.00393,1.25488,1.49118,1.69828,1.86344,1.9765,2.03049,2.02212,1.9519,1.82417,1.64681,1.43072,1.18921,0.93714,0.690013,0.463027,0.270141,0.123216,0.0312849,4.79923e-31,
0,0.0332818,0.131082,0.287388,0.492597,0.734099,0.997059,1.26533,1.52244,1.75261,1.94173,2.07822,2.15373,2.16366,2.10744,1.98857,1.81438,1.59558,1.3456,1.07976,0.814318,0.565477,0.348369,0.176136,0.0591213,0.00423237,0.0145253,0.089022,0.22278,0.407205,0.630595,0.878867,1.13644,1.38719,1.61548,1.8071,1.95015,2.0358,2.05879,2.01778,1.91541,1.75814,1.55579,1.321,1.06837,0.813548,0.57229,0.359441,0.188017,0.0684033,0.00770147,0.00930005,0.0726695,0.193406,0.36352,0.571944,0.80524,1.04845,1.28605,1.5029,1.68523,1.82152,1.90315,1.92502,1.88581,1.78809,1.63812,1.44546,1.22236,0.982964,0.742431,0.515943,0.317757,0.160297,0.0533653,0.00352353,0.0136814,0.0829165,0.20654,0.3764,0.581412,0.808264,1.04228,1.26834,1.47189,1.63982,1.76135,1.82866,1.83746,1.78721,1.68117,1.52618,1.33224,1.11182,0.879106,0.649078,0.436523,0.255109,0.116498,0.0296002,4.79923e-31,
0,0.0268726,0.105786,0.231733,0.396723,0.590279,0.800105,1.01286,1.215,1.39365,1.53739,1.63702,1.68612,1.68148,1.62332,1.51526,1.36412,1.17952,0.973224,0.758465,0.549073,0.358615,0.199531,0.0823378,0.0149536,0.00218092,0.0453842,0.142383,0.287569,0.472238,0.685124,0.913094,1.14197,1.35741,1.54583,1.69527,1.79613,1.84186,1.82934,1.75912,1.63543,1.46595,1.2613,1.03447,0.799943,0.572859,0.368012,0.198938,0.077038,0.0108427,0.0054443,0.0621437,0.178334,0.347626,0.560222,0.803497,1.06277,1.32222,1.56585,1.77852,1.94689,2.0603,2.11142,2.0968,2.01707,1.87696,1.68503,1.45317,1.19588,0.929344,0.670493,0.435887,0.240699,0.0977479,0.0166729,0.00330892,0.0592926,0.181931,0.364342,0.595857,0.862668,1.14867,1.43647,1.70843,1.94781,2.13982,2.27251,2.33757,2.33084,2.25262,2.10762,1.90472,1.65641,1.37801,1.08676,0.80071,0.537604,0.313787,0.143168,0.0363575,4.79923e-31,
0,0.0373474,0.147066,0.322333,0.552252,0.822539,1.11642,1.41567,1.70176,1.95702,2.16572,2.31504,2.3959,2.40344,2.33738,2.20197,2.00571,1.76082,1.48243,1.18767,0.894524,0.620759,0.3828,0.194721,0.0673832,0.00778383,0.0186519,0.0983118,0.240824,0.436394,0.672014,0.932305,1.2005,1.4595,1.69295,1.88624,2.02741,2.10789,2.12295,2.072,1.95859,1.79008,1.57724,1.33343,1.07383,0.814426,0.570996,0.358148,0.188407,0.0714585,0.0135697,0.0172397,0.0810838,0.199964,0.365353,0.565907,0.788209,1.01763,1.23927,1.43888,1.60377,1.72356,1.79086,1.80162,1.75546,1.65554,1.50842,1.32357,1.11276,0.889279,0.667126,0.460085,0.280879,0.140376,0.0469204,0.00583014,0.0190838,0.0852223,0.199466,0.354038,0.538675,0.741286,0.94873,1.14764,1.32528,1.47032,1.57358,1.62854,1.6318,1.58325,1.48604,1.34642,1.17332,0.97774,0.772113,0.569474,0.382657,0.223479,0.102006,0.0259104,4.79923e-31,
0,0.0273334,0.107588,0.235637,0.403298,0.599856,0.812741,1.02834,1.23284,1.41316,1.55773,1.65727,1.70538,1.69894,1.63835,1.52748,1.37342,1.18609,0.977547,0.761264,0.551257,0.361189,0.203497,0.0885953,0.0241958,0.0148107,0.0614488,0.161538,0.309074,0.494991,0.707726,0.933945,1.15939,1.36978,1.55173,1.69361,1.78627,1.8237,1.80335,1.72639,1.59759,1.4251,1.21991,0.995176,0.76541,0.545558,0.350052,0.191891,0.081807,0.0275641,0.0334472,0.0999633,0.223781,0.397915,0.612135,0.853592,1.10761,1.35859,1.591,1.79034,1.94408,2.04245,2.07905,2.05135,1.9608,1.81281,1.61643,1.3838,1.12945,0.869336,0.619941,0.397181,0.215442,0.0866633,0.0195792,0.0191548,0.0862526,0.217554,0.405738,0.639912,0.906269,1.18892,1.47087,1.73505,1.96541,2.14786,2.27117,2.32771,2.31387,2.23035,2.08209,1.87802,1.6305,1.35457,1.06702,0.78541,0.526926,0.307374,0.140184,0.0355909,4.79923e-31,
0,0.0338449,0.133327,0.292416,0.50147,0.747824,1.01656,1.29143,1.5558,1.79373,1.99086,2.13536,2.21857,2.23557,2.18545,2.07136,1.90032,1.68274,1.43184,1.16279,0.891795,0.635094,0.407987,0.22389,0.0935226,0.0242656,0.01972,0.0795016,0.199281,0.371065,0.583705,0.823598,1.07553,1.32364,1.55236,1.74745,1.8968,1.99122,2.02497,1.99614,1.90669,1.7624,1.57239,1.34864,1.10516,0.85712,0.61991,0.408163,0.23484,0.110424,0.0422638,0.0341271,0.0859731,0.193968,0.350741,0.545861,0.766508,0.998292,1.22617,1.43542,1.61253,1.74613,1.82763,1.85183,1.81719,1.72596,1.58402,1.40047,1.1871,0.957567,0.72656,0.508848,0.318329,0.167145,0.0649015,0.0180577,0.0295112,0.098416,0.220239,0.387052,0.588046,0.810219,1.03922,1.26027,1.4591,1.62287,1.74103,1.80594,1.81339,1.76286,1.65757,1.50425,1.31274,1.09531,0.86591,0.639247,0.429865,0.251198,0.114705,0.0291436,4.79923e-31,
0,0.0293713,0.115637,0.253367,0.433892,0.645848,0.875891,1.10954,1.33209,1.52952,1.68943,1.80177,1.85947,1.85895,1.80029,1.68722,1.52694,1.32961,1.10772,0.875337,0.647157,0.43762,0.259976,0.125448,0.0425279,0.0164289,0.0487609,0.137425,0.276746,0.457833,0.669139,0.897195,1.12747,1.34528,1.53673,1.68962,1.79417,1.84371,1.83506,1.76875,1.64903,1.48354,1.28292,1.06004,0.829262,0.60551,0.403309,0.23587,0.114246,0.0466172,0.0377652,0.0887522,0.19684,0.355647,0.555537,0.784219,1.02751,1.27022,1.49712,1.6939,1.84807,1.94978,1.99242,1.97311,1.89283,1.75644,1.57238,1.35211,1.1095,0.859883,0.619147,0.402732,0.224653,0.0966217,0.0272945,0.0217169,0.0809869,0.202165,0.378435,0.599508,0.852245,1.12146,1.39085,1.64401,1.86545,2.04153,2.16137,2.21748,2.20628,2.12828,1.98814,1.79432,1.55861,1.29539,1.02078,0.751591,0.504357,0.294262,0.134222,0.0340799,4.79923e-31,
0,0.0346134,0.136269,0.298552,0.51123,0.760901,1.03185,1.30706,1.56925,1.80203,1.99088,2.12408,2.19346,2.19488,2.12847,1.99862,1.81366,1.58535,1.32808,1.05795,0.791769,0.545968,0.335564,0.173227,0.0684937,0.0271878,0.0510775,0.137797,0.281026,0.470925,0.694783,0.937846,1.18427,1.41814,1.62448,1.79016,1.90479,1.96127,1.95629,1.89046,1.76827,1.59774,1.38994,1.15821,0.917314,0.68252,0.468588,0.288857,0.154409,0.0733776,0.0504532,0.0866097,0.179065,0.32148,0.504384,0.715787,0.941957,1.16829,1.38026,1.56429,1.70865,1.80417,1.8448,1.82798,1.75481,1.62993,1.46124,1.25939,1.0371,0.808354,0.587534,0.388507,0.223766,0.103653,0.0357207,0.0242639,0.0700625,0.170338,0.318929,0.506684,0.722024,0.951669,1.18146,1.39721,1.58564,1.73511,1.83641,1.88327,1.87279,1.80556,1.68567,1.52044,1.31994,1.09643,0.863563,0.635553,0.426328,0.24866,0.113395,0.0287879,4.79923e-31,
0,0.0298214,0.117498,0.257772,0.44223,0.659809,0.897456,1.14091,1.37558,1.58738,1.76362,1.89375,1.97,1.98785,1.9463,1.84796,1.69883,1.50801,1.28708,1.04947,0.809575,0.581929,0.380292,0.216818,0.101315,0.0406403,0.0382793,0.0941332,0.204522,0.362411,0.557842,0.778547,1.01071,1.23982,1.45156,1.63272,1.77202,1.86079,1.89352,1.86827,1.78669,1.65402,1.47872,1.27194,1.04686,0.817801,0.599392,0.405589,0.248816,0.139162,0.0837339,0.086196,0.146521,0.260981,0.422369,0.620447,0.842585,1.07456,1.30148,1.50869,1.68275,1.81232,1.88885,1.90717,1.86586,1.76734,1.61772,1.42648,1.20584,0.96997,0.734155,0.513753,0.323238,0.17525,0.0797723,0.0434708,0.0692424,0.156006,0.298746,0.488816,0.714466,0.961589,1.21461,1.45748,1.67471,1.85236,1.97896,2.04623,2.04966,1.9888,1.8673,1.69267,1.47589,1.23062,0.972384,0.71758,0.48241,0.28185,0.128686,0.0326937,4.79923e-31,
