0,1,0.5,78.8554
0.1,1.00002,0.503625,78.8389
0.2,1,0.490994,78.81
0.3,1.00002,0.512445,78.7388
0.4,1,0.49027,78.8963
0.5,1.00002,0.504412,78.7991
0.6,1,0.495076,78.8616
0.7,1.00001,0.51253,78.7318
0.8,1,0.48285,78.8958
0.9,1.00001,0.509527,78.7856
1,1,0.505578,78.9612
1.1,1.00001,0.486705,78.6916
1.2,1,0.507106,78.8935
1.3,1.00001,0.502327,78.7085
1.4,1,0.499609,78.9888
1.5,1.00001,0.487447,78.7171
1.6,1,0.521783,78.9236
1.7,1.00001,0.483156,78.6796
1.8,1,0.503905,79.0008
1.9,1.00001,0.503308,78.7095
2,1.00001,0.49949,78.9754
2.1,1.00001,0.496158,78.6086
2.2,1.00001,0.501404,78.9493
2.3,1.00001,0.506034,78.7186
2.4,1.00001,0.488807,78.9918
2.5,1.00001,0.511982,78.6526
2.6,1.00001,0.488131,78.9589
2.7,1.00001,0.51213,78.6576
2.8,1.00001,0.49052,79.0211
2.9,1.00001,0.503135,78.6848
3,1.00001,0.501235,78.9022
3.1,1,0.501024,78.6607
3.2,1.00001,0.495042,78.9849
3.3,1,0.501023,78.7325
3.4,1.00001,0.511486,78.9691
3.5,1,0.4792,78.6673
3.6,1.00001,0.516542,78.9264
3.7,1,0.496243,78.7582
3.8,1.00001,0.497927,78.9423
3.9,1,0.494648,78.7109
4,1.00001,0.514842,78.8641
4.1,1,0.488027,78.7655
4.2,1.00001,0.49743,78.9488
4.3,1,0.51444,78.7846
4.4,1.00002,0.486363,78.8503
4.5,1,0.505735,78.7543
4.6,1.00002,0.49714,78.851
4.7,1,0.508166,78.854
4.8,1.00002,0.486272,78.8111
4.9,1,0.512717,78.7748
5,1.00002,0.492838,78.8199
5.1,1,0.502599,78.8742
5.2,1.00002,0.500468,78.826
5.3,1,0.495103,78.8586
5.4,1.00002,0.509555,78.7021
5.5,1,0.490271,78.8834
5.6,1.00001,0.505594,78.7939
5.7,1,0.495676,78.8986
5.8,1.00001,0.510573,78.7177
5.9,1,0.482195,78.8996
6,1.00001,0.515003,78.7432
6.1,1,0.498522,78.9929
6.2,1.00001,0.490112,78.7016
6.3,1,0.507988,78.9001
6.4,1.00001,0.501865,78.6757
6.5,1,0.495931,78.9891
6.6,1.00001,0.492872,78.7295
6.7,1.00001,0.520136,78.9539
6.8,1.00001,0.479373,78.6519
6.9,1.00001,0.50911,78.9921
7,1.00001,0.500946,78.7037
7.1,1.00001,0.499614,78.9999
7.2,1.00001,0.494544,78.6261
7.3,1.00001,0.505878,78.9213
7.4,1.00001,0.501276,78.7008
7.5,1.00001,0.491175,79.0147
7.6,1.00001,0.511463,78.666
7.7,1.00001,0.488663,78.9589
7.8,1,0.511849,78.6442
7.9,1.00001,0.488671,78.9916
8,1,0.50706,78.7228
8.1,1.00001,0.497948,78.9114
8.2,1,0.502113,78.649
8.3,1.00001,0.493941,78.9595
8.4,1,0.505175,78.7409
8.5,1.00001,0.505322,78.9762
8.6,1,0.482587,78.6978
8.7,1.00001,0.5185,78.8832
8.8,1,0.492198,78.7581
8.9,1.00001,0.498979,78.9375
9,1,0.496814,78.7496
9.1,1.00001,0.51443,78.8493
9.2,1,0.483134,78.7561
9.3,1.00002,0.50498,78.9217
9.4,1,0.50978,78.8284
9.5,1.00002,0.486467,78.8414
9.6,1,0.506657,78.7733
9.7,1.00002,0.498646,78.8038
9.8,1,0.50532,78.8702
9.9,1.00002,0.486872,78.8275
