0,1,0.5,4.9344
0.1,1,0.5264,4.93483
0.2,1,0.556783,4.935
0.3,1,0.535242,4.93449
0.4,1,0.501477,4.934
0.5,1,0.517647,4.93387
0.6,1,0.554021,4.93407
0.7,1,0.543446,4.93471
0.8,1,0.505515,4.93499
0.9,1,0.510153,4.93472
1,1,0.54873,4.93431
1.1,1,0.550258,4.93382
1.2,1,0.511767,4.9339
1.3,1,0.504269,4.93446
1.4,1,0.541658,4.93482
1.5,1,0.554896,4.93496
1.6,1,0.519753,4.93455
1.7,1,0.500841,4.93394
1.8,1,0.533013,4.93388
1.9,1,0.557117,4.93412
2,1,0.528558,4.93465
2.1,1,0.500154,4.93504
2.2,1,0.524158,4.93472
2.3,1,0.556233,4.93425
2.4,1,0.537447,4.93388
2.5,1,0.50225,4.93387
2.6,1,0.515649,4.93446
2.7,1,0.552963,4.93488
2.8,1,0.545247,4.93489
2.9,1,0.506903,4.93458
3,1,0.508462,4.93395
3.1,1,0.547112,4.93382
3.2,1,0.55173,4.93419
3.3,1,0.513613,4.93462
3.4,1,0.503148,4.93502
3.5,1,0.539535,4.93477
3.6,1,0.555705,4.93419
3.7,1,0.521999,4.93391
3.8,1,0.500392,4.9339
3.9,1,0.530786,4.93441
4,1,0.557114,4.93494
4.1,1,0.530808,4.93487
4.2,1,0.500477,4.93454
4.3,1,0.521937,4.93401
4.4,1,0.555692,4.93377
4.5,1,0.539491,4.93421
4.6,1,0.503138,4.93467
4.7,1,0.51373,4.93495
4.8,1,0.551684,4.93482
4.9,1,0.547128,4.93417
5,1,0.50841,4.93386
5.1,1,0.506829,4.93397
5.2,1,0.545387,4.93437
5.3,1,0.552929,4.93495
5.4,1,0.515677,4.93491
5.5,1,0.502246,4.93447
5.6,1,0.537309,4.93405
5.7,1,0.556352,4.93378
5.8,1,0.524143,4.93417
5.9,1,0.50017,4.93474
6,1,0.528633,4.93491
6.1,1,0.556943,4.9348
6.2,1,0.533072,4.93422
6.3,1,0.500855,4.93379
6.4,1,0.51974,4.934
6.5,1,0.555031,4.9344
6.6,1,0.541506,4.93489
6.7,1,0.504262,4.93497
6.8,1,0.511807,4.93443
6.9,1,0.550209,4.93401
7,1,0.548879,4.93384
7.1,1,0.510078,4.93412
7.2,1,0.505463,4.93477
7.3,1,0.54348,4.93495
7.4,1,0.553941,4.93473
7.5,1,0.517772,4.93427
7.6,1,0.501485,4.93378
7.7,1,0.535183,4.93397
7.8,1,0.556793,4.93447
7.9,1,0.52631,4.93484
8,1,0.500083,4.93498
8.1,1,0.526363,4.93447
8.2,1,0.556744,4.93394
8.3,1,0.535327,4.93389
8.4,1,0.501411,4.93412
8.5,1,0.51761,4.93473
8.6,1,0.554022,4.93501
8.7,1,0.543541,4.93468
8.8,1,0.505586,4.93425
8.9,1,0.509986,4.93383
9,1,0.548688,4.93391
9.1,1,0.550318,4.93452
9.2,1,0.511871,4.93486
9.3,1,0.504297,4.93492
9.4,1,0.541472,4.93452
9.5,1,0.554939,4.9339
9.6,1,0.519808,4.93387
9.7,1,0.500819,4.93419
9.8,1,0.533066,4.93467
9.9,1,0.557028,4.93504
10,1,0.528643,4.9347
10.1,1,0.500139,4.93418
10.2,1,0.524006,4.93389
10.3,1,0.556383,4.9339
10.4,1,0.537472,4.93449
10.5,1,0.502265,4.93493
10.6,1,0.515593,4.93486
10.7,1,0.552784,4.93453
10.8,1,0.545455,4.93394
10.9,1,0.506964,4.93381
11,1,0.508369,4.93425
11.1,1,0.547116,4.93467
11.2,1,0.551613,4.935
11.3,1,0.51375,4.93475
11.4,1,0.503173,4.93413
11.5,1,0.539418,4.93388
11.6,1,0.555826,4.93395
11.7,1,0.521941,4.93444
11.8,1,0.500368,4.93498
11.9,1,0.530781,4.93486
12,1,0.557077,4.93447
12.1,1,0.530996,4.934
12.2,1,0.500417,4.93377
12.3,1,0.521793,4.93424
12.4,1,0.55571,4.93473
12.5,1,0.539537,4.93493
12.6,1,0.503277,4.93478
12.7,1,0.513644,4.93414
12.8,1,0.551566,4.93382
12.9,1,0.54719,4.93402
13,1,0.508431,4.93442
13.1,1,0.506869,4.93495
13.2,1,0.545332,4.93492
