0,1,0.493234,78.9539
0.1,1.00001,0.531463,78.694
0.2,1,0.450912,78.6584
0.3,1.00001,0.54645,78.1731
0.4,1,0.467305,78.097
0.5,1.00001,0.524705,77.6078
0.6,1.00001,0.47775,77.5396
0.7,1.00001,0.508936,76.945
0.8,1,0.522979,76.7984
0.9,1.00001,0.44058,76.1575
1,1,0.582123,76.0818
1.1,1.00001,0.408692,75.5012
1.2,1.00001,0.601824,75.4742
1.3,1.00001,0.380946,74.8586
1.4,1.00001,0.629232,74.801
1.5,1.00001,0.382467,74.2314
1.6,1.00001,0.588718,74.3148
1.7,1,0.439159,73.95
1.8,1.00001,0.541438,74.1379
1.9,1,0.480723,73.8489
2,1.00002,0.4832,74.0936
2.1,0.999998,0.558826,74.0087
2.2,1.00002,0.412294,74.4753
2.3,0.999998,0.59726,74.5773
2.4,1.00002,0.399491,75.0716
2.5,1,0.609511,75.1835
2.6,1.00002,0.382828,75.7029
2.7,1,0.607256,75.9398
2.8,1.00001,0.421572,76.5025
2.9,1,0.548399,76.7565
3,1.00001,0.468546,77.1941
3.1,1,0.52109,77.4014
3.2,1.00001,0.497841,77.7683
3.3,1,0.475673,78.0399
3.4,1.00002,0.540155,78.3747
3.5,1,0.465625,78.601
3.6,1.00002,0.518729,78.7234
3.7,1,0.488979,78.818
3.8,1.00002,0.510879,78.8268
3.9,1,0.49793,78.9333
4,1.00001,0.478497,78.8041
4.1,1,0.544327,78.7296
4.2,1.00001,0.451241,78.3447
4.3,1,0.538015,78.1999
4.4,1.00001,0.470605,77.7896
4.5,1,0.528407,77.6747
4.6,1.00001,0.4792,77.1589
4.7,1,0.494089,76.962
4.8,1.00001,0.542908,76.3643
4.9,1,0.429725,76.2324
5,1.00001,0.582513,75.681
5.1,1,0.407229,75.618
5.2,1.00001,0.611144,75.0285
5.3,1.00001,0.372107,74.9467
5.4,1.00001,0.625698,74.3701
5.5,1.00001,0.396918,74.4155
5.6,1.00001,0.576321,74.0168
5.7,1.00001,0.442767,74.1859
5.8,1,0.538318,73.8502
5.9,1.00002,0.494275,74.0683
6,1,0.462134,73.9009
6.1,1.00002,0.57379,74.362
6.2,1,0.409752,74.4065
6.3,1.00002,0.596103,74.9409
6.4,1,0.39411,74.9884
6.5,1.00001,0.617781,75.5479
6.6,1,0.384525,75.7075
6.7,1.00001,0.592047,76.3391
6.8,1,0.438468,76.5319
6.9,1.00001,0.541628,77.0621
7,1,0.468789,77.2007
7.1,1.00001,0.51485,77.6579
7.2,1,0.512256,77.8489
7.3,1.00002,0.465496,78.2877
7.4,1,0.536236,78.4524
7.5,1.00002,0.476801,78.7001
7.6,1,0.51414,78.7274
7.7,1.00002,0.485551,78.8479
7.8,1,0.509878,78.8881
7.9,1.00002,0.510758,78.8959
8,1,0.463275,78.7786
8.1,1.00001,0.548012,78.5139
8.2,1,0.458662,78.2929
8.3,1.00001,0.532598,77.9771
8.4,1,0.467605,77.7988
8.5,1.00001,0.530348,77.3787
8.6,1,0.489542,77.1118
8.7,1.00001,0.475376,76.5763
8.8,1,0.555703,76.3671
8.9,1.00001,0.428156,75.8705
9,1,0.582782,75.7535
9.1,1.00001,0.398232,75.2198
9.2,1,0.62398,75.0935
9.3,1.00001,0.368898,74.5374
9.4,1.00001,0.615688,74.5174
9.5,1.00001,0.409432,74.1068
9.6,1.00001,0.571006,74.2301
9.7,1,0.445626,73.8794
9.8,1.00001,0.526186,74.0548
9.9,1,0.516415,73.8356
