0,1,0.5,78.8554
0.1,1.00002,0.505009,78.8351
0.2,1,0.4798,78.7804
0.3,1.00001,0.538511,78.5502
0.4,1,0.456128,78.5338
0.5,1.00002,0.532849,78.5004
0.6,1,0.481061,78.7022
0.7,1.00002,0.514174,78.6382
0.8,1,0.486838,78.8941
0.9,1.00001,0.502776,78.7686
1,1,0.516778,78.8338
1.1,1.00001,0.469867,78.4712
1.2,1,0.527461,78.634
1.3,1.00001,0.482655,78.4162
1.4,1,0.514302,78.6932
1.5,1.00001,0.481411,78.5611
1.6,1,0.516736,78.9833
1.7,1.00001,0.497875,78.705
1.8,1,0.486255,78.8468
1.9,1.00001,0.516565,78.4309
2,1.00001,0.491299,78.6458
2.1,1.00001,0.50514,78.2873
2.2,1.00001,0.487905,78.6583
2.3,1.00001,0.518927,78.5622
2.4,1.00001,0.486041,79.0292
2.5,1.00001,0.502272,78.7073
2.6,1.00001,0.500761,78.9281
2.7,1,0.508605,78.5124
2.8,1.00001,0.483085,78.6401
2.9,1,0.512524,78.2492
3,1.00001,0.498825,78.6298
3.1,1,0.497147,78.5424
3.2,1.00001,0.497544,78.9084
3.3,1,0.503879,78.6863
3.4,1.00001,0.507726,78.9217
3.5,1,0.476924,78.5668
3.6,1.00001,0.526813,78.6006
3.7,1,0.481715,78.3578
3.8,1.00001,0.511193,78.6498
3.9,1,0.486711,78.5955
4,1.00001,0.515213,78.8319
4.1,1,0.495907,78.7928
4.2,1.00001,0.483256,78.8877
4.3,1,0.53091,78.6214
4.4,1.00001,0.469439,78.5493
4.5,1,0.525716,78.4867
4.6,1.00002,0.472105,78.5664
4.7,1,0.532824,78.6311
4.8,1.00002,0.473786,78.7787
4.9,1,0.504931,78.946
5,1.00001,0.516692,78.8587
5.1,1,0.474954,78.7861
5.2,1.00001,0.524435,78.5983
5.3,1,0.471675,78.6265
5.4,1.00002,0.538202,78.4283
5.5,1,0.45937,78.6338
5.6,1.00001,0.526526,78.6408
5.7,1,0.494994,78.9231
5.8,1.00001,0.492442,78.7044
5.9,1,0.50904,78.8759
6,1.00001,0.487685,78.5744
6.1,1,0.524683,78.6706
6.2,1.00001,0.464082,78.343
6.3,1,0.532365,78.704
6.4,1.00001,0.483692,78.5697
6.5,1.00001,0.503612,78.9185
6.6,1.00001,0.497565,78.6667
6.7,1.00001,0.503055,78.9615
6.8,1.00001,0.506531,78.5176
6.9,1.00001,0.478369,78.6369
7,1.00001,0.526808,78.2916
7.1,1.00001,0.482505,78.6835
7.2,1,0.506668,78.476
7.3,1.00001,0.492885,78.906
7.4,1.00001,0.514323,78.7341
7.5,1.00001,0.486229,79.0197
7.6,1,0.502776,78.5427
7.7,1.00001,0.505225,78.6692
7.8,1,0.499846,78.3427
7.9,1.00001,0.490202,78.5991
8,1,0.509439,78.4085
8.1,1.00001,0.502643,78.8299
8.2,1,0.487741,78.7324
8.3,1.00001,0.509888,78.9078
8.4,1,0.496,78.5817
8.5,1.00001,0.508199,78.6856
8.6,1,0.47946,78.4324
8.7,1.00001,0.525528,78.5389
8.8,1,0.484539,78.5098
8.9,1.00001,0.500793,78.8116
9,1,0.504757,78.7889
9.1,1.00002,0.496792,78.8293
9.2,1,0.508535,78.7175
9.3,1.00001,0.475202,78.6556
9.4,1,0.538599,78.4898
9.5,1.00001,0.463459,78.459
9.6,1,0.523034,78.6198
9.7,1.00002,0.486919,78.7177
9.8,1,0.511232,78.8574
9.9,1.00002,0.493974,78.8329
