0,1,0.5,78.8554
0.1,1.00002,0.500439,78.842
0.2,1,0.501018,78.8766
0.3,1.00002,0.502723,78.8246
0.4,1,0.499851,78.8958
0.5,1.00002,0.501836,78.8041
0.6,1,0.499846,78.9126
0.7,1.00001,0.500075,78.7857
0.8,1,0.49774,78.9313
0.9,1.00001,0.499446,78.7705
1,1,0.498645,78.9482
1.1,1.00001,0.498102,78.7542
1.2,1,0.500267,78.9612
1.3,1.00001,0.5001,78.739
1.4,1,0.501442,78.9751
1.5,1.00001,0.500156,78.7286
1.6,1,0.503109,78.9878
1.7,1.00001,0.500216,78.7179
1.8,1,0.500774,78.9949
1.9,1.00001,0.499835,78.7083
2,1.00001,0.499688,79.0023
2.1,1.00001,0.498221,78.7043
2.2,1.00001,0.498069,79.0087
2.3,1.00001,0.499971,78.7005
2.4,1.00001,0.497972,79.0093
2.5,1.00001,0.500494,78.698
2.6,1.00001,0.500193,79.0088
2.7,1.00001,0.502234,78.7008
2.8,1.00001,0.500108,79.0079
2.9,1.00001,0.502214,78.7051
3,1.00001,0.501191,79.0019
3.1,1,0.499736,78.7094
3.2,1.00001,0.499758,78.9935
3.3,1,0.498929,78.7191
3.4,1.00001,0.499211,78.9857
3.5,1,0.497043,78.731
3.6,1.00001,0.500366,78.9731
3.7,1,0.498769,78.7415
3.8,1.00001,0.500446,78.9584
3.9,1,0.500398,78.7567
4,1.00001,0.502283,78.9449
4.1,1,0.501049,78.7743
4.2,1.00001,0.500669,78.9275
4.3,1,0.501863,78.79
4.4,1.00002,0.499201,78.9084
4.5,1,0.499616,78.8082
4.6,1.00002,0.498064,78.8912
4.7,1,0.499885,78.8289
4.8,1.00002,0.497199,78.8721
4.9,1,0.499714,78.8472
5,1.00002,0.500002,78.8506
5.1,1,0.500394,78.866
5.2,1.00002,0.50088,78.8327
5.3,1,0.501525,78.8871
5.4,1.00002,0.502337,78.8145
5.5,1,0.499527,78.9047
5.6,1.00001,0.501606,78.7939
5.7,1,0.499172,78.922
5.8,1.00001,0.499444,78.7773
5.9,1,0.497597,78.9407
6,1.00001,0.499635,78.7623
6.1,1,0.498496,78.9554
6.2,1.00001,0.49874,78.746
6.3,1,0.500945,78.9681
6.4,1.00001,0.500496,78.7328
6.5,1,0.501595,78.9822
6.6,1.00001,0.500544,78.7231
6.7,1,0.50292,78.9925
6.8,1.00001,0.499502,78.7126
6.9,1.00001,0.500492,78.9984
7,1.00001,0.499359,78.7054
7.1,1.00001,0.499149,79.0059
7.2,1.00001,0.497913,78.7024
7.3,1.00001,0.498558,79.0101
7.4,1.00001,0.500086,78.6987
7.5,1.00001,0.498359,79.009
7.6,1.00001,0.501252,78.6987
7.7,1.00001,0.500692,79.0084
7.8,1.00001,0.50224,78.7032
7.9,1.00001,0.50011,79.0055
8,1.00001,0.502248,78.7073
8.1,1.00001,0.500372,78.9977
8.2,1,0.499219,78.7135
8.3,1.00001,0.499427,78.9893
8.4,1,0.498657,78.7254
8.5,1.00001,0.498844,78.9797
8.6,1,0.497502,78.7371
8.7,1.00001,0.500919,78.9653
8.8,1,0.499008,78.7487
8.9,1.00001,0.501058,78.9511
9,1,0.50093,78.7658
9.1,1.00001,0.502354,78.9365
9.2,1,0.500624,78.7831
9.3,1.00001,0.500671,78.9172
9.4,1,0.501244,78.7993
9.5,1.00002,0.498476,78.8988
9.6,1,0.499279,78.8189
9.7,1.00002,0.498069,78.8818
9.8,1,0.499725,78.8388
9.9,1.00002,0.497413,78.8611
