0,1.00025,0.540228,401.373
0.1,1.00005,0.45344,395.126
0.2,1.00041,0.527355,395.99
0.3,1.00015,0.499409,400.787
0.4,1.00013,0.493142,393.848
0.5,1.00041,0.492375,398.188
0.6,1.00007,0.52221,399.883
0.7,1.00022,0.4861,393.59
0.8,1.00037,0.486694,399.969
0.9,1.00003,0.534142,398.17
1,1.00031,0.470913,393.94
1.1,1.0003,0.509834,400.958
1.2,1.00003,0.497943,396.315
1.3,1.00038,0.518593,395.474
1.4,1.0002,0.457639,401.47
1.5,1.00008,0.547897,394.548
1.6,1.00042,0.471864,396.999
1.7,1.00011,0.506315,400.495
1.8,1.00017,0.494748,393.583
1.9,1.0004,0.524062,399.124
2,1.00005,0.462377,399.164
2.1,1.00027,0.526676,393.785
2.2,1.00034,0.501582,400.7
2.3,1.00003,0.481516,397.284
2.4,1.00035,0.510665,394.548
2.5,1.00025,0.507886,401.241
2.6,1.00005,0.489549,395.584
2.7,1.0004,0.489394,396.398
2.8,1.00016,0.536161,401.298
2.9,1.00012,0.460347,394.104
3,1.00042,0.521376,397.99
3.1,1.00008,0.495648,399.975
3.2,1.00021,0.510449,393.483
3.3,1.00038,0.467079,399.901
3.4,1.00003,0.54658,398.321
3.5,1.00031,0.466416,394.114
3.6,1.0003,0.507973,401.192
3.7,1.00003,0.504061,396.339
3.8,1.00038,0.508317,395.232
3.9,1.00021,0.473805,401.274
4,1.00008,0.524973,394.866
4.1,1.00041,0.499697,397.322
4.2,1.00012,0.476071,400.844
4.3,1.00016,0.525325,393.773
4.4,1.0004,0.492811,398.894
4.5,1.00005,0.495822,399.217
4.6,1.00026,0.491823,393.535
4.7,1.00035,0.534632,400.461
4.8,1.00003,0.452659,397.378
4.9,1.00035,0.534128,394.557
5,1.00026,0.488568,401.395
5.1,1.00005,0.506314,395.397
5.2,1.0004,0.47672,395.945
5.3,1.00016,0.542058,401.046
5.4,1.00012,0.462091,394.21
5.5,1.00041,0.512445,398.184
5.6,1.00008,0.509341,400.159
5.7,1.00021,0.493276,393.571
5.8,1.00038,0.489212,399.673
5.9,1.00003,0.518262,398.277
6,1.0003,0.499619,393.745
6.1,1.00031,0.472379,400.809
6.2,1.00003,0.539058,396.395
6.3,1.00038,0.474704,395.129
6.4,1.00021,0.507578,401.319
6.5,1.00007,0.491111,394.543
6.6,1.00041,0.531424,396.692
6.7,1.00012,0.449812,400.591
6.8,1.00016,0.54431,393.701
6.9,1.0004,0.480731,398.961
7,1.00005,0.502827,399.331
7.1,1.00025,0.490076,393.548
7.2,1.00035,0.529189,400.318
7.3,1.00003,0.467041,397.265
7.4,1.00034,0.511701,394.138
7.5,1.00026,0.516634,400.991
7.6,1.00005,0.47495,395.464
7.7,1.0004,0.511172,395.853
7.8,1.00017,0.503296,401.028
7.9,1.00011,0.50476,393.867
8,1.00042,0.469123,397.499
8.1,1.00008,0.549923,399.965
8.2,1.0002,0.457493,393.431
8.3,1.00039,0.520385,399.66
8.4,1.00003,0.490512,398.452
8.5,1.0003,0.522766,393.769
8.6,1.00031,0.457098,400.825
8.7,1.00003,0.544754,396.303
8.8,1.00037,0.478545,394.735
8.9,1.00022,0.496024,401.051
9,1.00007,0.50827,394.684
9.1,1.00041,0.507552,396.724
9.2,1.00013,0.481583,400.597
9.3,1.00015,0.50559,393.439
9.4,1.00041,0.52355,398.379
9.5,1.00006,0.459327,399.233
9.6,1.00025,0.532114,393.452
9.7,1.00036,0.487609,400.29
9.8,1.00003,0.508205,397.587
9.9,1.00034,0.473208,394.265
