0,1,0.5,4.9344
0.1,1,0.52736,4.93483
0.2,1,0.558791,4.93501
0.3,1,0.536406,4.93449
0.4,1,0.5015,4.93401
0.5,1,0.518392,4.93387
0.6,1,0.556,4.93406
0.7,1,0.544815,4.9347
0.8,1,0.505584,4.93499
0.9,1,0.510701,4.93472
1,1,0.550633,4.93432
1.1,1,0.551838,4.93382
1.2,1,0.511922,4.9339
1.3,1,0.504605,4.93445
1.4,1,0.543466,4.93481
1.5,1,0.556668,4.93497
1.6,1,0.520042,4.93456
1.7,1,0.500985,4.93395
1.8,1,0.534653,4.93388
1.9,1,0.55909,4.9341
2,1,0.529023,4.93463
2.1,1,0.500121,4.93504
2.2,1,0.525602,4.93473
2.3,1,0.558348,4.93427
2.4,1,0.538153,4.9339
2.5,1,0.50208,4.93385
2.6,1,0.516828,4.93445
2.7,1,0.555206,4.93486
2.8,1,0.546221,4.9349
2.9,1,0.50665,4.93461
3,1,0.509345,4.93397
3.1,1,0.549397,4.93382
3.2,1,0.553038,4.93417
3.3,1,0.513339,4.93459
3.4,1,0.503691,4.93501
3.5,1,0.541799,4.93479
3.6,1,0.55735,4.93421
3.7,1,0.52181,4.93392
3.8,1,0.500584,4.93388
3.9,1,0.532919,4.93438
4,1,0.559109,4.93493
4.1,1,0.53079,4.93488
4.2,1,0.500342,4.93457
4.3,1,0.523843,4.93404
4.4,1,0.557998,4.93376
4.5,1,0.539752,4.93418
4.6,1,0.502709,4.93463
4.7,1,0.515314,4.93494
4.8,1,0.554241,4.93485
4.9,1,0.547764,4.93421
5,1,0.507776,4.93388
5.1,1,0.507987,4.93395
5.2,1,0.548108,4.93432
5.3,1,0.554017,4.93492
5.4,1,0.514947,4.93493
5.5,1,0.50293,4.93451
5.6,1,0.540044,4.93409
5.7,1,0.557946,4.93377
5.8,1,0.523456,4.93412
5.9,1,0.500342,4.9347
6,1,0.531265,4.9349
6.1,1,0.559028,4.93484
6.2,1,0.532581,4.93427
6.3,1,0.50054,4.93381
6.4,1,0.522091,4.93398
6.5,1,0.5576,4.93434
6.6,1,0.541354,4.93486
6.7,1,0.503514,4.935
6.8,1,0.513746,4.93448
6.9,1,0.553141,4.93406
7,1,0.54923,4.93383
7.1,1,0.509015,4.93406
7.2,1,0.506844,4.93472
7.3,1,0.546663,4.93494
7.4,1,0.554876,4.93477
7.5,1,0.516559,4.93433
7.6,1,0.502239,4.9338
7.7,1,0.53842,4.93394
7.8,1,0.558396,4.93441
7.9,1,0.525119,4.9348
8,1,0.500166,4.935
8.1,1,0.529479,4.93453
8.2,1,0.559007,4.93399
8.3,1,0.534376,4.93389
8.4,1,0.500841,4.93406
8.5,1,0.520385,4.93466
8.6,1,0.556903,4.93501
8.7,1,0.543028,4.93473
8.8,1,0.504463,4.93432
8.9,1,0.512221,4.93386
9,1,0.552054,4.93387
9.1,1,0.550426,4.93445
9.2,1,0.510344,4.93482
9.3,1,0.505849,4.93494
9.4,1,0.545139,4.9346
9.5,1,0.555797,4.93396
9.6,1,0.518082,4.93386
9.7,1,0.501568,4.93412
9.8,1,0.536829,4.9346
9.9,1,0.558708,4.93504
10,1,0.526956,4.93476
10.1,1,0.500055,4.93426
10.2,1,0.527586,4.93392
10.3,1,0.558904,4.93385
10.4,1,0.536086,4.93441
10.5,1,0.501378,4.93489
10.6,1,0.518753,4.93488
10.7,1,0.556032,4.93462
10.8,1,0.544628,4.934
10.9,1,0.505412,4.93379
11,1,0.510855,4.93417
11.1,1,0.55096,4.93459
11.2,1,0.551534,4.93499
11.3,1,0.51172,4.93483
11.4,1,0.504824,4.93421
11.5,1,0.543606,4.93392
11.6,1,0.55668,4.9339
11.7,1,0.519683,4.93434
11.8,1,0.501039,4.93493
11.9,1,0.535058,4.93489
12,1,0.558919,4.93456
12.1,1,0.528826,4.93407
12.2,1,0.500089,4.93375
12.3,1,0.52582,4.93415
12.4,1,0.55854,4.93465
12.5,1,0.537752,4.93492
12.6,1,0.502019,4.93486
12.7,1,0.51714,4.93424
12.8,1,0.55525,4.93385
12.9,1,0.546086,4.93396
13,1,0.506397,4.93431
13.1,1,0.50956,4.9349
13.2,1,0.549685,4.93496
13.3,1,0.552758,4.9345
13.4,1,0.513165,4.93409
13.5,1,0.503806,4.93379
13.6,1,0.542052,4.93408
13.7,1,0.557303,4.93471
13.8,1,0.521456,4.93491
13.9,1,0.500691,4.93482
14,1,0.533196,4.93431
14.1,1,0.559087,4.9338
14.2,1,0.530528,4.93396
14.3,1,0.500256,4.93435
14.4,1,0.524187,4.93482
14.5,1,0.558044,4.93501
14.6,1,0.53947,4.9345
14.7,1,0.502627,4.93404
14.8,1,0.515507,4.93386
14.9,1,0.55448,4.93404
15,1,0.547481,4.93469
15.1,1,0.507561,4.93496
15.2,1,0.508267,4.93475
15.3,1,0.548237,4.93435
15.4,1,0.553935,4.93382
15.5,1,0.514661,4.9339
15.6,1,0.503004,4.93442
15.7,1,0.540438,4.93479
15.8,1,0.557741,4.93499
15.9,1,0.523228,4.93457
16,1,0.50041,4.93398
16.1,1,0.531456,4.93388
16.2,1,0.559169,4.93407
16.3,1,0.532187,4.93462
16.4,1,0.500497,4.93503
16.5,1,0.52247,4.93474
16.6,1,0.557556,4.93432
16.7,1,0.541199,4.93389
16.8,1,0.503331,4.93384
16.9,1,0.513947,4.93443
17,1,0.553441,4.93483
17.1,1,0.548877,4.93492
17.2,1,0.508873,4.93463
17.3,1,0.507049,4.93398
17.4,1,0.54682,4.93383
17.5,1,0.554835,4.93414
17.6,1,0.516209,4.93457
17.7,1,0.50237,4.93502
17.8,1,0.538752,4.93479
17.9,1,0.558241,4.93425
18,1,0.524906,4.93393
18.1,1,0.500146,4.93385
18.2,1,0.529773,4.93437
18.3,1,0.559076,4.9349
18.4,1,0.534015,4.93488
18.5,1,0.500828,4.93461
18.6,1,0.520638,4.93404
18.7,1,0.55702,4.93377
18.8,1,0.542787,4.93416
18.9,1,0.504258,4.9346
19,1,0.51252,4.93496
19.1,1,0.552202,4.93486
19.2,1,0.55023,4.93423
19.3,1,0.510143,4.9339
19.4,1,0.505964,4.93392
19.5,1,0.54547,4.9343
19.6,1,0.555598,4.93492
19.7,1,0.517814,4.93492
19.8,1,0.501722,4.93454
19.9,1,0.537019,4.9341
