0,1.00001,0.442905,74.2388
0.1,1.00002,0.58764,73.6484
0.2,1.00002,0.377689,73.5527
0.3,1.00002,0.660343,72.848
0.4,1.00002,0.325669,72.5764
0.5,1.00002,0.647396,71.7107
0.6,1.00002,0.402612,71.329
0.7,1.00002,0.553742,70.4727
0.8,1.00002,0.480457,70.0338
0.9,1.00002,0.474055,69.1633
1,1.00002,0.590204,68.5511
1.1,1.00002,0.348944,67.4523
1.2,1.00002,0.683226,66.6191
1.3,1.00002,0.312109,65.4085
1.4,1.00002,0.684984,64.5959
1.5,1.00001,0.320535,63.4101
1.6,1.00002,0.653048,62.5499
1.7,1.00001,0.406917,61.4311
1.8,1.00002,0.515175,60.578
1.9,1.00002,0.551948,59.6252
2,1.00002,0.40263,58.7434
2.1,1.00002,0.632276,57.79
2.2,1.00002,0.335611,56.8104
2.3,1.00002,0.683638,55.7379
2.4,1.00001,0.324312,54.7899
2.5,1.00002,0.643112,53.7996
2.6,1.00002,0.395837,53.0745
2.7,1.00002,0.570357,52.2605
2.8,1.00002,0.464674,51.571
2.9,1.00002,0.489649,50.9075
3,1.00002,0.562208,50.264
3.1,1.00002,0.396232,49.8698
3.2,1.00002,0.623895,49.3464
3.3,1.00002,0.37568,49.0604
3.4,1.00002,0.612065,48.6075
3.5,1.00002,0.410938,48.267
3.6,1.00001,0.551741,47.9835
3.7,1.00003,0.499178,47.7822
3.8,1.00001,0.448127,47.8527
3.9,1.00003,0.590479,47.9565
4,1.00001,0.393212,48.1678
4.1,1.00002,0.605434,48.389
4.2,1.00002,0.404955,48.5254
4.3,1.00002,0.578284,48.8558
4.4,1.00002,0.449583,49.123
4.5,1.00001,0.508321,49.6423
4.6,1.00002,0.540032,50.2027
4.7,1.00002,0.419209,50.7966
4.8,1.00002,0.609949,51.5422
4.9,1.00002,0.365158,52.1174
5,1.00001,0.659956,53.0241
5.1,1.00003,0.326368,53.8025
5.2,1.00001,0.658368,54.8774
5.3,1.00002,0.387343,55.7604
5.4,1.00001,0.554078,56.692
5.5,1.00002,0.500621,57.4505
5.6,1.00002,0.447396,58.3321
5.7,1.00001,0.611362,59.1465
5.8,1.00003,0.330684,60.3232
5.9,1.00001,0.70275,61.3047
6,1.00002,0.300304,62.6309
6.1,1.00002,0.675486,63.456
6.2,1.00002,0.347995,64.6132
6.3,1.00002,0.628239,65.366
6.4,1.00002,0.415159,66.5281
6.5,1.00002,0.517222,67.3117
6.6,1.00002,0.551744,68.3282
6.7,1.00002,0.402381,68.9033
6.8,1.00003,0.62386,69.7478
6.9,1.00001,0.349569,70.2236
7,1.00003,0.677632,71.1598
7.1,1.00001,0.320219,71.7312
7.2,1.00002,0.640615,72.658
7.3,1.00002,0.421132,72.9954
7.4,1.00002,0.526634,73.545
7.5,1.00002,0.509692,73.6541
7.6,1.00002,0.450304,74.0891
7.7,1.00002,0.601849,74.1687
7.8,1.00002,0.35679,74.467
7.9,1.00001,0.64777,74.3476
8,1.00003,0.378181,74.4446
8.1,1.00001,0.594151,74.1961
8.2,1.00003,0.425192,74.2297
8.3,1.00001,0.543486,74.0094
8.4,1.00002,0.516467,73.9036
8.5,1.00002,0.41265,73.425
8.6,1.00002,0.63574,72.9078
8.7,1.00002,0.34768,72.1911
8.8,1.00002,0.656879,71.6136
8.9,1.00002,0.337173,70.9376
9,1.00002,0.654696,70.351
9.1,1.00001,0.388735,69.5999
9.2,1.00003,0.541195,68.8617
9.3,1.00001,0.524138,68.023
9.4,1.00002,0.431989,67.1472
9.5,1.00002,0.603533,66.3253
9.6,1.00002,0.353009,65.3534
9.7,1.00002,0.689169,64.3994
9.8,1.00002,0.294754,63.2356
9.9,1.00002,0.688116,62.1518
