0,0.155672,0.574221,1.12533,1.63743,1.95106,1.96858,1.68455,1.18738,0.631876,0.190983,0.00197327,0.123693,0.518247,1.06279,1.58779,1.92978,1.98229,1.72897,1.24869,0.690983,0.229487,0.0078853,0.095173,0.464173,1,1.53583,1.90483,1.99212,1.77051,1.30902,0.751311,0.271032,0.0177128,0.0702236,0.412215,0.93721,1.48175,1.87631,1.99803,1.80902,1.36813,0.812619,0.315453,0.0314169,0.0489435,0.362576,0.874667,1.42578,1.84433,2,1.84433,1.42578,0.874667,0.362576,0.0489435,0.0314169,0.315453,0.812619,1.36813,1.80902,1.99803,1.87631,1.48175,0.93721,0.412215,0.0702236,0.0177128,0.271032,0.751311,1.30902,1.77051,1.99212,1.90483,1.53583,1,0.464173,0.095173,0.0078853,0.229487,0.690983,1.24869,1.72897,1.98229,1.92978,1.58779,1.06279,0.518247,0.123693,0.00197327,0.190983,0.631876,1.18738,1.68455,1.96858,1.95106,1.63743,1.12533,0.574221,0.155672,2.42961e-30,
0,0.157242,0.579471,1.1338,1.64584,1.95455,1.9629,1.66834,1.16354,0.607217,0.174189,0.000486273,0.14063,0.550573,1.10159,1.62075,1.94518,1.97317,1.69602,1.20073,0.642626,0.196634,0.00248191,0.120929,0.514801,1.0607,1.5877,1.93088,1.98291,1.72761,1.24491,0.685842,0.225192,0.00691209,0.0991345,0.472947,1.0115,1.54656,1.91107,1.99132,1.76234,1.29569,0.737004,0.260546,0.0148438,0.0764044,0.42593,0.954403,1.49712,1.88504,1.99741,1.79934,1.35259,0.796256,0.303467,0.0274775,0.0540364,0.374775,0.889883,1.4392,1.85203,2.00016,1.83768,1.41514,0.863804,0.354833,0.0461567,0.0334733,0.320622,0.818459,1.37257,1.81118,1.99839,1.87629,1.48279,0.93984,0.415611,0.0723814,0.0163344,0.264741,0.74068,1.2969,1.76141,1.99062,1.91379,1.55473,1.02445,0.486793,0.107805,0.0044706,0.208647,0.65729,1.21197,1.70159,1.97523,1.94857,1.62992,1.11753,0.56933,0.154202,2.42961e-30,
0,0.15698,0.578015,1.12931,1.63576,1.93661,1.93647,1.6355,1.12927,0.578387,0.157507,5.42767e-06,0.155787,0.57557,1.12658,1.6346,1.93914,1.94404,1.64789,1.1443,0.592297,0.166104,0.000176013,0.146868,0.560015,1.10956,1.62259,1.93776,1.95604,1.67179,1.17445,0.620349,0.183558,0.00124533,0.130681,0.531347,1.07773,1.59873,1.93127,1.97134,1.70653,1.21975,0.663294,0.211154,0.0046495,0.108343,0.489954,1.03052,1.56157,1.91767,1.98797,1.7507,1.2798,0.721906,0.250619,0.0125421,0.0817405,0.436803,0.967576,1.50943,1.89437,2.00315,1.80216,1.35376,0.796907,0.304059,0.0277766,0.0535779,0.373559,0.888925,1.44059,1.85833,2.01335,1.85794,1.44013,0.888771,0.373797,0.0538414,0.0274378,0.30276,0.795201,1.35346,1.80612,2.01425,1.91408,1.53647,0.997332,0.462036,0.0946765,0.00781667,0.228078,0.688081,1.24715,1.73442,2.00104,1.96568,1.63925,1.12152,0.570537,0.154399,2.42961e-30,
0,0.156926,0.577669,1.12815,1.63304,1.93167,1.92909,1.62628,1.11965,0.57033,0.152923,2.80772e-05,0.160217,0.58272,1.13363,1.63844,1.93734,1.9358,1.63445,1.12873,0.578629,0.158089,2.41999e-05,0.154417,0.572632,1.12285,1.63173,1.93902,1.94807,1.65613,1.15519,0.602876,0.17292,0.000509473,0.139894,0.547437,1.0954,1.61206,1.93562,1.96481,1.69061,1.19894,0.643709,0.198623,0.00289625,0.117788,0.507554,1.05069,1.57793,1.925,1.98389,1.73635,1.25954,0.701936,0.237048,0.00950062,0.090114,0.453982,0.988295,1.52742,1.9043,2.00225,1.79103,1.33615,0.778487,0.290639,0.0235429,0.0598459,0.388451,0.908032,1.45839,1.86991,2.01586,1.85139,1.42727,0.874131,0.36225,0.0491103,0.0310377,0.313669,0.81032,1.36868,1.81761,2.01959,1.91287,1.53026,0.988987,0.454751,0.0909935,0.00895123,0.233736,0.696764,1.2568,1.7431,2.00753,1.96965,1.64113,1.1221,0.570589,0.154375,2.42961e-30,
0,0.158829,0.584782,1.14239,1.65442,1.95824,1.95747,1.65249,1.14023,0.583298,0.15833,7.53974e-07,0.158407,0.58331,1.14016,1.65278,1.95912,1.96249,1.66199,1.15268,0.595448,0.16615,0.000120432,0.149571,0.567254,1.12149,1.63773,1.95357,1.9698,1.68151,1.17947,0.621527,0.182869,0.00107751,0.133001,0.537061,1.08643,1.60892,1.94093,1.97868,1.71057,1.22062,0.662143,0.209634,0.00431274,0.110068,0.493654,1.03522,1.56581,1.9201,1.98786,1.74819,1.27589,0.718021,0.24806,0.0119685,0.082885,0.438544,0.968339,1.50778,1.88959,1.99553,1.79297,1.34485,0.790038,0.300241,0.0268721,0.0542713,0.37376,0.886468,1.43399,1.84737,1.9992,1.84284,1.42667,0.879042,0.368639,0.0525154,0.0278079,0.301961,0.790571,1.34345,1.79081,1.99545,1.89472,1.51968,0.985451,0.455799,0.0929527,0.00794381,0.226707,0.682264,1.23531,1.71688,1.97996,1.94437,1.62111,1.10892,0.56406,0.152636,2.42961e-30,
0,0.155697,0.573619,1.12182,1.62729,1.93057,1.93604,1.64205,1.14137,0.591896,0.166854,0.000217689,0.144545,0.554472,1.10105,1.61235,1.92759,1.94769,1.66637,1.17212,0.620317,0.184386,0.00135083,0.128811,0.526902,1.07084,1.59011,1.92195,1.96237,1.69874,1.21371,0.659261,0.209127,0.00436629,0.109234,0.491103,1.0307,1.55944,1.91212,1.97858,1.73809,1.26578,0.709186,0.242152,0.0105695,0.0868736,0.447473,0.980129,1.51897,1.8962,1.99436,1.7829,1.32769,0.770455,0.284668,0.0215887,0.0632133,0.396809,0.918896,1.46743,1.87214,2.00743,1.83133,1.39852,0.843314,0.33799,0.0393561,0.0401448,0.3403,0.847021,1.40354,1.83767,2.01513,1.88105,1.47693,0.92779,0.403453,0.0660676,0.0199988,0.279621,0.764915,1.32621,1.7904,2.01437,1.9291,1.56093,1.02339,0.482172,0.104058,0.00556316,0.217091,0.673624,1.23478,1.72804,2.0018,1.972,1.64787,1.12904,0.574923,0.155675,2.42961e-30,
0,0.156272,0.576227,1.12858,1.64065,1.9524,1.9664,1.67829,1.17814,0.622266,0.184372,0.00127662,0.130175,0.530786,1.07796,1.60077,1.93596,1.97885,1.71608,1.22974,0.671693,0.216174,0.00537727,0.105082,0.484142,1.02423,1.55679,1.91565,1.98887,1.75363,1.28336,0.724777,0.252111,0.0127619,0.0813379,0.436416,0.967253,1.50833,1.89099,1.99598,1.79061,1.33893,0.781716,0.292601,0.0239494,0.0594128,0.387895,0.907038,1.45514,1.86151,1.99964,1.82657,1.39622,0.84259,0.338004,0.039488,0.0399006,0.339063,0.843849,1.39719,1.82694,1.99946,1.86112,1.45499,0.907397,0.388613,0.0599235,0.0234812,0.290574,0.778149,1.33465,1.78713,1.995,1.89372,1.51478,0.975938,0.444583,0.0857555,0.0108788,0.24318,0.710499,1.26772,1.74184,1.98569,1.9236,1.57487,1.04776,0.505879,0.117386,0.00282377,0.197725,0.64161,1.19677,1.69099,1.97098,1.94994,1.6344,1.12224,0.572291,0.155094,2.42961e-30,
0,0.155086,0.572522,1.12357,1.63824,1.95774,1.98343,1.70734,1.21463,0.657368,0.207587,0.00416965,0.109933,0.492191,1.03281,1.56468,1.92336,1.9979,1.76521,1.29719,0.738595,0.262216,0.0154541,0.0746727,0.421521,0.948575,1.49257,1.88494,2.00407,1.81299,1.37087,0.814737,0.316998,0.0320032,0.0481391,0.360377,0.871791,1.4236,1.84444,2.00358,1.85153,1.43548,0.884652,0.370209,0.0520313,0.0290188,0.308302,0.80298,1.35911,1.8036,1.99805,1.88187,1.49118,0.947617,0.420456,0.0739132,0.015956,0.264623,0.742359,1.30016,1.764,1.98914,1.90527,1.53852,1.00331,0.466715,0.0962615,0.00763593,0.228504,0.689826,1.24739,1.72687,1.9783,1.923,1.57821,1.05175,0.50832,0.117965,0.00286079,0.19903,0.645022,1.20112,1.69307,1.96669,1.93617,1.61103,1.09315,0.544897,0.138191,0.000597584,0.175273,0.607391,1.1613,1.6631,1.95517,1.94576,1.63778,1.12791,0.576341,0.156374,2.42961e-30,
0,0.154758,0.571694,1.12322,1.6405,1.96507,1.99742,1.72755,1.23806,0.678977,0.221717,0.00654596,0.0994727,0.471919,1.00942,1.54673,1.9186,2.01057,1.79427,1.33616,0.777201,0.289475,0.0231718,0.0603023,0.389351,0.908759,1.45819,1.86799,2.01154,1.84441,1.41817,0.864489,0.354479,0.0458179,0.0339324,0.322419,0.821864,1.37748,1.81701,2.00413,1.88074,1.48504,0.939734,0.414018,0.0710541,0.0172923,0.269347,0.748775,1.3064,1.76867,1.99166,1.90587,1.53795,1.00242,0.466094,0.0960746,0.00766059,0.228342,0.689162,1.24618,1.72536,1.97693,1.9222,1.5782,1.05242,0.509273,0.118644,0.00273875,0.197772,0.642561,1.19764,1.6889,1.96221,1.93175,1.60698,1.08979,0.54252,0.137028,0.000675101,0.176263,0.608502,1.16134,1.66071,1.94933,1.93619,1.62536,1.1147,0.565152,0.14996,7.25697e-05,0.162753,0.586597,1.13769,1.64184,1.93962,1.93678,1.63412,1.12731,0.576698,0.156576,2.42961e-30,
0,0.152445,0.563449,1.10804,1.62052,1.94483,1.9821,1.72082,1.24047,0.687418,0.230322,0.00871363,0.0903247,0.450298,0.978654,1.51381,1.89195,1.99719,1.7971,1.35284,0.80047,0.309385,0.0303343,0.0491148,0.360109,0.867868,1.41632,1.83671,1.99951,1.85439,1.44587,0.899728,0.384343,0.0588056,0.0237728,0.290274,0.776151,1.3313,1.78401,1.99405,1.89621,1.52056,0.983372,0.45115,0.0890764,0.00971454,0.23795,0.703101,1.26073,1.73744,1.9848,1.92561,1.57809,1.05034,0.506819,0.117116,0.00301481,0.200376,0.647781,1.20556,1.69935,1.97459,1.94494,1.61948,1.09998,0.549187,0.139854,0.000542645,0.175183,0.609128,1.16617,1.67122,1.96537,1.95589,1.64557,1.13195,0.576803,0.155127,1.53611e-05,0.160556,0.586204,1.1426,1.65393,1.95845,1.95967,1.65704,1.14621,0.588882,0.161657,1.82045e-05,0.155308,0.578311,1.13475,1.64784,1.95442,1.95688,1.65428,1.14279,0.585153,0.158957,2.42961e-30,
