0,1,0.5,397.376
0.1,1.00031,0.497704,393.956
0.2,1.00025,0.50177,400.949
0.3,1.00002,0.501902,395.42
0.4,1.00037,0.495721,395.485
0.5,1.00015,0.503515,400.953
0.6,1.00008,0.499777,393.929
0.7,1.00039,0.499001,397.43
0.8,1.00006,0.499169,399.968
0.9,1.00017,0.50417,393.218
1,1.00036,0.495488,399.312
1.1,1.00001,0.501834,398.305
1.2,1.00027,0.501584,393.507
1.3,1.00029,0.498471,400.629
1.4,1,0.498991,396.32
1.5,1.00035,0.50323,394.701
1.6,1.0002,0.498497,401.092
1.7,1.00005,0.497814,394.562
1.8,1.00039,0.504715,396.501
1.9,1.0001,0.496848,400.54
2,1.00013,0.500363,393.437
2.1,1.00038,0.500553,398.474
2.2,1.00003,0.502422,399.154
2.3,1.00022,0.494337,393.245
2.4,1.00033,0.506292,400.097
2.5,1,0.496746,397.251
2.6,1.00032,0.500727,394.038
2.7,1.00024,0.498959,400.995
2.8,1.00002,0.504273,395.325
2.9,1.00038,0.494095,395.6
3,1.00014,0.504334,400.917
3.1,1.00008,0.499508,393.862
3.2,1.00039,0.498976,397.562
3.3,1.00006,0.499478,399.892
3.4,1.00018,0.503389,393.21
3.5,1.00036,0.49687,399.409
3.6,1.00001,0.500052,398.187
3.7,1.00028,0.503378,393.56
3.8,1.00029,0.496886,400.689
3.9,1,0.500407,396.2
4,1.00035,0.501811,394.791
4.1,1.00019,0.499892,401.084
4.2,1.00005,0.496764,394.472
4.3,1.00039,0.505106,396.622
4.4,1.0001,0.497169,400.471
4.5,1.00013,0.49953,393.385
4.6,1.00038,0.501706,398.58
4.7,1.00003,0.500863,399.047
4.8,1.00023,0.496568,393.266
4.9,1.00033,0.50329,400.168
5,1,0.500324,397.112
5.1,1.00032,0.496922,394.101
5.2,1.00024,0.502801,401.016
5.3,1.00002,0.500274,395.22
5.4,1.00038,0.498393,395.708
5.5,1.00014,0.499844,400.863
5.6,1.00009,0.503844,393.778
5.7,1.00039,0.495148,397.678
5.8,1.00005,0.502746,399.81
5.9,1.00018,0.500492,393.206
6,1.00036,0.499468,399.499
6.1,1.00001,0.497933,398.05
6.2,1.00028,0.504698,393.605
6.3,1.00028,0.496531,400.749
6.4,1.00001,0.499992,396.095
6.5,1.00036,0.502724,394.895
6.6,1.00018,0.498548,401.064
6.7,1.00005,0.498693,394.375
6.8,1.00039,0.502408,396.752
6.9,1.00009,0.500519,400.423
7,1.00014,0.495905,393.364
7.1,1.00038,0.505327,398.692
7.2,1.00002,0.497268,398.932
7.3,1.00024,0.500291,393.295
7.4,1.00032,0.499401,400.263
7.5,1,0.504093,397.01
7.6,1.00033,0.493643,394.188
7.7,1.00023,0.505453,401.032
7.8,1.00003,0.498115,395.113
7.9,1.00038,0.500267,395.834
8,1.00013,0.498285,400.84
8.1,1.0001,0.504809,393.725
8.2,1.00039,0.49497,397.797
8.3,1.00005,0.502245,399.714
8.4,1.00019,0.501357,393.205
8.5,1.00035,0.498476,399.606
8.6,1,0.499111,397.94
8.7,1.00029,0.503138,393.659
8.8,1.00028,0.49845,400.792
8.9,1.00001,0.498012,395.977
9,1.00036,0.504404,394.999
9.1,1.00018,0.497311,401.056
9.2,1.00006,0.499643,394.285
9.3,1.00039,0.501612,396.866
9.4,1.00009,0.501025,400.351
9.5,1.00014,0.495998,393.332
9.6,1.00038,0.504408,398.803
9.7,1.00002,0.498916,398.814
9.8,1.00024,0.498206,393.311
9.9,1.00032,0.501803,400.33
