0,1,0.5,78.8554
0.1,1.00002,0.504303,78.8372
0.2,1,0.485598,78.7968
0.3,1.00002,0.524068,78.654
0.4,1,0.47789,78.7785
0.5,1.00002,0.508926,78.7833
0.6,1,0.501601,78.9153
0.7,1.00001,0.501325,78.756
0.8,1,0.488289,78.8185
0.9,1.00001,0.515469,78.5769
1,1,0.491534,78.8274
1.1,1.00001,0.499607,78.736
1.2,1,0.503558,78.9474
1.3,1.00001,0.494632,78.6924
1.4,1,0.513558,78.9051
1.5,1.00001,0.475718,78.5869
1.6,1,0.52501,78.8619
1.7,1.00001,0.488246,78.6728
1.8,1.00001,0.496346,78.9763
1.9,1.00001,0.50714,78.6616
2,1.00001,0.500826,78.9135
2.1,1.00001,0.492705,78.5276
2.2,1.00001,0.504808,78.8359
2.3,1.00001,0.500692,78.6342
2.4,1.00001,0.498647,78.9752
2.5,1.00001,0.50029,78.6321
2.6,1.00001,0.493564,78.9349
2.7,1.00001,0.519169,78.591
2.8,1.00001,0.474337,78.8632
2.9,1,0.517113,78.6258
3,1.00001,0.498802,78.9589
3.1,1,0.493181,78.67
3.2,1.00001,0.502712,78.933
3.3,1,0.503485,78.5948
3.4,1.00001,0.497372,78.7777
3.5,1,0.498176,78.6128
3.6,1.00001,0.501824,78.9335
3.7,1,0.501138,78.7173
3.8,1.00001,0.502921,78.8976
3.9,1,0.48336,78.681
4,1.00001,0.528233,78.7922
4.1,1,0.475052,78.6857
4.2,1.00002,0.50957,78.8967
4.3,1,0.503218,78.7952
4.4,1.00002,0.494965,78.8696
4.5,1,0.502339,78.7367
4.6,1.00002,0.495455,78.6871
4.7,1,0.51008,78.6793
4.8,1.00002,0.48984,78.8245
4.9,1,0.50423,78.8711
5,1.00002,0.497172,78.7976
5.1,1,0.5127,78.794
5.2,1.00001,0.474804,78.6728
5.3,1,0.525583,78.7902
5.4,1.00002,0.488695,78.7965
5.5,1,0.495203,78.9481
5.6,1.00001,0.511306,78.7568
5.7,1,0.488959,78.8706
5.8,1.00001,0.51314,78.615
5.9,1,0.482094,78.7906
6,1.00001,0.516826,78.6977
6.1,1,0.493067,78.989
6.2,1.00001,0.498456,78.692
6.3,1,0.49785,78.8746
6.4,1.00001,0.513854,78.5712
6.5,1,0.481503,78.8508
6.6,1.00001,0.508893,78.6754
6.7,1.00001,0.505925,79.0142
6.8,1.00001,0.486618,78.6572
6.9,1.00001,0.513237,78.9183
7,1.00001,0.485802,78.5875
7.1,1.00001,0.518569,78.8588
7.2,1.00001,0.482011,78.6086
7.3,1.00001,0.506866,79.0013
7.4,1.00001,0.506372,78.6622
7.5,1.00001,0.492059,78.9069
7.6,1,0.496967,78.5671
7.7,1.00001,0.512798,78.839
7.8,1,0.490037,78.6083
7.9,1.00001,0.498783,78.9764
8,1,0.508588,78.6693
8.1,1.00001,0.490891,78.8882
8.2,1,0.510765,78.63
8.3,1.00001,0.482614,78.8398
8.4,1,0.520969,78.6123
8.5,1.00001,0.48724,78.9152
8.6,1,0.497567,78.7395
8.7,1.00001,0.509795,78.8793
8.8,1,0.497143,78.6644
8.9,1.00002,0.49202,78.7612
9,1,0.509283,78.635
9.1,1.00001,0.499169,78.864
9.2,1,0.493196,78.806
9.3,1.00002,0.508512,78.8246
9.4,1,0.489326,78.7359
9.5,1.00002,0.518816,78.753
9.6,0.999999,0.473954,78.7213
9.7,1.00002,0.520978,78.803
9.8,1,0.495752,78.8957
9.9,1.00002,0.490261,78.8119
