0,1,0.5,4.9344
0.1,1,0.498085,4.93462
0.2,1,0.493244,4.93934
0.3,1,0.499785,4.94504
0.4,1,0.512989,4.95155
0.5,1,0.504358,4.96578
0.6,0.999999,0.481805,4.97399
0.7,1,0.48971,4.99836
0.8,1,0.521936,5.0065
0.9,1,0.517684,5.03955
1,1,0.476174,5.04714
1.1,1,0.473888,5.089
1.2,0.999999,0.523565,5.09842
1.3,0.999998,0.535092,5.14869
1.4,0.999999,0.479025,5.16126
1.5,1,0.455895,5.21563
1.6,1,0.515989,5.2334
1.7,1,0.552579,5.28856
1.8,1,0.491353,5.31592
1.9,0.999997,0.440046,5.37065
2,0.999999,0.499113,5.40948
2.1,1,0.565729,5.46033
2.2,1,0.512317,5.51169
2.3,1,0.430581,5.55508
2.4,1,0.474756,5.6228
2.5,0.999997,0.570607,5.65841
2.6,0.999998,0.5392,5.74258
2.7,0.999998,0.43099,5.77156
2.8,1,0.446367,5.86759
2.9,1,0.564441,5.89138
3,1,0.567905,5.99841
3.1,0.999999,0.443198,6.01896
3.2,0.999996,0.418614,6.13621
3.3,0.999997,0.546158,6.1569
3.4,1,0.593465,6.27624
3.5,1,0.467271,6.30376
3.6,1,0.396494,6.41773
3.7,1,0.516829,6.45784
3.8,0.999995,0.610935,6.56558
3.9,0.999996,0.50113,6.61891
4,1,0.384687,6.71724
4.1,1,0.479412,6.7869
4.2,1.00001,0.616255,6.86825
4.3,1,0.540887,6.96153
4.4,0.999997,0.386546,7.02375
4.5,0.999996,0.438648,7.13928
4.6,0.999996,0.606799,7.18716
4.7,1,0.581263,7.31685
4.8,1.00001,0.40366,7.35332
4.9,1,0.400168,7.49722
5,1,0.58221,7.52143
5.1,0.999995,0.616329,7.68023
5.2,0.999994,0.43531,7.69693
5.3,1,0.369883,7.85819
5.4,1,0.544256,7.8799
5.5,1,0.640567,8.03154
5.6,1,0.478515,8.06518
5.7,0.999995,0.352876,8.20767
5.8,0.999995,0.497016,8.25148
5.9,0.999998,0.649437,8.38238
6,1,0.528387,8.44224
6.1,1.00001,0.352716,8.54879
6.2,1,0.44614,8.63707
6.3,0.999997,0.640521,8.7142
6.4,0.999996,0.578575,8.82844
6.5,0.999995,0.370794,8.88466
6.6,1,0.398276,9.01342
6.7,1.00001,0.613611,9.05269
6.8,1,0.622444,9.19826
6.9,1,0.4059,9.2155
7,0.999996,0.360051,9.38138
7.1,0.999993,0.571163,9.38176
7.2,1,0.653629,9.55178
7.3,1,0.454503,9.55346
7.4,1.00001,0.337062,9.7114
7.5,1,0.517906,9.72212
7.6,0.999995,0.667407,9.87037
7.7,0.999994,0.510806,9.88541
7.8,0.999997,0.333196,10.0227
7.9,1,0.460254,10.0505
8,1.00001,0.661086,10.1592
8.1,1.00001,0.567915,10.2174
8.2,0.999998,0.34971,10.2893
8.3,0.999996,0.405625,10.3749
8.4,0.999994,0.63465,10.4216
8.5,0.999999,0.6183,10.5203
8.6,1.00001,0.385347,10.5465
8.7,1,0.361152,10.6633
8.8,1,0.590894,10.6597
8.9,0.999997,0.655252,10.8012
9,0.999992,0.435974,10.7725
9.1,0.999998,0.333028,10.9202
9.2,1,0.534885,10.8889
9.3,1.00001,0.673599,11.0236
9.4,1.00001,0.49555,10.998
9.5,0.999997,0.325205,11.1238
9.6,0.999993,0.473671,11.0966
9.7,0.999997,0.670462,11.2135
9.8,0.999999,0.556505,11.195
9.9,1.00001,0.33924,11.2819
