10,4.94845
10.1,4.94922
10.2,4.94999
10.3,4.95076
10.4,4.95181
10.5,4.95279
10.6,4.95362
10.7,4.95468
10.8,4.95572
10.9,4.9576
11,4.95899
11.1,4.96066
11.2,4.96238
11.3,4.964
11.4,4.96631
11.5,4.96799
11.6,4.96999
11.7,4.97377
11.8,4.9761
11.9,4.9801
12,4.98389
12.1,4.98711
12.2,4.9925
12.3,4.99745
12.4,5.0039
12.5,5.01031
12.6,5.01795
12.7,5.02728
12.8,5.03751
12.9,5.04883
13,5.06261
13.1,5.07943
13.2,5.09996
13.3,5.12371
13.4,5.15178
13.5,5.18937
13.6,5.23446
13.7,5.29338
13.8,5.36901
13.9,5.47184
14,5.6129
14.1,5.81384
14.2,6.11575
14.3,6.58945
14.4,7.38395
14.5,8.81882
14.6,11.1698
14.7,13.1689
14.8,14.0466
14.9,13.3379
15,11.3209
15.1,8.96947
15.2,7.54098
15.3,6.73572
15.4,6.24661
15.5,5.93303
15.6,5.7206
15.7,5.56965
15.8,5.45962
15.9,5.37703
16,5.31266
16.1,5.2614
16.2,5.21997
16.3,5.18688
16.4,5.15965
16.5,5.13528
16.6,5.11696
16.7,5.09928
16.8,5.08552
16.9,5.07217
17,5.06255
17.1,5.05292
17.2,5.04449
17.3,5.0359
17.4,5.03017
17.5,5.02408
17.6,5.01844
17.7,5.01364
17.8,5.00953
17.9,5.00531
18,5.00118
18.1,4.9979
18.2,4.99524
18.3,4.99236
18.4,4.98957
18.5,4.98646
18.6,4.98486
18.7,4.98262
18.8,4.98103
18.9,4.97919
19,4.97752
19.1,4.97589
19.2,4.97429
19.3,4.97309
19.4,4.97219
19.5,4.97213
19.6,4.97513
19.7,4.97889
19.8,4.97507
19.9,4.96947

